url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AL-HUMAYD-Mahmoud-Mohammed-S-3016003/,MAHMOUD MOHAMMED S,AL HUMAYD,KSA,Weightlifting,09/05/1993,,Kingdom of Saudi Arabia,25,171,"5'7""",69,152,0,0,0,"[('Highlights', 'RankEventYearLocationResultAsian Games1462kg2014Incheon, KOR257World Championships769kg - Clean & Jerk2017Anaheim, CA, USA170969kg2017Anaheim, CA, USA3081169kg - Snatch2017Anaheim, CA, USA1381462kg - Clean & Jerk2014Almaty, KAZ1501662kg2014Almaty, KAZ2681869kg - Clean & Jerk2015Houston, TX, USA1702569kg2015Houston, TX, USA3002562kg - Snatch2014Almaty, KAZ1183369kg - Snatch2015Houston, TX, USA130Asian ChampionshipsNoM69kg2016Tashkent, UZBNoMNoM69kg - Snatch2016Tashkent, UZBNoMAsian Indoor and Martial Arts Games369kg2017Ashgabat, TKM307')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016003.html
https://en.asiangames2018.id/athletes/athlete/AL-IBRAHIM-Hassan-Ahmed-3007327/,HASSAN AHMED,AL IBRAHIM,KSA,Cycling Track,08/21/2000,Dammam,Kingdom of Saudi Arabia,18,173,"5'8""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3007327.html
https://en.asiangames2018.id/athletes/athlete/AL-MURDHI-Abdulmalik-3010173/,Abdulmalik,Al Murdhi,KSA,Ju-Jitsu,01/05/1993,RIYADH,Kingdom of Saudi Arabia,25,170,"5'7""",69,152,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010173.html
https://en.asiangames2018.id/athletes/athlete/AL-QAREE-Mohammed-Jasem-3012591/,Mohammed Jasem,Al Qaree,KSA,Athletics,06/02/1986,,Kingdom of Saudi Arabia,32,,,82,181,0,0,0,"[('Debut', '2005 for Saudi Arabia, in Morocco (iaaf.org, 25 Feb 2010)'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationResultAsian GamesDNFDecathlon2010Guangzhou, CHNDNFDNSDecathlon2006Doha, QATDNS')]","['https://twitter.com/mohammedalqaree', 'https://www.facebook.com/alqaree']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012591.html
https://en.asiangames2018.id/athletes/athlete/AL-SALEEM-Mansour-Abdulrahim-M-3016014/,MANSOUR ABDULRAHIM M,AL SALEEM,KSA,Weightlifting,03/16/1988,,Kingdom of Saudi Arabia,30,156,"5'1""",56,123,0,0,0,"[('Beginning', 'He began weightlifting in 1999 at the Beraam Esperance Qatif club in the Kingdom of Saudi Arabia. (alyaum.com, 23 Nov 2015)'), ('Coach', 'Khaled Korany [national], EGY (ajel-news24.net, 29 Jun 2018)'), ('Additional Information', 'GeneralSANCTIONHe tested positive for the banned substance ibutamoren at the 2015 World Championships in Houston, TX, United States of America. He was suspended for two year by the International Weightlifting Federation [IWF] and was eligible to return to competition in December 2017. (sports.ndtv.com, 15 Dec 2015; dopinglist.com, 15 Dec 2015; albiladdailyeng.com, 18 Mar 2018; iwf.net, 01 Jan 2018) '), ('Relatives', 'His uncle Hassan represented the Kingdom of Saudi Arabia in weightlifting. His brother Mansour Al Saleem was a weightlifter in the national team, while his youngest brother Serag Al Saleem has been part of the junior national team. (alyaum.com, 23 Nov 2015)'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationResultAsian Games956kg2014Incheon, KOR2621156kg2010Guangzhou, CHN225World Championships756kg - Snatch2014Almaty, KAZ124956kg2014Almaty, KAZ2661556kg - Clean & Jerk2014Almaty, KAZ1422356kg - Snatch2010Antalya, TUR1052556kg2010Antalya, TUR2253056kg - Clean & Jerk2010Antalya, TUR120DSQ56kg2015Houston, TX, USA267 DSQDSQ56kg - Snatch2015Houston, TX, USA123 DSQDSQ56kg - Clean & Jerk2015Houston, TX, USA144 DSQ')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016014.html
https://en.asiangames2018.id/athletes/athlete/ALABAS-Mohammed-3017553/,Mohammed,Alabas,KSA,Handball,12/19/1992,,,25,168,"5'6""",80,176,0,0,0,"[('Beginning', 'He began playing in 2005 at the Mudhar Club in Saudi Arabia. (Athlete, 26 Aug 2018)'), ('Reason', 'His friends were playing, so he went along with them. (Athlete, 26 Aug 2018)'), ('Coach', 'Mariano Ortega [national] (Athlete, 26 Aug 2018)'), ('Memorable', 'Winning the Asian Championship in 2011. (Athlete, 26 Aug 2018)'), ('Hero', 'Saudi Arabian handball player Hassan Eljanbi. (Athlete, 26 Aug 2018)'), ('Influence', 'His friends. (Athlete, 26 Aug 2018)'), ('Languages', 'Arabic, English'), ('Hobbies', 'Football. (Athlete, 26 Aug 2018)'), ('Highlights', 'RankEventYearLocationWorld Championship19Men2013Spain20Men2017France22Men2015QatarAsian Championship4Men2018Republic of Korea4Men2016Bahrain6Men2014Bahrain')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017553.html
https://en.asiangames2018.id/athletes/athlete/ALABBAD-Abdulaziz-Abbad-3008698/,ABDULAZIZ ABBAD,ALABBAD,KSA,Table Tennis,10/27/1982,Dammam,Kingdom of Saudi Arabia,35,170,"5'7""",80,176,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008698.html
https://en.asiangames2018.id/athletes/athlete/ALABBAS-Abdullah-3010949/,Abdullah,Alabbas,KSA,Handball,01/30/1992,,,26,169,"5'7""",70,154,0,0,0,"[('Reason', '""Because it is a popular sport where I grew up."" (Athlete, 26 Aug 2018)'), ('Coach', 'Mariano Ortega [national] (AG Entries, 22 Aug 2018)'), ('Memorable', 'Competing at the Asian championship in 2017. (Athlete, 26 Aug 2018)'), ('Languages', 'Arabic, English'), ('Hobbies', 'Swimming and horse riding. (Athlete, 26 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Games7Men2014Incheon, KORWorld Championship20Men2017France22Men2015QatarAsian Championship4Men2018Republic of Korea4Men2016Bahrain')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010949.html
https://en.asiangames2018.id/athletes/athlete/ALABDULALI-Ahmad-3010868/,Ahmad,Alabdulali,KSA,Handball,06/18/1988,,,30,182,"6'0""",76,168,0,0,0,"[('Beginning', 'He began playing at age seven at the Mudhar Club in Saudi Arabia. (Athlete, 26 Aug 2018)'), ('Reason', 'He followed his older brother into the sport. (Athlete, 26 Aug 2018)'), ('Coach', 'Mariano Ortega [national] (AG Entries, 27 Aug 2018)'), ('Memorable', 'Winning the Asian championship with Mudhar Club in 2011, and finishing third with the national team at the Asian Cup in 2012. (Athlete, 26 Aug 2018)'), ('Hero', 'His late father. (Athlete, 26 Aug 2018)'), ('Influence', 'His older brother. (Athlete, 26 Aug 2018)'), ('Education', 'Prince Mohammad bin Fahd University, Saudi Arabia'), ('Languages', 'Arabic, English'), ('Hobbies', 'Traveling. (Athlete, 26 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Games4Men2010Guangzhou, CHNWorld Championship19Men2013Spain20Men2017France22Men2015Qatar23Men2009CroatiaAsian Championship3Men2012Saudi Arabia4Men2018Republic of Korea4Men2016Bahrain6Men2014Bahrain')]",['https://www.facebook.com/ahmad.alali.35110418'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010868.html
https://en.asiangames2018.id/athletes/athlete/ALABDULBAQI-Hassan-9960620/,Hassan,Alabdulbaqi,KSA,Volleyball,06/20/1996,,,22,188,"6'2""",76,168,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9960620.html
https://en.asiangames2018.id/athletes/athlete/ALAHDAL-Ibrahim-3024455/,IBRAHIM,ALAHDAL,KSA,Bridge,06/01/1946,Dammam,Kingdom of Saudi Arabia,72,165,"5'5""",72,159,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024455.html
https://en.asiangames2018.id/athletes/athlete/ALAMMARI-Mesfer-Aboud-3006387/,MESFER ABOUD,ALAMMARI,KSA,Shooting,09/15/1987,RIYADH,Kingdom of Saudi Arabia,31,169,"5'7""",66,146,0,0,0,"[('Coach', 'Ibrahim Al Qurashi [national] (Saudi Shooting Federation Twitter page, 24 Nov 2017)'), ('Highlights', 'RankEventYearLocationResultWorld Cup1110m Air Rifle2017New Delhi, IND622.36410m Air Rifle2016Rio de Janeiro, BRA615.87710m Air Rifle2016Munich, GER618.88110m Air Rifle2017Munich, GER618.410110m Air Rifle2015Qabala, AZE609.7DNS10m Air Rifle2015Fort Benning, GA, USADNSAsian Championships810m Air Rifle2015New Delhi, IND78.91510m Air Rifle2017Wako, JPN618.12810m Air Rifle2015Kuwait City, KUW613.2')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006387.html
https://en.asiangames2018.id/athletes/athlete/ALAMRI-Abdulelah-Ali-3014470/,Abdulelah Ali,Alamri,KSA,Football,01/15/1997,,,21,185,"6'1""",70,154,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-20 World Cup15U202017Republic of Korea')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014470.html
https://en.asiangames2018.id/athletes/athlete/ALAMRI-Ali-Ahmed-3009290/,Ali Ahmed,Alamri,KSA,Athletics,01/29/1985,,Kingdom of Saudi Arabia,33,,,62,137,0,0,0,"[('Highlights', 'RankEventYearLocationResultAsian Games33000m Steeplechase2010Guangzhou, CHN8:30.9643000m Steeplechase2006Doha, QAT8:41.2973000m Steeplechase2014Incheon, KOR9:04.87DNS10,000m2014Incheon, KORDNSDNS5000m2006Doha, QATDNSOlympic Games1st Round3000m Steeplechase2012London, GBR8:26.22Heats3000m Steeplechase2008Beijing, CHN9:09.73World Championships133000m Steeplechase2007Osaka, JPNDNFHeats3000m Steeplechase2011Daegu, KOR8:26.75Asian Championships13000m Steeplechase2007Amman, JOR8:40.2533000m Steeplechase2017Bhubaneswar, IND8:52.64')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009290.html
https://en.asiangames2018.id/athletes/athlete/ALAMRI-Tariq-Ahmed-3009148/,Tariq Ahmed,Alamri,KSA,Athletics,12/23/1990,RIYADH,Kingdom of Saudi Arabia,27,,,55,121,0,0,1,"[('Beginning', ""He took up the sport in 2011 in Ta'if, Saudi Arabia. (Athlete, 12 Apr 2018)""), ('Reason', '""I saw my brother competing in this sport and winning a number of medals, which made me curious and then interested in taking up the sport myself."" (Athlete, 12 Apr 2018)'), ('Coach', 'Qadah Hussein, from 2018 (Athlete, 12 Apr 2018)'), ('Memorable', 'Winning a bronze medal in the 5000m at the 2017 Asian Championships in Bhubaneswar, India, and a silver medal in the 3000m at the 2017 Asian Indoor and Martial Arts Games in Ashgabat, Turkmenistan. (Athlete, 12 Apr 2018)'), ('Hero', 'British long-distance runner Mohamed Farah. (Athlete, 12 Apr 2018)'), ('Languages', 'Arabic'), ('Hobbies', 'Playing football. (Athlete, 12 Apr 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Games85000m2014Incheon, KOR13:38.40810,000m2014Incheon, KOR29:39.22Olympic GamesRound 15000m2016Rio de Janeiro, BRA14:26.90Diamond League93000m2017Doha, QAT7:46.72Asian Championships35000m2017Bhubaneswar, IND14:56.83')]",['https://www.facebook.com/people/Tariq-AL-Amri/1802154335'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009148.html
https://en.asiangames2018.id/athletes/athlete/ALANAZI-Abdulrahman-Enad-3011186/,ABDULRAHMAN ENAD,ALANAZI,KSA,Taekwondo,01/05/1990,RIYADH,Kingdom of Saudi Arabia,28,,,60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011186.html
https://en.asiangames2018.id/athletes/athlete/ALANAZI-Atallah-Nidaa-3006392/,ATALLAH NIDAA,ALANAZI,KSA,Shooting,02/22/1988,RIYADH,Kingdom of Saudi Arabia,30,177,"5'10""",72,159,0,0,0,"[('Beginning', 'He began shooting at age eight and became professional in 2012 (Athlete, 31 Jul 2016; Athlete, 26 Aug 2018)'), ('Reason', '""It all started as a hobby."" (Athlete, 26 Aug 2018)'), ('Coach', 'Ibrahim Al Qurashi [national] (Saudi Shooting Federation Twitter page, 24 Nov 2017)'), ('Memorable', 'Winning silver at the 2016 Asian Championships in India and competing at the 2016 Olympic Games in Rio de Janeiro. (Athlete, 26 Aug 2018)'), ('Languages', 'Arabic, English'), ('Hobbies', 'Hunting, reading poetry and swimming. (Athlete, 26 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Games1050m Pistol Team2014Incheon, KOR16221110m Air Pistol Team Men2014Incheon, KOR16932150m Pistol2014Incheon, KOR5493410m Air Pistol2014Incheon, KOR568Olympic Games2050m Pistol2016Rio de Janeiro, BRA5503210m Air Pistol2016Rio de Janeiro, BRA573World Championships3610m Air Pistol2014Granada, ESP576World Cup750m Pistol2017New Delhi, IND129.21410m Air Pistol2015Qabala, AZE5791610m Air Pistol2016Munich, GER5811710m Air Pistol2017Qabala, AZE5751710m Air Pistol2017New Delhi, IND5732150m Pistol2015Qabala, AZE5562350m Pistol2016Munich, GER5572410m Air Pistol2018Fort Benning, GA, USA5742550m Pistol2017Qabala, AZE5492810m Air Pistol2015Changwon, KOR5763110m Air Pistol2016Rio de Janeiro, BRA5743210m Air Pistol2017Munich, GER5763310m Air Pistol2016Baku, AZE5744250m Pistol2017Munich, GER5494250m Pistol2016Rio de Janeiro, BRA5455250m Pistol2016Baku, AZE5305650m Pistol2015Changwon, KOR540DSQ10m Air Pistol2018Changwon, KORDSQAsian Championships410m Air Pistol2015New Delhi, IND155.3410m Air Pistol2014Kuwait City, KUW160.11110m Air Pistol2015Kuwait City, KUW5761350m Pistol2015Kuwait City, KUW5521410m Air Pistol2017Wako, JPN5722410m Air Pistol2012Nanchang, CHN570World Ranking (as of 01 Aug 2018)9610m Air Pistol20189')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006392.html
https://en.asiangames2018.id/athletes/athlete/ALARYANI-Ayman-3011944/,Ayman,Alaryani,KSA,Water Polo,11/20/1985,,,32,182,"6'0""",95,209,0,0,0,"[('Coach', 'Mohammed Alzachrani [national] (publicnow.com, 03 Apr 2018)'), ('Highlights', 'RankEventYearLocationAsian Championship6Men2012Dubai, UAE')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011944.html
https://en.asiangames2018.id/athletes/athlete/ALASMARI-Ali-Hassan-3014475/,Ali Hassan,Alasmari,KSA,Football,01/12/1997,,,21,185,"6'1""",74,163,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-20 World Cup15U202017Republic of Korea')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014475.html
https://en.asiangames2018.id/athletes/athlete/ALASMARI-Ghazi-Mushabbab-3011229/,GHAZI MUSHABBAB,ALASMARI,KSA,Taekwondo,09/05/1991,ABHA,Kingdom of Saudi Arabia,27,,,68,150,0,0,0,"[('Education', 'King Abdulaziz University, Jeddah, KSA'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationAsian Games5-68kg2014Incheon, KORWorld Championships2nd Round-74kg2017Muju, KOR1st Round-68kg2013Puebla, MEXAsian Championships2-68kg2014Tashkent, UZBWorld Ranking (as of 01 Aug 2018)163-68kg2018178-74kg2018')]","['https://twitter.com/GAlasmari', 'https://www.facebook.com/ghazi.alasmari']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011229.html
https://en.asiangames2018.id/athletes/athlete/ALBAKHEET-Ahmed-Abdulrahman-3014544/,Ahmed Abdulrahman,Albakheet,KSA,Volleyball,09/30/1982,,,35,198,"6'6""",82,181,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games3Men2006Doha, QAT7Men2010Guangzhou, CHN12Men2014Incheon, KORAsian Championships15Men2017Indonesia')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014544.html
https://en.asiangames2018.id/athletes/athlete/ALBAKHEET-Nawaf-Abdulrahman-3014573/,Nawaf Abdulrahman,Albakheet,KSA,Volleyball,08/31/1987,,,31,192,"6'4""",73,161,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games12Men2014Incheon, KORAsian Championships21Men2013United Arab Emirates')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014573.html
https://en.asiangames2018.id/athletes/athlete/ALBANAQI-Mutib-Hammad-3014388/,Mutib Hammad,Albanaqi,KSA,Football,08/13/1998,,,20,172,"5'8""",67,148,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014388.html
https://en.asiangames2018.id/athletes/athlete/ALBARIQI-Adel-Ali-N-3009994/,ADEL ALI N,ALBARIQI,KSA,Bowling,10/08/1979,Dammam,Kingdom of Saudi Arabia,38,188,"6'2""",105,231,0,0,0,"[('Education', 'King Abdulaziz University, Jeddah, KSA'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationResultAsian Games14Team of Five2014Incheon, KOR542123Trios2014Incheon, KOR330835Doubles2014Incheon, KOR221974All Events2014Incheon, KOR438185Singles2014Incheon, KOR1051World Championships27Team of Five2017Las Vegas, NV, USA31Team of Five2014Abu Dhabi, UAE48Trios2017Las Vegas, NV, USA100Doubles2017Las Vegas, NV, USA113Singles2014Abu Dhabi, UAE114Doubles2014Abu Dhabi, UAE137Singles2017Las Vegas, NV, USA183All Events2017Las Vegas, NV, USA199All Events2014Abu Dhabi, UAEAsian Championships4Trios2015Bangkok, THA38925Team of Five2015Bangkok, THA620136Singles2015Bangkok, THA127041Doubles2015Bangkok, THA233161All Events2015Bangkok, THA4817Asian Indoor and Martial Arts Games11Team of Four2017Ashgabat, TKM12Doubles2017Ashgabat, TKM49Singles2017Ashgabat, TKM')]","['https://twitter.com/adelalbarqi3', 'https://www.facebook.com/adel.albarqi.7']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009994.html
https://en.asiangames2018.id/athletes/athlete/ALBASHA-Mohammed-3010951/,MOHAMMED,ALBASHA,KSA,Handball,09/24/1997,Dammam,Kingdom of Saudi Arabia,21,173,"5'8""",72,159,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010951.html
https://en.asiangames2018.id/athletes/athlete/ALBASSAS-Mohammad-Maizn-3014495/,Mohammad Maizn,Albassas,KSA,Football,08/31/1998,,,20,167,"5'6""",56,123,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-20 World Cup15U202017Republic of Korea')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014495.html
https://en.asiangames2018.id/athletes/athlete/ALBUKHARI-Amin-Mohammedsal-3014481/,Amin Mohammedsal,Albukhari,KSA,Football,05/02/1997,,,21,193,"6'4""",81,179,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-20 World Cup15U202017Republic of Korea')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014481.html
