url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ADRIYANI-Triya-Resky-3018991/,TRIYA RESKY,ADRIYANI,INA,Archery,06/21/1987,,Indonesia,31,159.0,"5'3""",77.0,170.0,0,0,0,"[('Beginning', 'She took up archery in 2010 in Cijantung, Indonesia. (Athlete, 26 Aug 2018)'), ('Debut', '2016 for Indonesia (Athlete, 26 Aug 2018)'), ('Coach', 'Denny Trisyanto [national], INA; Nurfitriyana Saiman [national], INA; Syafrudin Mawi [national], INA; Lilies Heliarti [national], INA (harnas.co, 05 Jun 2018; tribunnews.com, 21 Jan 2018; Athlete, 26 Aug 2018)'), ('Memorable', ""Winning a gold medal in women's team compound at the 2016 National Sports Week [PON] in Bandung, Indonesia. (Athlete, 26 Aug 2018)""), ('Additional Information', 'GeneralSANCTIONShe was suspended for eight months by World Archery in March 2015 for the presence of the prohibited substance sibutramine in a sample she produced in a doping control test. (worldarchery.org, 03 Sep 2015) '), ('Hero', 'Mexican archer Linda Ochoa-Anderson. (Athlete, 26 Aug 2018)'), ('Influence', 'Her family. (Athlete, 26 Aug 2018)'), ('Nickname', 'Kiki (worldarchery.org, 26 May 2018)'), ('Languages', 'Indonesian'), ('Hobbies', 'Archery, cooking. (Athlete, 26 Aug 2018)'), ('Highlights', ""RankEventYearLocationWorld Cup17Compound Individual2016Antalya, TUR33Compound Individual2017Shanghai, CHN57Compound Individual2018Antalya, TUR57Compound Individual2018Shanghai, CHNSouth East Asian Games3Compound Women's Team2017Kuala Lumpur, MAS18Compound Individual2017Kuala Lumpur, MASWorld Ranking (as of 01 Aug 2018)135Compound Individual2018"")]","['https://instagram.com/reskytriya', 'https://www.facebook.com/triyaresky.adriyaniemas', 'https://instagram.com/reskytriya']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018991.html
https://en.asiangames2018.id/athletes/athlete/ADSIT-Gavin-Kwan-3020391/,Gavin Kwan,Adsit,INA,Football,04/05/1996,,,22,180.0,"5'11""",72.0,159.0,0,0,0,"[('Highlights', 'RankEventYearLocationSouth East Asian Games3Olympic2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3020391.html
https://en.asiangames2018.id/athletes/athlete/ADY-Hakeem-Rahniady-Putra-Ady-3020938/,HAKEEM RAHNIADY PUTRA ADY,ADY,INA,Baseball,09/09/1998,,Indonesia,20,173.0,"5'8""",64.0,141.0,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3020938.html
https://en.asiangames2018.id/athletes/athlete/AERO-SUTAN-ASWAR-Aero-3019035/,AERO,AERO SUTAN ASWAR,INA,JetSki,12/04/1994,,Indonesia,23,189.0,"6'2""",70.0,154.0,0,1,0,"[('Beginning', 'His father first taught him to steer a jetski at age two. He began competing in 1999. (thejakartapost.com, 27 Apr 2010)'), ('Reason', 'He loves the exciting and challenging aspect of racing on the water. (thejakartapost.com, 27 Apr 2010)'), ('Relatives', 'His brother Aqsa has also represented Indonesia in jetski, while his father Saiful has competed in the sport at national level. (thejakartapost.com, 15 Apr 2015; okezone.com, 01 Mar 2018)'), ('Injuries', 'He has suffered broken ribs during his career. (thejakartapost.com, 15 Apr 2015)'), ('Education', 'Trisakti University, Jakarta, INA'), ('Languages', 'English, Indonesian'), ('Highlights', 'RankEventYearLocationWorld Finals3Closed Course Pro Runabout2015Lake Havasu City, AZ, USA6Closed Course Pro Runabout2010Lake Havasu City, AZ, USA12Closed Course Pro Runabout2017Lake Havasu City, AZ, USA')]","['https://twitter.com/aeroaswar?lang=en', 'https://instagram.com/aeroaswar/?hl=en', 'https://www.facebook.com/profile.php?id=100004328087564', 'http://aeroaswar.com/', 'https://instagram.com/aeroaswar/?hl=en']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019035.html
https://en.asiangames2018.id/athletes/athlete/AFMAIYN-Ilham-Udin-9953603/,Ilham Udin,Afmaiyn,INA,Football,05/10/1996,,,22,,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9953603.html
https://en.asiangames2018.id/athletes/athlete/AGATA-SALSABILLA-Riau-Ega-3018977/,RIAU EGA,AGATA SALSABILLA,INA,Archery,11/25/1991,,Indonesia,26,175.0,"5'9""",71.0,157.0,0,0,1,"[('Beginning', 'He took up archery in 2002 in Blitar, Indonesia. (Athlete, 17 Aug 2018)'), ('Coach', 'Denny Trisyanto [national], INA (Athlete, 17 Aug 2018)'), ('Ambition', 'To win a gold medal at the Olympic Games. (Athlete, 17 Aug 2018)'), ('Memorable', 'Competing at the 2016 Olympic Games in Rio de Janeiro. (Athlete, 17 Aug 2018)'), ('Hero', 'Indonesian archer Hendra Setijawan. (Athlete, 17 Aug 2018)'), ('Influence', 'Her mother. (Athlete, 17 Aug 2018)'), ('Nickname', 'Ega (Athlete, 17 Aug 2018)'), ('Injuries', 'In 2013 he suffered a dislocated knee, which took six months to recover. (Athlete, 17 Aug 2018)'), ('Languages', 'English, Indonesian'), ('Hobbies', 'Football, reading, watching movies. (Athlete, 17 Aug 2018)'), ('Highlights', ""RankEventYearLocationOlympic Games6Recurve Men's Team2016Rio de Janeiro, BRA9Recurve Individual2016Rio de Janeiro, BRAWorld Championships17Recurve Individual2015Copenhagen, DEN24Recurve Men's Team2011Turin, ITA28Recurve Mixed Team2011Turin, ITA30Recurve Mixed Team2015Copenhagen, DEN33Recurve Men's Team2015Copenhagen, DEN57Recurve Individual2011Turin, ITAWorld Cup3Recurve Mixed Team2018Shanghai, CHN3Recurve Individual2015Shanghai, CHN5Recurve Individual2018Shanghai, CHN6Recurve Mixed Team2018Antalya, TUR7Recurve Mixed Team2015Shanghai, CHN8Recurve Mixed Team2017Shanghai, CHN9Recurve Individual2016Shanghai, CHN9Recurve Mixed Team2016Shanghai, CHN17Recurve Individual2018Antalya, TUR17Recurve Individual2017Shanghai, CHN17Recurve Individual2016Antalya, TURAsian Championships4Recurve Mixed Team2013Taipei, TPE9Recurve Men's Team2013Taipei, TPE17Recurve Individual2013Taipei, TPESouth East Asian Games1Recurve Mixed Team2017Kuala Lumpur, MAS1Recurve Mixed Team2015Singapore1Recurve Mixed Team2011Indonesia2Recurve Men's Team2015Singapore3Recurve Mixed Team2013Naypyidaw, MYA3Recurve Men's Team2013Naypyidaw, MYA4Recurve Individual2013Naypyidaw, MYA4Recurve Men's Team2011Indonesia5Recurve Men's Team2017Kuala Lumpur, MAS5Recurve Individual2011Indonesia6Recurve Individual2015Singapore9Recurve Individual2017Kuala Lumpur, MASWorld Ranking (as of 01 Aug 2018)24Recurve Individual2018"")]","['https://twitter.com/riauega', 'https://instagram.com/riauega/', 'https://www.facebook.com/riau.agata', 'https://instagram.com/riauega/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018977.html
https://en.asiangames2018.id/athletes/athlete/AGRETA-Jeany-Nuraini-Amelia-3023784/,Jeany Nuraini Amelia,Agreta,INA,Athletics,08/22/2000,,Indonesia,18,164.0,"5'5""",53.0,117.0,0,0,0,"[('Reason', '""My mother knew I could run very fast when I was being chased by a dog. It happened near my house. Yes, I was able to outrun the dog. I knew I can be a sprinter since then."" (juara.bolasport.com, 04 Apr 2016)'), ('Coach', 'Eni Nuraini [national], INA (Askfm profile, 28 Jul 2018; bola.com, 12 Jul 2018)'), ('Relatives', 'Her partner Raza Caktiaji has also competed in athletics at national level. (sport.tempo.co, 22 Jul 2018)'), ('Injuries', 'In April 2018 she had a minor operation to remove a clavus [callus] from a toe on her right foot. (jawapos.com, 09 May 2018)'), ('Languages', 'Indonesian'), ('Highlights', 'RankEventYearLocationResultWorld Youth ChampionshipsHeats100m2017Nairobi, KEN13.01')]","['https://twitter.com/jenaagrt', 'https://instagram.com/jenaagrt', 'https://www.facebook.com/jeany.nuraini', 'http://ask.fm/jeany22', 'https://instagram.com/jenaagrt', 'https://www.youtube.com/channel/UCnN1kSdP508EcbQhtAXOjxw', 'https://twitter.com/Rainiagreta']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023784.html
https://en.asiangames2018.id/athletes/athlete/AGUNG-SANISTYARANI-Cokorda-Istri-3020207/,COKORDA ISTRI,AGUNG SANISTYARANI,INA,Karate,12/31/1994,,Indonesia,23,168.0,"5'6""",54.0,119.0,0,0,1,"[('Beginning', 'She began the sport at age 12 in Bali, Indonesia. (Athlete, 16 Aug 2018)'), ('Coach', 'Putu Deddy Mahardika [club], INA (Athlete, 16 Aug 2018)'), ('Hero', 'Japanese karateka Tomoko Araga, Indonesia footballer Firman Utina. (Facebook profile, 26 Feb 2014)'), ('Nickname', 'Coki (balitribune.co.id, 21 Sep 2016)'), ('Education', 'Accounting - Universitas Nasional, Jakarta, INA'), ('Languages', 'English, Indonesian'), ('Hobbies', 'Supporting NFL club the Indianapolis Colts, following European football clubs Liverpool, Manchester United, Chelsea, Real Madrid and AC Milan. (Facebook profile, 26 Feb 2014)'), ('Highlights', 'RankEventYearLocationAsian Games5-55kg2014Incheon, KORWorld Championships20-55kg2016Linz, AUTKarate 1 Premier League3-55kg2017Rotterdam, NED7-55kg2017Dubai, UAE11-55kg2018Rotterdam, NED16-55kg2017Paris, FRA22-55kg2017Halle, GERAsian Championships2-55kg2018Amman, JOR3-55kg2017Astana, KAZ5Team Kumite2017Astana, KAZSouth East Asian Games1-61kg2017Kuala Lumpur, MAS2Team Kumite2013Naypyidaw, MYA3-61kg2013Naypyidaw, MYAWorld Ranking (as of 01 Aug 2018)15-55kg2018')]",['https://www.facebook.com/cokistri'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3020207.html
https://en.asiangames2018.id/athletes/athlete/AGUSTIANI-Sri-Wahyuni-3018311/,SRI WAHYUNI,AGUSTIANI,INA,Weightlifting,08/13/1994,,Indonesia,24,155.0,"5'1""",48.0,106.0,0,1,0,"[('Beginning', 'She took up weightlifting in 2006 in West Java, Indonesia. (Athlete, 18 Sep 2014)'), ('Reason', 'She enjoyed the challenge of the sport, and that there is no body contact involved. (Athlete, 18 Sep 2014)'), ('Coach', 'Supeni [club], INA; Hadi Wihardja [national], INA (pressreader.com, 27 May 2017, 11 Mar 2017)'), ('Influence', 'Her family, and her coaches. (Athlete, 18 Sep 2014)'), ('Nickname', 'Katee, Yuni (Instagram profile, 18 Apr 2016; jawapos.com, 03 Dec 2016)'), ('Education', 'Law - University of Bhayangkara, Jakarta, INA'), ('Languages', 'Indonesian'), ('Highlights', 'RankEventYearLocationResultAsian Games248kg2014Incheon, KOR187Olympic Games248kg2016Rio de Janeiro, BRA192World Championships348kg - Clean & Jerk2014Almaty, KAZ106448kg2014Almaty, KAZ183948kg - Clean & Jerk2015Houston, TX, USA104948kg - Snatch2014Almaty, KAZ771048kg2015Houston, TX, USA1821848kg - Snatch2015Houston, TX, USA78Asian Championships248kg2013Astana, KAZ176248kg - Clean & Jerk2013Astana, KAZ100448kg - Snatch2016Tashkent, UZB85548kg - Snatch2013Astana, KAZ76648kg2016Tashkent, UZB191748kg - Clean & Jerk2016Tashkent, UZB106South East Asian Games148kg2013Naypyidaw, MYA188')]","['https://instagram.com/swagustiani13', 'https://www.facebook.com/sriwahyuni.agustiani', 'https://instagram.com/swagustiani13']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018311.html
https://en.asiangames2018.id/athletes/athlete/AGUSTINA-Dian-3018195/,DIAN,AGUSTINA,INA,Softball,08/21/1994,,Indonesia,24,156.0,"5'1""",52.0,115.0,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018195.html
https://en.asiangames2018.id/athletes/athlete/AGUSTINA-Sari-3022185/,Sari,Agustina,INA,Sport Climbing,08/01/1996,,Indonesia,22,166.0,"5'5""",61.0,134.0,0,0,0,"[('Coach', 'H Nur Fatoni [club]; Caly Setiawan [national] (infoblora.com, 14 May 2018; tribunnews.com, 07 May 2018)'), ('Highlights', ""RankEventYearLocationWorld Cup2Speed2018Tai'an, CHN7Speed2018Chongqing, CHN12Speed2018Moscow, RUSWorld Ranking (as of 30 Jul 2018)19Speed2018"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3022185.html
https://en.asiangames2018.id/athletes/athlete/AGUSTINA-Siregar-3025295/,SIREGAR,AGUSTINA,INA,Kabaddi,08/18/1999,,Indonesia,19,160.0,"5'3""",58.0,128.0,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025295.html
https://en.asiangames2018.id/athletes/athlete/AHLUL-FIRMAN-Muhammad-3022410/,Muhammad,Ahlul Firman,INA,Triathlon,04/24/1997,,Indonesia,21,170.0,"5'7""",64.0,141.0,0,0,0,"[('Languages', 'English, Indonesian'), ('Highlights', 'RankEventYearLocationResultAsian Championships31Men2017Palembang, INA2:05:57')]","['https://instagram.com/ahlulfmuhammad/', 'https://www.facebook.com/ahlul.devanes', 'https://instagram.com/ahlulfmuhammad/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3022410.html
https://en.asiangames2018.id/athletes/athlete/AHMAD-Tontowi-3017911/,TONTOWI,AHMAD,INA,Badminton,07/18/1987,,Indonesia,31,178.0,"5'10""",76.0,168.0,0,1,1,"[('Beginning', 'He began playing badminton at age eight in Banyumas, Indonesia. (intisari.grid.id, 02 Dec 2016)'), ('Reason', 'He was part of a badminton family and was encouraged to try the sport by his father, who coached him and his brother. (intisari.grid.id, 02 Dec 2016)'), ('Debut', '2009 for Indonesia (Athlete, 29 Sep 2014)'), ('Coach', 'Richard Mainaky [national], INA (bolasport.com, 25 Jun 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia. (sport.detik.com, 12 Mar 2018)'), ('Additional Information', 'GeneralOCCUPATIONHe got tenured as a civil servant at the Ministry of Youth and Sports of Republic of Indonesia in January 2018 for his achievements as a national athlete. (nasional.kompas.com, 19 Jan 2018) '), ('Hero', 'Indonesia badminton players Nova Widianto and Liliyana Natsir. (bola.com, 25 Aug 2016)'), ('Nickname', 'Owi (olahraga.kompas.com, 08 Jul 2018)'), ('Injuries', 'He injured his ankle during practice at the 2014 Australia Open. The injury caused him and partner Liliyana Natsir to withdraw from the tournament and they also missed the 2014 World Championships in Copenhagen, Denmark. (sports.okezone.com, 30 Sep 2014; pbdjarum.org, 07 Aug 2014)'), ('Languages', 'English, Indonesian'), ('Hobbies', 'Riding motorcycles, playing billiards. (Instagram profile, 08 Apr 2018; pbdjarum.org, 07 Apr 2014)'), ('Highlights', 'RankEventYearLocationAsian Games2Mixed Doubles2014Incheon, KOR3Team2010Guangzhou, CHNQuarterfinalTeam2014Incheon, KORLast 16Mixed Doubles2010Guangzhou, CHNOlympic Games1Mixed Doubles2016Rio de Janeiro, BRA4Mixed Doubles2012London, GBRWorld Championships1Mixed Doubles2017Glasgow, GBR1Mixed Doubles2013Guangzhou, CHN3Mixed Doubles2015Jakarta, INA3Mixed Doubles2011London, GBRBWF World Tour1Mixed Doubles2018Jakarta, INA1Mixed Doubles2015Malang, INA2Mixed Doubles2018Singapore, SIN2Mixed Doubles2018Jakarta, INA3Mixed Doubles2017Sibu, MAS3Mixed Doubles2015Basel, SUIQuarterfinalMixed Doubles2018Kuala Lumpur, MASLast 16Mixed Doubles2018Birmingham, GBRLast 16Mixed Doubles2017Basel, SUILast 32Mixed Doubles2016George Town, MASDubai World Superseries Finals3Mixed Doubles2017Dubai, UAE1st RoundMixed Doubles2015Dubai, UAE1st RoundMixed Doubles2016Dubai, UAEMetLife BWF World Superseries1Mixed Doubles2017Paris, FRA1Mixed Doubles2017Jakarta, INA1Mixed Doubles2016Hong Kong, CHN1Mixed Doubles2016Fuzhou, CHN1Mixed Doubles2016Shah Alam, MAS2Mixed Doubles2015Odense, DEN2Mixed Doubles2015Seoul, KOR2Mixed Doubles2015Birmingham, GBR3Mixed Doubles2017Odense, DEN3Mixed Doubles2017Kuala Lumpur, MAS3Mixed Doubles2016Singapore, SIN3Mixed Doubles2015Jakarta, INA3Mixed Doubles2015Sydney, NSW, AUS3Mixed Doubles2015Singapore, SIN3Mixed Doubles2015Kuala Lumpur, MASQuarterfinalMixed Doubles2017Fuzhou, CHNQuarterfinalMixed Doubles2017Birmingham, GBRQuarterfinalMixed Doubles2016Birmingham, GBRQuarterfinalMixed Doubles2015Tokyo, JPNLast 16Mixed Doubles2016Odense, DENLast 16Mixed Doubles2016Jakarta, INALast 32Mixed Doubles2017Sydney, NSW, AUSLast 32Mixed Doubles2017Singapore, SINLast 32Mixed Doubles2016Sydney, NSW, AUSLast 32Mixed Doubles2015Fuzhou, CHNLast 32Mixed Doubles2015Paris, FRAAsian Championships1Mixed Doubles2015Wuhan, CHN2Mixed Doubles2018Wuhan, CHN2Mixed Doubles2016Wuhan, CHNSouth East Asian Games1Mixed Doubles2011IndonesiaTOTAL BWF Sudirman Cup3Team2015Dongguan, CHNGroup 1Team2017Gold Coast, QLD, AUSWorld Ranking (as of 02 Aug 2018)1Mixed Doubles2018')]","['https://twitter.com/tontowi18', 'https://instagram.com/tontowiahmad_/', 'https://instagram.com/tontowiahmad_/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017911.html
