url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AMIT-Amit-3021401/,Amit,Amit,IND,Volleyball,04/25/1998,,,20,195,"6'5""",77,170,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021401.html
https://en.asiangames2018.id/athletes/athlete/AMIT-KUMAR-3029944/,,AMIT KUMAR,IND,Shooting,01/01/1987,,India,31,168,"5'6""",60,132,0,0,0,"[('Additional Information', 'GeneralOCCUPATIONHe joined the Indian Army under a sports quota programme that allows him to train and compete internationally. (thenrai.in, 09 Apr 2018) '), ('Languages', 'English, Hindi'), ('Highlights', 'RankEventYearLocationResultSouth Asian Games210m Air Pistol2010Dhaka, BAN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029944.html
https://en.asiangames2018.id/athletes/athlete/ANISH-Anish-3008660/,Anish,ANISH,IND,Shooting,09/26/2002,KASHANDI,India,15,176,"5'9""",72,159,0,0,0,"[('Beginning', 'He took up shooting at age seven at a local shooting school in Karnal, India. (dnaindia.com, 13 Apr 2018)'), ('Reason', 'He initially started off as a modern pentathlete, which involves shooting as one of the disciplines. He thought of focusing on the other disciplines, but ended up taking shooting as he was good at it (indianexpress.com, 31 Jan 2018)'), ('Coach', 'Jaspal Rana [national], IND (yourstory.com, 13 Apr 2018; espn.in, 13 Apr 2018)'), ('Ambition', 'To set a world record in shooting and win gold at the Olympic Games. (indianexpress.com, 31 Jan 2018; results.gc2018.com, 01 Nov 2017)'), ('Memorable', 'Winning gold in 25m standard pistol event at the 2017 World Junior Championships in Suhl, Germany. (results.gc2018.com, 01 Nov 2017)'), ('Awards', 'He won the Emerging Player of the Year award during the 2018 Times of India Sports Awards in Mumbai, India. (timesofindia.indiatimes.com, 26 Feb 2018)'), ('Additional Information', 'GeneralYOUNGESTHe became the youngest Indian athlete to win a gold medal at the Commonwealth Games when he claimed victory in the 25m rapid fire pistol event at 2018 edition in Gold Coast, QLD, Australia. (dnaindia.com, 13 Apr 2018; thequint.com, 13 Apr 2018) '), ('Hero', 'Indian shooters Harpreet Singh and Vijay Kumar. (espn.in, 13 Apr 2018; results.gc2018.com, 01 Nov 2017)'), ('Influence', 'German shooter Ralf Schumann. (espn.in, 13 Apr 2018)'), ('Relatives', 'His older sister Muskan is also a shooter and represents India at international level. (indianexpress.com, 31 Jan 2018)'), ('Nickname', 'Anni (starsunfolded.com, 01 May 2018)'), ('Languages', 'English, Hindi'), ('Hobbies', 'Modern pentathlon, swimming. (starsunfolded.com, 01 May 2018; results.gc2018.com, 01 Nov 2017)'), ('Highlights', 'RankEventYearLocationResultWorld Cup725m Rapid Fire Pistol2018Guadalajara, MEX5781625m Rapid Fire Pistol2018Changwon, KOR5783025m Rapid Fire Pistol2018Munich, GER571Commonwealth Games125m Rapid Fire Pistol2018Gold Coast, QLD, AUS30Junior World Championships125m Standard Pistol2017Suhl, GER579225m Pistol2017Suhl, GER589825m Rapid Fire Pistol2017Suhl, GER573World Ranking (as of 01 Aug 2018)1925m Rapid Fire Pistol2018224')]","['https://twitter.com/ImAnishBhanwala', 'https://www.facebook.com/ImAnishBhanwala/', 'https://instagram.com/anishbhanwala_rfshooter/', 'https://www.facebook.com/anishbhanwalajaat', 'https://instagram.com/anishbhanwala_rfshooter/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008660.html
https://en.asiangames2018.id/athletes/athlete/ANJANA-Prasannan-Geetha-3002061/,Prasannan Geetha,Anjana,IND,Basketball,11/09/1994,,,23,177,"5'10""",56,123,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup6Women2015Wuhan, CHN9Women2017Bengaluru, INDCommonwealth Games8Women2018Gold Coast, QLD, AUS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002061.html
https://en.asiangames2018.id/athletes/athlete/ANNAM-Tharangini-3012197/,THARANGINI,ANNAM,IND,Sepaktakraw,12/21/1998,PALONCHA,India,19,165,"5'5""",48,106,0,0,0,"[('Reason', 'She attended selection trials at the Telangana Sports School in Hyderabad, India, where her talent was spotted by coach Koyal Dhanraj. (thehindu.com, 18 Jul 2017)'), ('Ambition', 'To compete at the 2018 Asian Games in Indonesia. (thehindu.com, 18 Jul 2017)'), ('Languages', 'English, Hindi')]","['https://instagram.com/annamtharangini/', 'https://www.facebook.com/annam.tharangini', 'https://instagram.com/annamtharangini/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012197.html
https://en.asiangames2018.id/athletes/athlete/ANNU-3012708/,,ANNU,IND,Rowing,11/01/1997,,,20,175,"5'9""",57,126,0,0,0,"[('Beginning', 'She began the sport in 2016 in Delhi, India. (Athlete, 18 Aug 2018)'), ('Debut', '2018 for India (Athlete, 18 Aug 2018)'), ('Coach', 'Ismail Baig [national], IND; Nicolae Gioga [national], ROU; Karamvir Singh, IND (thehindu.com, 26 Jun 2018; Athlete, 18 Aug 2018)'), ('Memorable', 'Being selected to compete at the 2018 Asian Games in Indonesia. (Athlete, 18 Aug 2018)'), ('Hero', 'Indian cricketer Sachin Tendulkar. (Athlete, 18 Aug 2018)'), ('Influence', 'Her father. (Athlete, 18 Aug 2018)'), ('Languages', 'English, Hindi'), ('Hobbies', 'Reading, music. (Athlete, 18 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012708.html
https://en.asiangames2018.id/athletes/athlete/ANNU-RANI-3000708/,,Annu Rani,IND,Athletics,08/28/1992,"MEERUT, UTTAR PRADESH",India,26,165,"5'5""",66,146,0,0,0,"[('Beginning', 'She took up the sport at a young age in Meerut, India. (kreedon.com, 27 Jul 2017)'), ('Reason', 'Her brother Upendra encouraged her to take up the sport after noticing her throwing ability during a cricket match. (kreedon.com, 27 Jul 2017)'), ('Coach', 'Kashinath Naik [personal], IND (hindustantimes.com, 07 Mar 2018)'), ('Ambition', 'To break the Olympic record in javelin. (Furo Sports YouTube channel, 04 Jul 2017)'), ('Additional Information', 'GeneralNATIONAL FIRSTShe became the first Indian female javelin thrower to cross the 60m mark, when she threw 61.86m at the 2017 Federation Cup National Championships in Patiala, India. (scroll.in, 08 Jun 2017; tribuneindia.com, 28 Feb 2018)EARLY DAYSShe had trouble in her youth convincing her father to allow her to pursue her sporting ambitions. ""I\'m from a village in Uttar Pradesh and my father is a farmer. He was against me becoming an athlete initially, because he believed that girls shouldn\'t play sport. I tried hard to convince him to let me play, I cried and pleaded with him. Finally, since I was the youngest at home and everyone was fond of me, he allowed it. He probably thought I\'d play a little and end up at home."" (scroll.in, 08 Jun 2017) '), ('Education', 'Chaudhary Charan Singh University , Meerut, IND'), ('Languages', 'Hindi'), ('Highlights', 'RankEventYearLocationResultAsian Games3Javelin Throw2014Incheon, KOR59.53World ChampionshipsQualificationJavelin Throw2017London, GBR59.93Asian Championships3Javelin Throw2017Bhubaneswar, IND57.325Javelin Throw2015Wuhan, CHN51.267Javelin Throw2013Pune, IND52.29South Asian Games2Javelin Throw2016India57.13')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000708.html
https://en.asiangames2018.id/athletes/athlete/APPOLONIOUS-Appolonious-3015452/,APPOLONIOUS,APPOLONIOUS,IND,Cycling Track,06/27/1999,KAKANA CAR NICOBAR,India,19,164,"5'5""",62,137,0,0,0,"[('Relatives', 'Her sister Deborah has also represented India in track cycling, and was selected to compete at the 2018 Asian Games in Indonesia. (andamansheekha.com, 10 Oct 2017; sportstarlive.com, 04 Jul 2018)'), ('Languages', 'English, Hindi'), ('Highlights', 'RankEventYearLocationAsian Indoor and Martial Arts Games4Team Sprint2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015452.html
https://en.asiangames2018.id/athletes/athlete/ARAMBAM-CHING-CHING-SING-3003281/,CHING CHING SINGH,ARAMBAM,IND,Canoe/Kayak Sprint,06/21/1991,,,27,178,"5'10""",84,185,0,0,0,"[('Languages', 'English, Hindi'), ('Highlights', 'RankEventYearLocationResultAsian Games6Kayak Single (K1) 1000m2006Doha, QAT5:13.1108Kayak Four (K4) 1000m2014Incheon, KOR3:15.2919Kayak Double (K2) 500m2006Doha, QAT1:53.4039Kayak Double (K2) 1000m2006Doha, QAT4:13.70310Kayak Double (K2) 1000m2014Incheon, KOR3:37.91513Kayak Double (K2) 200m2014Incheon, KOR37.826World Championships39Kayak Double (K2) 1000m2007Duisburg, GER3:53.61145Kayak Single (K1) 1000m2007Duisburg, GER4:12.25345Kayak Double (K2) 500m2007Duisburg, GER1:52.459Asian Championships8Kayak Single (K1) 1000m2013Samarkand, UZB4:40.4389Kayak Four (K4) 1000m2013Samarkand, UZB3:15.93711Kayak Single (K1) 200m2013Samarkand, UZB40.616')]",['https://www.facebook.com/abung.arambam'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003281.html
https://en.asiangames2018.id/athletes/athlete/ARAYAN-VEETTIL-Rakesh-Babu-3000766/,Rakesh Babu,Arayan Veettil,IND,Athletics,03/20/1990,"KOZHIKODE, KERALA",India,28,176,"5'9""",64,141,0,0,0,"[('Coach', 'Bedros Bedrosian [national], ROU (sportstarlive.com, 19 Apr 2018)'), ('Additional Information', ""GeneralCOMMONWEALTH EXITHe was sent home from the 2018 Commonwealth Games in Gold Coast, QLD, Australia, after a syringe was found in his room. Although the Commonwealth Games Federation [CGF] said there was no doping offence involved, the event had a strict 'no needle' policy. His accreditation was withdrawn and the Commonwealth Games Association of India was asked to organise a flight for him to depart Australia at the earliest opportunity. (economictimes.indiatimes.com, 13 Apr 2018) ""), ('Education', 'Economics - Malabar Christian College, Calicut, IND'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultCommonwealth GamesQualificationTriple Jump2018Gold Coast, QLD, AUS15.98')]",['https://www.facebook.com/rakesh.babu.7967747'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000766.html
