url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/JONG-Kwang-Bok-3030429/,KWANG BOK,JONG,COR,Rowing,03/04/1999,,,19,175,"5'9""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030429.html
https://en.asiangames2018.id/athletes/athlete/JONG-Ye-Song-3027642/,YE SONG,JONG,COR,Canoe/Kayak Sprint,02/11/2000,,,18,164,"5'5""",55,121,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027642.html
https://en.asiangames2018.id/athletes/athlete/JUNG-Hoonseock-3030584/,HOONSEOCK,JUNG,COR,Canoe/Kayak Sprint,04/12/1995,,,23,,,,,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030584.html
https://en.asiangames2018.id/athletes/athlete/KANG-Cho-Hee-3030256/,CHO HEE,KANG,COR,Canoe/Kayak Sprint,02/23/1999,,,19,,,,,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030256.html
https://en.asiangames2018.id/athletes/athlete/KANG-Jisu-3030579/,JISU,KANG,COR,Rowing,12/22/1997,,,20,178,"5'10""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030579.html
https://en.asiangames2018.id/athletes/athlete/KANG-Leeseul-3015660/,Leeseul,Kang,COR,Basketball,04/05/1994,,,24,160,"5'3""",50,110,0,1,0,"[('Highlights', 'RankEventYearLocationWorld Cup13Women2014TurkeyAsia Cup4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015660.html
https://en.asiangames2018.id/athletes/athlete/KIM-Chol-Jin-3030427/,CHOL JIN,KIM,COR,Rowing,07/20/1991,,,27,178,"5'10""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030427.html
https://en.asiangames2018.id/athletes/athlete/KIM-Donghyeon-3030580/,DONGHYEON,KIM,COR,Rowing,01/07/1994,,,24,180,"5'11""",70,154,0,0,0,"[('Beginning', 'He began the sport at age 17 in Gwangju, Republic of Korea. (Athlete, 15 Aug 2018)'), ('Reason', 'His teacher suggested he try the sport. (Athlete, 15 Aug 2018)'), ('Coach', 'Kim Ki-Hong (Athlete, 15 Aug 2018)'), ('Memorable', 'Winning a gold medal in the lightweight double sculls at the National Sports Festival in Republic of Korea. (Athlete, 15 Aug 2018)'), ('Hero', 'His father. (Athlete, 15 Aug 2018)'), ('Influence', 'His coach at university. (Athlete, 15 Aug 2018)'), ('Education', 'Physical Education - Inje University, Kimhae, KOR'), ('Languages', 'Korean'), ('Hobbies', 'Listening to music, singing. (Athlete, 15 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultWorld Championships15Lightweight Double Sculls2013Chungju, KOR7:16.94')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030580.html
https://en.asiangames2018.id/athletes/athlete/KIM-Hanbyul-3015661/,Hanbyul,Kim,COR,Basketball,11/21/1986,,,31,180,"5'11""",75,165,0,1,0,"[('Highlights', 'RankEventYearLocationAsia Cup4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015661.html
https://en.asiangames2018.id/athletes/athlete/KIM-Hye-Yon-3030425/,Hye Yon,Kim,COR,Basketball,02/16/1998,,,20,172,"5'8""",57,126,0,1,0,"[('Highlights', 'RankEventYearLocationAsia Cup8Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030425.html
https://en.asiangames2018.id/athletes/athlete/KIM-Hyeon-Hee-3030250/,HYEON HEE,KIM,COR,Canoe/Kayak Sprint,12/09/1992,,,25,,,,,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030250.html
https://en.asiangames2018.id/athletes/athlete/KIM-Jin-Il-3030449/,JIN IL,KIM,COR,Canoe/Kayak Sprint,09/26/1991,,,27,171,"5'7""",65,143,0,0,1,"[('Coach', 'Kim Gwang Chol [national], PRK (hani.co.kr, 25 Jul 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030449.html
https://en.asiangames2018.id/athletes/athlete/KIM-Pu-Song-3030447/,PU SONG,KIM,COR,Canoe/Kayak Sprint,09/03/1993,,,25,181,"5'11""",77,170,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030447.html
https://en.asiangames2018.id/athletes/athlete/KIM-Sodam-9951406/,Sodam,Kim,COR,Basketball,01/04/1993,,,25,,,,,0,1,0,"[('Highlights', 'RankEventYearLocationWorld Cup13Women2014TurkeyAsia Cup4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9951406.html
https://en.asiangames2018.id/athletes/athlete/KIM-Su-Hyang-3027646/,SU HYANG,KIM,COR,Canoe/Kayak Sprint,07/01/1998,,,20,169,"5'7""",65,143,1,0,1,"[('Coach', 'Kim Gwang Chol [national], PRK (hani.co.kr, 25 Jul 2018)'), ('Highlights', 'CANOE SPRINTRankEventYearLocationResultAsian Championships2Canoe Four (C4) 200m2017Shanghai, CHN44.5042Canoe Four (C4) 500m2017Shanghai, CHN1:54.8807Canoe Double (C2) 500m2017Shanghai, CHN2:07.481')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027646.html
https://en.asiangames2018.id/athletes/athlete/KIM-Sumin-3030575/,SUMIN,KIM,COR,Rowing,09/14/1994,,,24,179,"5'10""",69,152,0,0,0,"[('Beginning', 'He began the sport in Suwon, Republic of Korea. (Athlete, 15 Aug 2018)'), ('Reason', 'His physical education teacher suggested he try the sport. (Athlete, 15 Aug 2018)'), ('Debut', '2013 for Republic of Korea (Athlete, 15 Aug 2018)'), ('Coach', 'Kim Min-Su (Athlete, 15 Aug 2018)'), ('Hero', 'Republic of Korea rower Park Jong-Dae. (Athlete, 15 Aug 2018)'), ('Influence', 'His coach at high school. (Athlete, 15 Aug 2018)'), ('Languages', 'Korean'), ('Hobbies', 'Football, listening to music. (Athlete, 15 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030575.html
https://en.asiangames2018.id/athletes/athlete/KIM-Un-Hui-3030433/,UN HUI,KIM,COR,Rowing,03/15/2001,,,17,171,"5'7""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030433.html
https://en.asiangames2018.id/athletes/athlete/KIM-Yong-Gil-3030244/,YONG GIL,KIM,COR,Canoe/Kayak Sprint,11/08/1995,,,22,,,,,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030244.html
https://en.asiangames2018.id/athletes/athlete/KWAK-Jooyeong-3015709/,Jooyeong,Kwak,COR,Basketball,08/21/1984,,,34,180,"5'11""",75,165,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games1Women2014Incheon, KORAsia Cup2Women2013Bangkok, THA3Women2015Wuhan, CHN4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015709.html
https://en.asiangames2018.id/athletes/athlete/KWON-Seungmin-3030577/,SEUNGMIN,KWON,COR,Rowing,03/30/1998,,,20,185,"6'1""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030577.html
https://en.asiangames2018.id/athletes/athlete/LEE-Hyeon-Joo-3030249/,HYEON JOO,LEE,COR,Canoe/Kayak Sprint,02/26/2002,,,16,,,,,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030249.html
https://en.asiangames2018.id/athletes/athlete/LEE-Ye-Lin-3030255/,YE LIN,LEE,COR,Canoe/Kayak Sprint,08/05/1999,,,19,,,,,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030255.html
https://en.asiangames2018.id/athletes/athlete/LIM-Yunghui-3015665/,Yunghui,Lim,COR,Basketball,05/29/1980,,,38,180,"5'11""",75,165,0,1,0,"[('Beginning', ""She made her debut in the Women's Korean Basketball League [WKBL] in 1999. (spotvnews.co.kr, 11 May 2016)""), ('Debut', '2010 for Republic of Korea, World Cup in Czech Republic (post.naver.com, 16 May 2016)'), ('Coach', 'Wi Seong-woo [club], KOR; Lee Moon-Kyu [national], KOR (wibee.wooribank.com, 21 Mar 2018; hani.co.kr, 15 Aug 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia. (yonhapnews.co.kr, 13 Aug 2018)'), ('Awards', ""She was selected as joint flag bearer for the Unified Korea [COR] delegation at the opening ceremony of the 2018 Asian Games in Indonesia. (sports.donga.com, 11 Aug 2018)She was named a member of the All-Tournament Team at the 2017 Asian Cup in India. (sports.khan.co.kr, 01 Aug 2018)She received the Most Free Throw Shootings Award in the Women's Korean Basketball League in the 2012/13 and 2015/16 seasons. (naver.com, 2016)She was named Most Valuable Player [MVP] of the Women's Korean Basketball League in the 2012/13 and 2014/15 seasons. (hani.co.kr, 13 Jun 2016; naver.com, 30 Oct 2015)""), ('Additional Information', 'GeneralLEADERShe was named captain of the joint Korean team at the 2018 Asian Games in Indonesia. (yonhapnews.co.kr, 13 Aug 2018) '), ('Hero', 'Korean basketball player and coach Chun Joo-Weon. (post.naver.com, 16 May 2016)'), ('Nickname', 'Munghui (wibee.wooribank.com, 21 Mar 2018)'), ('Injuries', 'She sustained an ankle injury in 2014. (sports.donga.com, 31 Mar 2014)'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationAsian Games1Women2014Incheon, KORWorld Championship8Women2010Czech RepublicAsia Cup2Women2013Bangkok, THA3Women2015Wuhan, CHN4Women2017Bengaluru, IND')]","['https://instagram.com/woori_younghee/', 'https://www.facebook.com/profile.php?id=100003188190961', 'https://instagram.com/woori_younghee/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015665.html
https://en.asiangames2018.id/athletes/athlete/MYEONG-Suseong-3030578/,SUSEONG,MYEONG,COR,Rowing,02/05/1999,,,19,187,"6'2""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030578.html
https://en.asiangames2018.id/athletes/athlete/O-In-Guk-3030443/,IN GUK,O,COR,Canoe/Kayak Sprint,03/25/2000,,,18,179,"5'10""",70,154,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030443.html
https://en.asiangames2018.id/athletes/athlete/PAEK-Won-Ryol-3030442/,WON RYOL,PAEK,COR,Canoe/Kayak Sprint,01/05/1999,,,19,175,"5'9""",77,170,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030442.html
https://en.asiangames2018.id/athletes/athlete/PARK-Cheol-Min-3030241/,CHEOL MIN,PARK,COR,Canoe/Kayak Sprint,03/13/1999,,,19,,,,,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030241.html
https://en.asiangames2018.id/athletes/athlete/PARK-Hana-3015725/,Hana,Park,COR,Basketball,09/14/1990,,,28,180,"5'11""",75,165,0,1,0,"[('Highlights', 'RankEventYearLocationAsia Cup4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015725.html
https://en.asiangames2018.id/athletes/athlete/PARK-Hyejin-3015612/,Hyejin,Park,COR,Basketball,07/22/1990,,,28,180,"5'11""",75,165,0,1,0,"[('Highlights', 'RankEventYearLocationAsian Games1Women2014Incheon, KORAsia Cup2Women2013Bangkok, THA3Women2015Wuhan, CHN4Women2017Bengaluru, IND')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015612.html
https://en.asiangames2018.id/athletes/athlete/PARK-Jihyun-9951407/,Jihyun,Park,COR,Basketball,04/07/2000,,,18,,,,,0,1,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9951407.html
https://en.asiangames2018.id/athletes/athlete/PARK-Jisu-3015719/,Jisu,Park,COR,Basketball,12/06/1998,,,19,160,"5'3""",50,110,0,1,0,"[('Highlights', 'RankEventYearLocationWorld Cup13Women2014TurkeyAsia Cup3Women2015Wuhan, CHN4Women2017Bengaluru, INDWorld Championship U-1913Women2015Chekhov, RUS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015719.html
https://en.asiangames2018.id/athletes/athlete/PARK-Taehyun-3030576/,TAEHYUN,PARK,COR,Rowing,04/07/1993,,,25,183,"6'0""",69,152,0,0,0,"[('Coach', 'Hwang Woo-Seok [national] (imnews.imbc.com, 17 Aug 2018)'), ('Ambition', 'To win a medal at the 2018 Asian Games in Indonesia. (yonhapnews.co.kr, 19 Aug 2018)'), ('Nickname', 'Paktae (Facebook profile, 26 Sep 2014)'), ('Education', 'Kyonggi University, Suwon, KOR'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationResultAsian Games4Lightweight Quadruple Sculls2014Incheon, KOR6:10.35World Championships10Lightweight Quadruple Sculls2013Chungju, KOR6:26.4629Lightweight Double Sculls2015Aiguebelette-le-Lac, FRA6:51.20World Cup20Lightweight Double Sculls2015Varese, ITA6:33.89World Championships Under 2320Lightweight Double Sculls2015Plovdiv, BUL6:43.06')]","['https://instagram.com/bark900/', 'https://www.facebook.com/bark.tan', 'https://instagram.com/bark900/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030576.html
https://en.asiangames2018.id/athletes/athlete/RI-Hyang-3030440/,HYANG,RI,COR,Canoe/Kayak Sprint,05/03/2002,,,16,167,"5'6""",58,128,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030440.html
https://en.asiangames2018.id/athletes/athlete/RI-Hyon-Mong-3030432/,HYON MONG,RI,COR,Rowing,05/15/2000,,,18,178,"5'10""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030432.html
https://en.asiangames2018.id/athletes/athlete/RI-Yong-Hyok-3030444/,YONG HYOK,RI,COR,Canoe/Kayak Sprint,05/06/2001,,,17,180,"5'11""",70,154,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030444.html
https://en.asiangames2018.id/athletes/athlete/RO-Suk-Yong-3030426/,Suk Yong,Ro,COR,Basketball,01/28/1993,,,25,182,"6'0""",76,168,0,1,0,"[('Highlights', 'RankEventYearLocationAsia Cup8Women2017Bengaluru, IND8Women2015Wuhan, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030426.html
https://en.asiangames2018.id/athletes/athlete/SHIN-Dong-Jin-3030242/,DONG JIN,SHIN,COR,Canoe/Kayak Sprint,11/12/1982,,,35,,,,,0,0,1,"[('Coach', 'Park Min-Ho [club], KOR; Park Kyu [national], KOR (seosantimes.com, 25 Jun 2018; daejonilbo.com, 19 Mar 2018)'), ('Injuries', ""He suffered a herniated disc in his back in November 2010. He underwent surgery and was unable to compete at the 2010 Asian Games in Guangzhou, People's Republic of China. (news.kbs.co.kr, 10 Nov 2010)""), ('Education', 'Korea National Sport University, Seoul, KOR'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationResultWorld Championships17Canoe Double (C2) 1000m2010Poznan, POL3:49.51320Canoe Double (C2) 200m2010Poznan, POL40.624World Cup10Canoe Double (C2) 1000m2016Montemor-o-Velho, POR3:56.90425Canoe Single (C1) 1000m2017Szeged, HUN4:05.393Asian Championships1Canoe Double (C2) 1000m2009Tehran, IRI4:04.9302Canoe Double (C2) 500m2009Tehran, IRI1:53.293Canoe Single (C1) 500m2009Tehran, IRI2:02.64')]","['https://instagram.com/d_j_shin', 'https://www.facebook.com/dongjin.shin.9638', 'https://instagram.com/d_j_shin']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030242.html
https://en.asiangames2018.id/athletes/athlete/SHIN-Seong-Woo-3030245/,SEONG WOO,SHIN,COR,Canoe/Kayak Sprint,02/10/1995,,,23,,,,,0,0,1,"[('Beginning', 'He began the sport in grade seven of middle school. (sportsinjury.co.kr, 30 Jan 2018)'), ('Reason', 'He thought the sport was interesting, so he joined the canoe team at middle school. (sportsinjury.co.kr, 30 Jan 2018)'), ('Coach', 'Park Kyu [national], KOR (news.chosun.com, 21 Aug 2018)'), ('Training', 'He trains for eight hours a day. (sportsinjury.co.kr, 30 Jan 2018)'), ('Ambition', 'To win a gold medal at the 2018 Asian Games in Indonesia. (sports.khan.co.kr, 24 Jul 2018)'), ('Injuries', 'He was diagnosed with a torn rotator cuff and impingement syndrome in his shoulders after the 2017 National Sports Festival in Chungcheongbuk-do, Republic of Korea. (sportsinjury.co.kr, 30 Jan 2018)'), ('Education', 'Physical Education - Korea National Sport University, Seoul, KOR'), ('Languages', 'Korean')]","['https://instagram.com/shin_kanu_canoe/', 'https://www.facebook.com/ssw7715', 'https://instagram.com/shin_kanu_canoe/', 'https://www.youtube.com/channel/UCzLil26Kz6vBTJ0w0dmfpqA']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030245.html
https://en.asiangames2018.id/athletes/athlete/SONG-Jisun-3030582/,JISUN,SONG,COR,Rowing,11/12/1997,,,20,164,"5'5""",55,121,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030582.html
https://en.asiangames2018.id/athletes/athlete/TO-Myong-Suk-3030446/,MYONG SUK,TO,COR,Canoe/Kayak Sprint,05/19/1994,,,24,166,"5'5""",62,137,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030446.html
https://en.asiangames2018.id/athletes/athlete/YANG-Chol-Jin-3030441/,CHOL JIN,YANG,COR,Canoe/Kayak Sprint,01/17/1997,,,21,178,"5'10""",75,165,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030441.html
https://en.asiangames2018.id/athletes/athlete/YEOM-Hee-Tae-3030248/,HEE TAE,YEOM,COR,Canoe/Kayak Sprint,07/11/1991,,,27,,,,,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030248.html
https://en.asiangames2018.id/athletes/athlete/YUN-Chol-Jin-3030428/,CHOL JIN,YUN,COR,Rowing,02/10/1993,,,25,180,"5'11""",66,146,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030428.html
https://en.asiangames2018.id/athletes/athlete/YUN-Un-Jong-3030439/,UN JONG,YUN,COR,Canoe/Kayak Sprint,04/08/1998,,,20,157,"5'2""",58,128,1,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030439.html
