url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AL-BAGHDADI-Raed-Abd-Zaid-Alwan-3003483/,Raed Abd Zaid Alwan,Al Baghdadi,IRQ,Handball,01/24/1989,,,29,175,"5'9""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003483.html
https://en.asiangames2018.id/athletes/athlete/AL-BAZI-Amir-Yahyaa-Abdulameer-3000205/,Amir Yahyaa Abdulameer,Al Bazi,IRQ,Ju-Jitsu,10/27/1993,BAGHDAD,Iraq,24,165,"5'5""",62,137,0,0,0,"[('Beginning', 'He began practising martial arts at age 14 in Stockholm, Sweden. (arabsmma.com, 01 Feb 2014)'), ('Reason', '""It was after I saw a UFC [Ultimate Fighting Championship] event as a teenager. I was so impressed by how there were so many different techniques and styles. There was something different about the sport besides just the tournament, which made me Google MMA in Stockholm and look for the cheapest and nearest club."" (arabsmma.com, 01 Feb 2014)'), ('Additional Information', 'GeneralFROM IRAQ TO SWEDEN TO ENGLANDAt age seven he moved with his family from Iraq to Sweden, where he lived until age 20. He then moved to London, England, to attend college. He has represented both Sweden and Iraq in ju-jitsu. ""It is a huge privilege to be able to represent not just one but two countries that I share my love for in different ways."" (arabsmma.com, 01 Feb 2014) '), ('Influence', 'His mother. (arabsmma.com, 01 Feb 2014)'), ('Nickname', 'The Prince (Facebook profile, 08 Jul 2018)'), ('Education', 'Sports Science - University of Roehampton, London, ENG'), ('Languages', 'Arabic, English, Kurdish, Swedish'), ('Highlights', 'RankEventYearLocationAsian Indoor and Martial Arts Games1Newaza -62kg2017Ashgabat, TKM')]","['https://www.facebook.com/Amirtheprince', 'https://www.facebook.com/amir.a.albazi']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000205.html
https://en.asiangames2018.id/athletes/athlete/AL-BEHADILI-Maytham-Oudah-3003692/,Maytham Oudah,Al Behadili,IRQ,Handball,04/02/1989,,,29,186,"6'1""",84,185,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003692.html
https://en.asiangames2018.id/athletes/athlete/AL-BEHADILI-Mohanad-Adil-Talib-3003690/,Mohanad Adil Talib,Al Behadili,IRQ,Handball,05/01/1992,,,26,177,"5'10""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003690.html
https://en.asiangames2018.id/athletes/athlete/AL-DAGHMAN-Eshaq-Ibrahim-Mohammed-3000317/,ESHAQ IBRAHIM MOHAMMED,AL DAGHMAN,IRQ,Archery,04/14/1990,BASRA,Iraq,28,185,"6'1""",105,231,0,0,0,"[('Highlights', ""RankEventYearLocationAsian Games9Compound Individual2014Incheon, KOR9Compound Men's Team2014Incheon, KORWorld Championships30Compound Mixed Team2013Antalya, TUR57Compound Individual2013Antalya, TURWorld Cup17Compound Mixed Team2016Antalya, TUR25Compound Mixed Team2015Antalya, TUR33Compound Individual2017Shanghai, CHN33Compound Individual2016Antalya, TUR33Compound Individual2015Antalya, TUR57Compound Individual2018Shanghai, CHNAsian Championships7Compound Men's Team2013Taipei, TPE8Compound Mixed Team2015Bangkok, THA8Compound Mixed Team2013Taipei, TPE9Compound Men's Team2017Dhaka, BAN9Compound Mixed Team2017Dhaka, BAN17Compound Individual2017Dhaka, BAN17Compound Individual2015Bangkok, THA17Compound Individual2013Taipei, TPEWorld Ranking (as of 01 Aug 2018)142Compound Individual2018"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000317.html
https://en.asiangames2018.id/athletes/athlete/AL-IBRAHEEMI-Hussein-Falah-Hasan-3008064/,Hussein Falah Hasan,Al Ibraheemi,IRQ,Athletics,06/28/1998,BAGHDAD,Iraq,20,190,"6'3""",76,168,0,0,0,"[('Highlights', 'RankEventYearLocationResultWorld Junior ChampionshipsQualificationHigh Jump2016Bydgoszcz, POL2.13')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008064.html
https://en.asiangames2018.id/athletes/athlete/AL-KARBOOLI-Ahmed-Esam-Mohammed-3008046/,Ahmed Esam Mohammed,Al Karbooli,IRQ,Athletics,03/04/1996,BAGHDAD,Iraq,22,175,"5'9""",70,154,0,0,0,"[('Highlights', 'RankEventYearLocationResultAsian ChampionshipsSemifinal100m2017Bhubaneswar, IND10.83Semifinal200m2017Bhubaneswar, IND21.14')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008046.html
https://en.asiangames2018.id/athletes/athlete/AL-KHAFAJI-Danah-Husein-Abdulrazzaq-3008024/,Danah Husein Abdulrazzaq,Al Khafaji,IRQ,Athletics,01/03/1986,BAGHDAD,Iraq,32,163,"5'4""",56,123,0,0,0,"[('Beginning', 'She took up running in 2001 at the Dhofar School in Baghdad, Iraq. (Inc Iraq, 19 May 2005; alnoor.se, 05 May 2009)'), ('Reason', 'She loves running. (Athlete, 25 Apr 2005)'), ('Awards', 'She was the flag bearer for Iraq at the opening ceremony of the 2012 Olympic Games in London. (olympic.org, 27 Jul 2012; oregonlive.com, 04 Ago 2012)'), ('Additional Information', 'GeneralTRAINING UNDER FIREAfter qualifying for the 2008 Olympic Games in Beijing, she was the only Iraq athlete who decided to keep training in Iraq, despite the armed conflict. She said she had to avoid shootings, bombs and sometimes even sniper bullets in her efforts to continue training. ""Once when I was training in Baghdad a sniper opened fire on me. After it was over, I fainted. I was back practising half an hour later, but we used the other side of the playing field. I will continue my training, even if there are snipers."" (Reuters, 27 Mar 2008, npr.org 01 May 2008; kaldaya.net, 20 Ago 2008) '), ('Relatives', 'Her father was a cyclist with the Iraqi national team. (csmonitor.com, 07 Apr 2007, npr.org, 01 May 2008)'), ('Languages', 'Arabic'), ('Highlights', ""RankEventYearLocationResultAsian Games5Women's 4 x 400m Relay2010Guangzhou, CHN3:45.44Heats200m2014Incheon, KOR24.38Heats400m2014Incheon, KOR54.78Heats400m2010Guangzhou, CHN56.35Heats4 x 100m Relay2010Guangzhou, CHN47.46Heats100m2006Doha, QAT12.44Heats200m2006Doha, QAT25.61Olympic Games1st Round100m2012London, GBR11.81Heats100m2008Beijing, CHN12.36World ChampionshipsHeats200m2013Moscow, RUS24.57Heats100m2009Berlin, GER12.38Asian Championships6200m2013Pune, IND24.127200m2015Wuhan, CHN24.04"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008024.html
https://en.asiangames2018.id/athletes/athlete/AL-KHAFAJI-Mohammed-Riyadh-Jasim-3000471/,MOHAMMED RIYADH JASIM,AL KHAFAJI,IRQ,Rowing,02/20/1994,,,24,180,"5'11""",72,159,0,0,0,"[('Beginning', 'He began rowing in 2009. (Athlete, 05 Aug 2016)'), ('Debut', '2011 for Iraq, in Republic of Korea (Athlete, 05 Aug 2016)'), ('Memorable', ""Qualifying for the 2016 Olympic Games in Rio de Janeiro, and winning a silver medal in the double sculls at the 2013 Asian Championships in Lu'an, People's Republic of China. (Athlete 05 Aug 2016)""), ('Highlights', ""RankEventYearLocationResultAsian Games8Quadruple Sculls2014Incheon, KOR6:23.45Olympic Games21Single Sculls2016Rio de Janeiro, BRA7:03.73World Championships17Quadruple Sculls2013Chungju, KOR6:28.1226Lightweight Single Sculls2015Aiguebelette-le-Lac, FRA7:24.35Asian Championships2Double Sculls2013Lu'an, CHN7:05.45World Championships Under 2312Lightweight Single Sculls2016Rotterdam, NED7:11.37"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000471.html
https://en.asiangames2018.id/athletes/athlete/AL-KHAFAJI-Mohammed-Riyadh-Jasim-5345191/,MOHAMMED RIYADH JASIM,AL KHAFAJI,IRQ,Rowing,02/20/1994,,,24,181,"5'11""",80,176,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_5345191.html
https://en.asiangames2018.id/athletes/athlete/AL-KHFAJI-Mohammed-Sad-Nadhim-3008657/,Mohammed Sad Nadhim,Al Khfaji,IRQ,Athletics,01/17/1997,THI QAR,Iraq,21,185,"6'1""",68,150,0,0,0,"[('Beginning', 'He took up the sport in 2015 in Baghdad, Iraq. (Athlete, 23 Aug 2018)'), ('Reason', '""Because the achievements are based on individuals not teams."" (Athlete, 23 Aug 2018)'), ('Debut', '2016 for Iraq (Athlete, 23 Aug 2018)'), ('Coach', 'Jabar Qassem El Shahiny [national], IRQ (Athlete, 23 Aug 2018)'), ('Memorable', 'Winning bronze in the 110m hurdles at the 2017 Islamic Solidarity Games in Baku, Azerbaijan. (Athlete, 23 Aug 2018)'), ('Hero', 'Iraqi sprinter Danah Hussein. (Athlete, 23 Aug 2018)'), ('Languages', 'Arabic, English'), ('Hobbies', 'Shopping, swimming, drawing. (Athlete, 23 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian ChampionshipsHeats110m Hurdles2017Bhubaneswar, IND14.18World Junior ChampionshipsHeats110m Hurdles2016Bydgoszcz, POL13.82')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008657.html
https://en.asiangames2018.id/athletes/athlete/AL-KINANI-Ahmed-Fadhil-Mohammed-3008051/,Ahmed Fadhil Mohammed,Al Kinani,IRQ,Athletics,06/25/1995,BAGHDAD,Iraq,23,173,"5'8""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008051.html
https://en.asiangames2018.id/athletes/athlete/AL-MASHAHEDI-Mohammed-Ismael-Khudha-3000207/,Mohammed Ismael Khudhair,Al Mashahedi,IRQ,Ju-Jitsu,05/07/1992,BAGHDAD,Iraq,26,155,"5'1""",56,123,0,0,0,"[('Highlights', 'JU-JITSURankEventYearLocationAsian Indoor and Martial Arts Games9Newaza -56kg2017Ashgabat, TKMSAMBORankEventYearLocationAsian Indoor and Martial Arts Games1357kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000207.html
https://en.asiangames2018.id/athletes/athlete/AL-MNTFAGE-Adnan-Taes-Agar-3008644/,Adnan Taes Agar,Al Mntfage,IRQ,Athletics,03/24/1980,WASIT,Iraq,38,173,"5'8""",68,150,0,0,0,"[('Coach', 'Raheem Khalaf [national], IRQ (arabyoum.com, 17 Apr 2018)'), ('Additional Information', 'GeneralSURPRISE MEDALAfter crossing the finish line in fourth in the 800m final at the 2014 Asian Games in Incheon, Republic of Korea, he was promoted to the gold medal position after the first three finishers were disqualified for obstruction and lane violations. (sports.ndtv.com, 01 Oct 2014)DUAL NATIONALITYHe was born in Iraq, but holds dual citizenship in both Iraq and Sweden. (sports-reference.com, July 2012; mumbaimirror.com, 04 Jul 2013) '), ('Injuries', 'He suffered a groin injury in August 2009. (hskfriidrott.se, 05 Dec 2009)'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationResultAsian Games1800m2014Incheon, KOR1:47.482800m2010Guangzhou, CHN1:45.8831500m2014Incheon, KOR3:42.50101500m2010Guangzhou, CHN3:50.83Olympic Games1st Round800m2012London, GBR1:47.83World ChampionshipsHeats800m2015Beijing, CHN1:54.44Asian Championships3800m2009Guangzhou, CHN1:49.0041500m2017Bhubaneswar, IND3:49.03Heats800m2013Pune, IND1:55.30')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008644.html
https://en.asiangames2018.id/athletes/athlete/AL-RUBAYE-Mwgtaba-Ahmed-Chitheer-3000210/,MWGTABA AHMED CHITHEER,AL RUBAYE,IRQ,Kurash,03/10/1995,BAGHDAD,Iraq,23,175,"5'9""",81,179,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000210.html
https://en.asiangames2018.id/athletes/athlete/AL-SAADI-Yasir-Ali-Mohammed-3008715/,Yasir Ali Mohammed,Al Saadi,IRQ,Athletics,02/13/1998,BAGHDAD,Iraq,20,171,"5'7""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008715.html
https://en.asiangames2018.id/athletes/athlete/AL-SAAMAH-Mustafa-Kadhim-Dagher-3008694/,Mustafa Kadhim Dagher,Al Saamah,IRQ,Athletics,11/29/1995,AL BASRAH,Iraq,22,195,"6'5""",135,298,0,1,0,"[('Coach', 'Hani Abdul Walid [national] (almirbad.com, 24 May 2017)'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationResultAsian Games10Discus Throw2014Incheon, KOR55.21World ChampionshipsQualificationDiscus Throw2017London, GBR58.40Asian Championships4Discus Throw2017Bhubaneswar, IND60.30')]",['https://www.facebook.com/profile.php?id=100003096338147'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008694.html
https://en.asiangames2018.id/athletes/athlete/AL-SAEDI-Mohammed-Sattar-Jebur-3000190/,Mohammed Sattar Jebur,AL SAEDI,IRQ,Judo,07/14/1995,BAGHDAD,Iraq,23,170,"5'7""",66,146,0,0,0,"[('Highlights', 'RankEventYearLocationGrand Slam9-66 kg2015Tokyo, JPN32-66 kg2016Paris, FRAGrand Prix17-66 kg2018Antalya, TUR17-66 kg2016Almaty, KAZ32-66 kg2016Samsun, TUR33-66 kg2016Dusseldorf, GER33-66 kg2015Samsun, TURWorld Cup17-66 kg2016Tunis, TUN17-66 kg2015Taipei, TPEAsian Championships7-66 kg2016Tashkent, UZB9-66 kg2015Kuwait City, KUWIJF World Ranking (as of 01 Aug 2018)348-66 kg2018')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000190.html
https://en.asiangames2018.id/athletes/athlete/AL-SUDANI-Jaafar-Abdulridha-Ali-3000612/,JAAFAR ABDULRIDHA ALI,AL SUDANI,IRQ,Boxing,12/07/1996,BAGHDAD,Iraq,21,160,"5'3""",56,123,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships9Bantam (56kg)2017Tashkent, UZB9Bantam (56kg)2015Bangkok, THA')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000612.html
https://en.asiangames2018.id/athletes/athlete/AL-HUSSEIN-Ahmed-Farooq-Ghulam-3000014/,AHMED FAROOQ GHULAM,AL-HUSSEIN,IRQ,Weightlifting,08/15/1990,WASET,Iraq,28,171,"5'7""",77,170,0,0,0,"[('Coach', 'Mohammad Javad [national] (sportgram.net, 18 Sep 2017)'), ('Additional Information', 'GeneralHOMETOWNHe comes from the town of Badra, which is known in Iraq for producing weightlifters. ""Big names have been here and we need to protect that identity. I am proud to have made this small town Iraq\'s capital of weightlifting."" (iraq-solidarity.blogspot.com, 13 Jun 2018) '), ('Highlights', 'RankEventYearLocationResultAsian Games977kg2014Incheon, KOR318World Championships2369kg2010Antalya, TUR2772569kg - Snatch2010Antalya, TUR1252569kg - Clean & Jerk2010Antalya, TUR152Asian Championships1269kg - Snatch2016Tashkent, UZB1321469kg2016Tashkent, UZB2891869kg - Clean & Jerk2016Tashkent, UZB157Asian Indoor and Martial Arts Games377kg2017Ashgabat, TKM323')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000014.html
https://en.asiangames2018.id/athletes/athlete/AL-SAADI-Jasim-Mohammed-Jabbar-3029800/,Jasim Mohammed Jabbar,Al-Saadi,IRQ,Basketball 3x3,03/09/1995,,,23,197,"6'6""",90,198,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029800.html
https://en.asiangames2018.id/athletes/athlete/AL-SAEDI-Huda-Salim-Neamah-3000032/,HUDA SALIM NEAMAH,AL-SAEDI,IRQ,Weightlifting,07/08/1997,BAGHDAD,Iraq,21,162,"5'4""",75,165,0,0,0,"[('Beginning', 'She was spotted by coach Abbas Ahmed in Baghdad, Iraq. (alhurra.com, 28 Jul 2017)'), ('Reason', 'She had always enjoyed watching weightlifting on television, and wanted the challenge of becoming a pioneer of the sport for women in Iraq. (dailymail.co.uk, 11 Feb 2018; alhurra.com, 28 Jul 2017)'), ('Coach', 'Abbas Ahmed [national] (grazia.fr, 13 May 2018)'), ('Training', 'She trains for three hours a day, six days a week, at a former military base that has been converted into a gym in Sadr City, Iraq. (grazia.fr, 13 May 2018; dailymail.co.uk, 11 Feb 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia. (newsabah.com, 04 Jul 2018)'), ('Relatives', 'Her younger sister Hadeel represented Iraq in weightlifting at the 2016 Asian Championships in Tashkent, Uzbekistan. (dailymail.co.uk, 11 Feb 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Championships390kg - Snatch2017Ashgabat, TKM90490kg2017Ashgabat, TKM201490kg - Clean & Jerk2017Ashgabat, TKM111963kg - Snatch2016Tashkent, UZB881063kg2016Tashkent, UZB1901163kg - Clean & Jerk2016Tashkent, UZB102Asian Indoor and Martial Arts Games490kg2017Ashgabat, TKM209Junior World Championships1063kg - Clean & Jerk2015Wroclaw, POL1051363kg2015Wroclaw, POL1831463kg - Snatch2015Wroclaw, POL78')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000032.html
https://en.asiangames2018.id/athletes/athlete/AL-ZUHAIRI-Ihab-Hasan-Ibadi-3029799/,Ihab Hasan Ibadi,Al-Zuhairi,IRQ,Basketball 3x3,04/24/1998,,,20,195,"6'5""",90,198,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029799.html
https://en.asiangames2018.id/athletes/athlete/ALAIFURI-Salwan-Jasim-Abbood-3000013/,SALWAN JASIM ABBOOD,ALAIFURI,IRQ,Weightlifting,09/26/1991,WASET,Iraq,27,180,"5'11""",105,231,0,1,0,"[('Coach', 'Mohamed Jawad [national] (sportgram.net, 18 Sep 2017)'), ('Additional Information', 'GeneralPOSITIVE TESTIn 2011 he tested positive for the banned substance stanozolol and was suspended from competition by the International Weightlifting Federation [IWF] for two years. (iwf.net, 2011; ewfed.com, 2011) '), ('Relatives', 'His brother Mohammad has represented Iraq in weightlifting. (lesechos.fr, 10 Jun 2018)'), ('Education', 'Wasit University, Kut, IRQ'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationResultAsian Games4105kg2014Incheon, KOR391Olympic Games9105kg2016Rio de Janeiro, BRA394World Championships10105kg - Snatch2017Anaheim, CA, USA1772094kg2009Goyang, KOR3402094kg - Snatch2009Goyang, KOR1502094kg - Clean & Jerk2009Goyang, KOR19022105kg - Clean & Jerk2010Antalya, TUR19527105kg2010Antalya, TUR34831105kg - Snatch2010Antalya, TUR153NoM105kg2017Anaheim, CA, USANoMNoM105kg - Clean & Jerk2017Anaheim, CA, USANoMAsian Championships2105kg - Snatch2016Tashkent, UZB181NoM105kg2016Tashkent, UZBNoMNoM105kg - Clean & Jerk2016Tashkent, UZBNoMAsian Indoor and Martial Arts Games3105kg2017Ashgabat, TKM395')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000013.html
https://en.asiangames2018.id/athletes/athlete/ALAKAYSHI-Majid-Abdulridha-3003664/,Majid Abdulridha,Alakayshi,IRQ,Handball,05/19/1996,,,22,172,"5'8""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003664.html
https://en.asiangames2018.id/athletes/athlete/ALBATTAT-Karrar-Kadhim-3003493/,Karrar Kadhim,Albattat,IRQ,Handball,06/06/2002,,,16,196,"6'5""",93,205,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003493.html
https://en.asiangames2018.id/athletes/athlete/ALI-Mohammed-Ridha-Ali-3000027/,MOHAMMED RIDHA ALI,ALI,IRQ,Weightlifting,06/12/1993,WASET,Iraq,25,165,"5'5""",69,152,0,0,0,"[('Highlights', 'RankEventYearLocationResultAsian Championships262kg - Snatch2016Tashkent, UZB125362kg2016Tashkent, UZB277362kg - Clean & Jerk2016Tashkent, UZB152')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000027.html
https://en.asiangames2018.id/athletes/athlete/ALI-Muntadher-Qasim-Jebur-3003686/,Muntadher Qasim Jebur,Ali,IRQ,Handball,01/17/1998,,,20,190,"6'3""",90,198,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003686.html
https://en.asiangames2018.id/athletes/athlete/ALJUMAILI-Safaa-Rashid-Mohmood-3000012/,SAFAA RASHID MOHMOOD,ALJUMAILI,IRQ,Weightlifting,01/01/1990,DIALI,Iraq,28,172,"5'8""",85,187,1,0,0,"[('Coach', 'Mohamed Jawad [national] (nociraq.iq, 19 Sep 2017)'), ('Additional Information', 'GeneralSUSPENSIONHe served a two-year suspension from 2013 to 2015 after testing positive for the banned substance stanozolol. (iwf.net, 2017) '), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationResultOlympic Games1185kg2012London, GBR345World Championships1477kg - Clean & Jerk2010Antalya, TUR1811777kg2010Antalya, TUR3222077kg2009Goyang, KOR3152177kg - Snatch2009Goyang, KOR1402177kg - Clean & Jerk2009Goyang, KOR1752377kg - Snatch2010Antalya, TUR141Asian Championships485kg - Clean & Jerk2015Phuket, THA196685kg2015Phuket, THA351685kg - Snatch2015Phuket, THA155DSQ85kg2013Astana, KAZ351 DSQDSQ85kg - Snatch2013Astana, KAZ156 DSQDSQ85kg - Clean & Jerk2013Astana, KAZ195 DSQAsian Indoor and Martial Arts Games185kg2017Ashgabat, TKM365')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000012.html
