url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AL-SHUAYB-Hussein-3016062/,Hussein,Al Shuayb,SYR,Football,01/02/1992,,,26,174,"5'9""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016062.html
https://en.asiangames2018.id/athletes/athlete/ALBAHER-Mahmood-3016097/,Mahmood,Albaher,SYR,Football,01/03/1994,,,24,170,"5'7""",67,148,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016097.html
https://en.asiangames2018.id/athletes/athlete/ALGHALAB-Ahmad-3016081/,Ahmad,Alghalab,SYR,Football,01/02/1996,,,22,168,"5'6""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016081.html
https://en.asiangames2018.id/athletes/athlete/ALHAMWI-Abdulwahab-3016102/,Abdulwahab,Alhamwi,SYR,Basketball,06/15/1990,,,28,218,7'2'',115,254,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup10Men2017Beirut, LIB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016102.html
https://en.asiangames2018.id/athletes/athlete/ALHAMWI-Youssef-3014419/,Youssef,Alhamwi,SYR,Football,02/01/1997,,,21,165,"5'5""",62,137,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014419.html
https://en.asiangames2018.id/athletes/athlete/ALHASAN-Abdwlkarim-3004311/,ABDWLKARIM,ALHASAN,SYR,Wrestling,02/28/1997,DAMASCUS,Syria Arab Republic,21,167,"5'6""",66,146,0,0,0,"[('Beginning', 'He began wrestling at the Kenitra club in Syrian Arab Republic. (esyria.sy, 01 Apr 2018)'), ('Coach', 'Nawzat Saleh [national], SYR (esyria.sy, 01 Apr 2018)'), ('Awards', ""He was named Syrian Arab Republic's flag bearer for the opening ceremony of the 2018 Asian Games in Indonesia. (AG Entries, 18 Aug 2018)""), ('Relatives', 'His brother, Fawzy Al Hasan, has also competed in wrestling for Syrian Arab Republic. (esyria.sy, 01 Apr 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004311.html
https://en.asiangames2018.id/athletes/athlete/ALHAZZAA-Ali-3004102/,ALI,ALHAZZAA,SYR,Weightlifting,01/01/1990,HAMA,Syria Arab Republic,28,177,"5'10""",94,207,0,0,0,"[('Highlights', 'RankEventYearLocationResultAsian Championships794kg - Clean & Jerk2015Phuket, THA1871094kg - Clean & Jerk2016Tashkent, UZB1781194kg2016Tashkent, UZB3201194kg - Snatch2016Tashkent, UZB142NoM94kg2015Phuket, THANoMNoM94kg - Snatch2015Phuket, THANoM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004102.html
https://en.asiangames2018.id/athletes/athlete/ALJABI-Tarek-3016143/,Tarek,Aljabi,SYR,Basketball,08/02/1990,,,28,183,"6'0""",82,181,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup10Men2017Beirut, LIB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016143.html
https://en.asiangames2018.id/athletes/athlete/ALKARAD-Raja-3004291/,RAJA,ALKARAD,SYR,Wrestling,03/08/1985,DARAA,Syria Arab Republic,33,175,"5'9""",125,276,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games5Freestyle 125 kg2014Incheon, KORAsian Championships8Freestyle Super Heavyweight2013New Delhi, INDAsian Indoor and Martial Arts Games3Freestyle 125 kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004291.html
https://en.asiangames2018.id/athletes/athlete/ALKHASSI-Ahmad-9953641/,Ahmad,Alkhassi,SYR,Football,01/27/1999,,,19,,,,,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-17 World Cup22U172015Chile')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9953641.html
https://en.asiangames2018.id/athletes/athlete/ALMARMOUR-Mohammad-3013542/,Mohammad,Almarmour,SYR,Football,01/04/1995,,,23,165,"5'5""",64,141,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013542.html
https://en.asiangames2018.id/athletes/athlete/ALMASRI-Hussin-3004515/,HUSSIN,ALMASRI,SYR,Boxing,06/01/1991,DAMASCUS,Syria Arab Republic,27,169,"5'7""",49,108,0,0,0,"[('Awards', 'He was named the 2017 Asian Discovery of the Year by the Asian Boxing Confederation [ASBC]. (asbcnews.org, 29 Jun 2018, 29 May 2018)'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationAsian Games17Light Fly (46-49kg)2014Incheon, KORAsian Championships5Light Fly (46-49kg)2017Tashkent, UZB9Light Fly (46-49kg)2015Bangkok, THA')]",['https://www.facebook.com/hussin.almasri'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004515.html
https://en.asiangames2018.id/athletes/athlete/ALSABBAGH-Mohamad-3004980/,Mohamad,Alsabbagh,SYR,Triathlon,07/19/1990,DAMASCUS,Syria Arab Republic,28,180,"5'11""",70,154,0,0,0,"[('Beginning', 'He began swimming at age five and took up triathlon in 2005. (olympichopeful.com, 15 Oct 2017)'), ('Reason', '""I used to do long distance swimming and got a bit bored of swimming back and forth in the pool 60km per week. I tried a triathlon one weekend for fun, and I was hooked."" (olympichopeful.com, 15 Oct 2017)'), ('Coach', 'Kyla Rollinson [club] (triathlonmagazine.ca, 07 Feb 2017; olympichopeful.com, 15 Oct 2017)'), ('Training', '""Depending on the day, I might do a 3-4km swimming workout, and then a bike or run interval session. At least once per week, I will do all three activities of the triathlon, but most days my training focuses on two."" (olympichopeful.com, 15 Oct 2017)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (triathlonmagazine.ca, 07 Feb 2017)'), ('Memorable', 'Winning the 2008 Junior Elite Asian Cup Aquathlon in Thailand. (mo2.tokyo, 01 Jan 2018)'), ('Additional Information', 'GeneralMOVE TO CANADAHe moved from Syria to Canada in 2010 in order to complete his studies and train at the highest level. ""Training [in Syria] isn\'t always safe there. Sadly, less people are training. But there are people who are still trying."" (triathlonmagazine.ca, 07 Feb 2017)OVERCOMING CHALLENGESSince moving to Canada in 2010 he has found it difficult not to worry about the situation in war-torn Syria. ""My biggest challenge has been shifting my mindset and feelings from thinking about the war in Syria to thinking about and focusing on every single task during my day. This is still something I find challenging, but I have largely overcome this by talking and seeking support from friends, reading books, praying, and practising how to relax and breathe deeply."" (olympichopeful.com, 15 Oct 2017) '), ('Hero', 'US boxer Muhammad Ali. (olympichopeful.com, 15 Oct 2017)'), ('Nickname', 'Mo (mo2.tokyo, 01 Jan 2018)'), ('Education', 'Information Technology - Concordia University, Montreal, QC, CAN'), ('Languages', 'Arabic, English, French'), ('Hobbies', 'Reading, watching movies, going out with friends. (Facebook page, 02 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian GamesDNQMen2010Guangzhou, CHNDNQWorld Triathlon SeriesDNFMen2017Edmonton, AB, CANDNFLAPMen2017Montreal, QC, CANLAPWorld Cup35Men2016Montreal, QC, CAN1:03:3650Men2016Salinas, ECU59:1157Men2018Huatulco, MEX1:00:48Asian Championships23Men2016Hatsukaichi, JPN2:01:2826Men2017Palembang, INA2:03:51')]","['https://twitter.com/mo2tokyo', 'https://www.facebook.com/mo2tokyo/', 'https://instagram.com/mo2tokyo/', 'https://www.facebook.com/mohamad.alsabbagh.7', 'http://www.mo2.tokyo/', 'https://instagram.com/mo2tokyo/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004980.html
https://en.asiangames2018.id/athletes/athlete/ALSHAIKH-Omar-9951418/,Omar,Alshaikh,SYR,Basketball,-,,,"
",,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9951418.html
https://en.asiangames2018.id/athletes/athlete/ALSOULIMAN-Yazan-3021704/,Yazan,Alsouliman,SYR,Artistic Gymnastics,06/28/2000,DAMASCUS,Syria Arab Republic,18,155,"5'1""",55,121,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021704.html
https://en.asiangames2018.id/athletes/athlete/ANEZ-Mouhamad-3016012/,Mouhamad,Anez,SYR,Football,05/14/1995,,,23,172,"5'8""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016012.html
https://en.asiangames2018.id/athletes/athlete/ARNAOUT-Mhd-Fares-3014382/,Mhd Fares,Arnaout,SYR,Football,01/01/1997,,,21,168,"5'6""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014382.html
https://en.asiangames2018.id/athletes/athlete/ASHKAR-Ahmad-3016005/,Ahmad,Ashkar,SYR,Football,01/01/1996,,,22,170,"5'7""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016005.html
https://en.asiangames2018.id/athletes/athlete/ASSAD-Farah-3005284/,Farah,Assad,SYR,Basketball 3x3,04/21/1996,,,22,169,"5'7""",67,148,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Indoor and Martial Arts Games42017TurkmenistanYouth Olympic Games192014China')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005284.html
https://en.asiangames2018.id/athletes/athlete/ASSAD-Man-3004115/,MAN,ASSAD,SYR,Weightlifting,11/20/1993,HAMA,Syria Arab Republic,24,190,"6'3""",134,295,0,0,0,"[('Additional Information', 'GeneralSANCTIONOn 11 April 2010 he was given a two-year ban by the International Weightlifting Federation [IWF] after he tested positive for the banned substance metandienone. (iwf.net, 06 Jun 2014) '), ('Highlights', 'RankEventYearLocationResultOlympic Games15+105kg2016Rio de Janeiro, BRA400Asian Championships4+105kg - Snatch2016Tashkent, UZB1864+105kg - Snatch2015Phuket, THA1705+105kg2016Tashkent, UZB4185+105kg - Clean & Jerk2016Tashkent, UZB2325+105kg2015Phuket, THA3705+105kg - Clean & Jerk2015Phuket, THA200')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004115.html
https://en.asiangames2018.id/athletes/athlete/AZZIZ-Abdul-Mouen-3004542/,ABDUL MOUEN,AZZIZ,SYR,Boxing,01/08/1984,DAMASCUS,Syria Arab Republic,34,170,"5'7""",69,152,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships7Middle (75kg)2017Tashkent, UZB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004542.html
https://en.asiangames2018.id/athletes/athlete/BAKAR-Anthouny-3016105/,Anthouny,Bakar,SYR,Basketball,01/10/1994,,,24,197,"6'6""",92,203,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup10Men2017Beirut, LIB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016105.html
https://en.asiangames2018.id/athletes/athlete/BARAKAT-Abd-Al-Rahman-3016026/,Abd Al Rahman,Barakat,SYR,Football,01/01/1998,,,20,176,"5'9""",75,165,0,0,0,"[('Highlights', 'RankEventYearLocationFIFA U-17 World Cup22U172015Chile')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016026.html
https://en.asiangames2018.id/athletes/athlete/BSHARA-Noura-3005292/,Noura,Bshara,SYR,Basketball 3x3,01/01/2000,,,18,168,"5'6""",66,146,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005292.html
https://en.asiangames2018.id/athletes/athlete/BUSMAR-Jihad-3014378/,Jihad,Busmar,SYR,Football,01/01/1996,,,22,165,"5'5""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014378.html
https://en.asiangames2018.id/athletes/athlete/EGHO-Karl-3016375/,Karl,Egho,SYR,Basketball,08/26/1997,,,21,195,"6'5""",87,192,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016375.html
https://en.asiangames2018.id/athletes/athlete/GHARIB-Chadi-3004123/,CHADI,GHARIB,SYR,Equestrian,01/02/1979,DAMASCUS,Syria Arab Republic,39,169,"5'7""",71,157,0,0,0,"[('Languages', 'English'), ('Highlights', 'RankEventYearLocationAsian Games8Jumping Team2006Doha, QAT34Jumping Individual2006Doha, QATWorld Cup Arab League12Jumping Individual2016/2017Abu Dhabi, UAE20Jumping Individual2017/2018Abu Dhabi, UAE23Jumping Individual2015/2016Abu Dhabi, UAE27Jumping Individual2015/2016Al Ain, UAE28Jumping Individual2017/2018Dubai, UAERETJumping Individual2017/2018Al Ain, UAEELJumping Individual2015/2016Dubai, UAE')]",['https://www.facebook.com/shady.ghrayeb'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004123.html
https://en.asiangames2018.id/athletes/athlete/GHOSOUN-Ahmad-3004628/,AHMAD,GHOSOUN,SYR,Boxing,09/04/1996,LATAKIA,Syria Arab Republic,22,170,"5'7""",75,165,0,0,0,"[('Beginning', 'He began boxing in 2007. (aiba.org, 30 Sep 2015)'), ('Reason', 'He was introduced to the sport by his father. (syriandays.net, 24 Jul 2018)'), ('Coach', 'Hussein Ghossoun [father] (syriandays.net, 24 Jul 2018)'), ('Ambition', 'To win gold at the 2020 Olympic Games in Tokyo. (syriandays.net, 24 Jul 2018)'), ('Relatives', 'His brothers Alaaldin, Mohammad, Ali and Somar have all represented the Syrian Arab Republic in boxing. His father Hussein has served as his coach. (syriandays.net, 24 Jul 2018; SportsDeskOnline, 15 Jun 2016; aiba.org, 30 Sep 2015)'), ('Highlights', 'RankEventYearLocationAsian Championships3Light Welter (64kg)2015Bangkok, THA5Welter (69kg)2017Tashkent, UZB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004628.html
https://en.asiangames2018.id/athletes/athlete/GHUSN-Munir-3024672/,MUNIR,GHUSN,SYR,Sambo,08/30/1985,DAMASCUS,Syria Arab Republic,33,160,"5'3""",52,115,0,0,0,"[('Languages', 'Arabic'), ('Highlights', 'SAMBORankEventYearLocationWorld Championships757kg2016Sofia, BULAsian Indoor and Martial Arts Games7Combat 57kg2017Ashgabat, TKM1257kg2017Ashgabat, TKMKURASHRankEventYearLocationAsian Indoor and Martial Arts Games5-60kg2017Ashgabat, TKM')]",['https://www.facebook.com/munir.ghusn'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024672.html
https://en.asiangames2018.id/athletes/athlete/GHZAL-Majd-Eddin-3004695/,Majd Eddin,Ghzal,SYR,Athletics,04/21/1987,DAMASCUS,Syria Arab Republic,31,190,"6'3""",70,154,0,0,1,"[('Beginning', 'He took up athletics in 2005, beginning in long jump and triple jump before switching to high jump in 2006. (esyria.sy, 11 Aug 2011)'), ('Reason', 'His father encouraged him to get involved in the sport after seeing how tall he was becoming. (esyria.sy, 11 Aug 2011)'), ('Debut', '2007 for Syrian Arab Republic, in Jordan (iaaf.org, 25 Feb 2010)'), ('Coach', 'Imad Siraj [personal] (esyria.sy, 26 Aug 2017)'), ('Awards', 'He was flag bearer for the Syrian Arab Republic at the opening ceremony of the Olympic Games in 2012 and 2016. (iaaf.org, 09 Oct 2017; dailystar.com.lb, 19 May 2016)'), ('Additional Information', 'GeneralSPORTING DIFFICULTIESHe lives in Damascus, Syrian Arab Republic, and has experienced problems in obtaining visas since the conflict began there in 2011. He was unable to participate in the 2017 Diamond League meeting in Rabat, Morocco, after he was refused the necessary papers to enter the country, although he later managed to acquire a six-month visa that allowed him to compete in Europe through a Spanish embassy. He also has to go to Beirut, Lebanon, in order to travel to his events as there are no international flights to and from the Syrian Arab Republic. ""I\'m an expert in embassies, where they are, their addresses, when they open, when they close, what documents you need for a visa. I\'m an administrative expert in this subject. Everyone is surprised when I say I still train and live in Syria, especially as I am among the top six in the world."" (sport360.com, 09 Aug 2017)OCCUPATIONHe works for the Ministry of Education in the Syrian Arab Republic. (Facebook profile, 21 Apr 2018) '), ('Nickname', 'Jojo Jump (Facebook profile, 21 Apr 2018)'), ('Injuries', 'He was forced to battle a severe case of anaemia while competing at the 2016 Olympic Games in Rio de Janeiro. (iaaf.org, 09 Oct 2017)'), ('Education', 'Sport Studies'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationResultAsian Games6High Jump2014Incheon, KOR2.20QualificationHigh Jump2010Guangzhou, CHN2.10Olympic Games7High Jump2016Rio de Janeiro, BRA2.29QualificationHigh Jump2012London, GBR2.16QualificationHigh Jump2008Beijing, CHN2.20World Championships3High Jump2017London, GBR2.29QualificationHigh Jump2015Beijing, CHN2.29QualificationHigh Jump2013Moscow, RUS2.22QualificationHigh Jump2011Daegu, KOR2.21QualificationHigh Jump2009Berlin, GER2.15Diamond League2High Jump2018Doha, QAT2.332High Jump2017Zurich, SUI2.312High Jump2017Birmingham, GBR2.313High Jump2018Monaco, MON2.273High Jump2017Paris Saint-Denis, FRA2.323High Jump2016Monaco, MON2.344High Jump2018Oslo, NOR2.254High Jump2017Doha, QAT2.296High Jump2018Lausanne, SUI2.256High Jump2016Brussels, BEL2.299High Jump2017Oslo, NOR2.209High Jump2017Shanghai, CHN2.20World Challenge1High Jump2016Beijing, CHN2.363High Jump2018Ostrava, CZE2.253High Jump2017Ostrava, CZE2.27Asian Championships2High Jump2011Kobe, JPN2.283High Jump2017Bhubaneswar, IND2.245High Jump2013Pune, IND2.218High Jump2015Wuhan, CHN2.10')]","['https://twitter.com/MajdeddinGhazal', 'https://instagram.com/majdeddinghazal', 'https://www.facebook.com/jojo228', 'https://instagram.com/majdeddinghazal']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004695.html
https://en.asiangames2018.id/athletes/athlete/HAJ-KADOUR-Abd-Alsalam-3017558/,Abd Alsalam,Haj Kadour,SYR,Ju-Jitsu,07/25/1997,DAMASCUS,Syria Arab Republic,21,170,"5'7""",80,176,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017558.html
https://en.asiangames2018.id/athletes/athlete/HAMCHO-Ahmad-Saber-3004121/,AHMAD SABER,HAMCHO,SYR,Equestrian,11/25/1992,DAMASCUS,Syria Arab Republic,25,170,"5'7""",77,170,0,0,0,"[('Debut', '2006 for Syrian Arab Republic (fei.org, 24 Jan 2012)'), ('Additional Information', 'GeneralPART-TIME RIDERHe has to fit competitions in around his work as chief executive office with the Sama Alsham Group in Damascus, Syrian Arab Republic. (samaalsham.com, 2016; Horse Times Magazine YouTube channel, 18 Oct 2015) '), ('Relatives', 'His brother Amre Hamcho has represented the Syrian Arab Republic in equestrian jumping at World Cup events. He is also related to President Bashar al-Assad of the Syrian Arab Republic. (SportsDeskOnline, 23 Apr 2015; fei.org, 06 Feb 2014; independent.co.uk, 21 Jul 2012)'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationAsian Games5Jumping Individual2010Guangzhou, CHNOlympic Games62Jumping Individual2012London, GBRWorld Equestrian Games70Jumping Individual2010Lexington, KY, USAWorld Cup Arab League3Jumping Individual2014/2015Abu Dhabi, UAE3Jumping Individual2014/2015Amman, JOR4Jumping Individual2016/2017Hurghada, EGY4Jumping Individual2014/2015Al Ain, UAE4Jumping Individual2014/2015Sharjah, UAE4Jumping Individual2014/2015Amman, JOR5Jumping Individual2015/2016Abu Dhabi, UAE7Jumping Individual2016/2017El Jadida, MAR8Jumping Individual2015/2016El Jadida, MAR9Jumping Individual2015/2016Dubai, UAE9Jumping Individual2015/2016Sharjah, UAE10Jumping Individual2016/2017Sharjah, UAE11Jumping Individual2016/2017Rabat, MAR11Jumping Individual2015/2016Al Ain, UAE12Jumping Individual2015/2016Tetouan, MAR13Jumping Individual2015/2016Rabat, MAR15Jumping Individual2016/2017Abu Dhabi, UAE17Jumping Individual2016/2017Dubai, UAE20Jumping Individual2017/2018Al Ain, UAE23Jumping Individual2017/2018El Jadida, MAR26Jumping Individual2016/2017Tetouan, MAR28Jumping Individual2017/2018Rabat, MAR30Jumping Individual2017/2018Sharjah, UAE45Jumping Individual2017/2018Tetouan, MARELJumping Individual2016/2017Al Ain, UAEAsian Indoor and Martial Arts Games3Jumping Team2017Ashgabat, TKM9Jumping Individual2017Ashgabat, TKM')]","['https://instagram.com/ahmadhamsho/', 'https://www.facebook.com/hamchoahmad', 'https://instagram.com/ahmadhamsho/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004121.html
