url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/BI-Kun-3012678/,Kun,Bi,CHN,Sailing,11/12/1995,,China,22,190,"6'3""",80,176,1,0,0,"[('Highlights', 'RankEventYearLocationISAF World Championships9RS:X2018Aarhus, DENWorld Cup5RS:X2015Qingdao, CHN24RS:X2015Qingdao, CHNAsian Championships1RS:X2018Jakarta, INAWorld Ranking (as of 11 Jun 2018)54RS:X2018')]",['http://weibo.com/p/1005052698916167/info?mod=pedit_more'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012678.html
https://en.asiangames2018.id/athletes/athlete/BI-Shengfeng-3007523/,SHENGFENG,BI,CHN,Wrestling,01/28/1989,,China,29,180,"5'11""",89,196,0,0,0,"[('Beginning', 'He took up the sport at age 12. (jindianzi.net, 18 Dec 2015)'), ('Reason', 'Coaches from a local sports school noticed his potential because of his good physical condition. (jindianzi.net, 18 Dec 2015)'), ('Coach', 'Fang Bin [club], CHN; Wei Jinfeng [club], CHN (sdsjxh.com, 08 Sep 2017; sdty.gov.cn, 08 Sep 2017)'), ('Memorable', 'Competing at the 2016 Olympic Games in Rio de Janeiro. (news.lznews.cn, 28 Oct 2016)'), ('Awards', 'He was named an Elite Athlete of National Class in 2010 by the General Administration of Sport of China. (jsdj.sport.gov.cn, 13 Sep 2010)'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationOlympic Games19Freestyle 86 kg2016Rio de Janeiro, BRAWorld Championships9Freestyle Welterweight2009Herning, DEN16Freestyle 86 kg2014Tashkent, UZB24Freestyle 86 kg2015Las Vegas, NV, USAAsian Championships3Freestyle 86 kg2018Bishkek, KGZ7Freestyle 86 kg2015Doha, QAT')]",['http://weibo.com/u/5703227681'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3007523.html
https://en.asiangames2018.id/athletes/athlete/BI-Wenjun-3009904/,WENJUN,BI,CHN,Cycling Track,01/12/1992,,China,26,185,"6'1""",94,207,0,0,0,"[('Coach', 'Tim Zuhlke [national], GER (cycling.sport.org.cn, 29 Mar 2018)'), ('Awards', ""In 2017 he was named an Elite Athlete by the State General Administration of Sports in the People's Republic of China. (sport.gov.cn, 31 May 2017)""), ('Education', 'Shandong Sport University, China'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationWorld Championships9Team Sprint2018Apeldoorn, NEDWorld Cup (Ranking)31Sprint2016/201738Keirin2016/2017World Cup8Team Sprint2016/2017Glasgow, GBR9Team Sprint2016/2017Apeldoorn, NED10Team Sprint2017/2018Minsk, BLR16Sprint2016/2017Glasgow, GBR21Sprint2016/2017Apeldoorn, NED21Keirin2016/2017Apeldoorn, NED21Keirin2016/2017Glasgow, GBRAsian Championships3Team Sprint2018Nilai, MAS5Keirin2018Nilai, MAS7Keirin2017New Delhi, IND8Sprint2018Nilai, MAS9Sprint2017New Delhi, INDUCI Ranking (as of 07 Aug 2018)65Sprint2018/201965Keirin2018/2019')]",['http://weibo.com/p/1005052686714961?is_hot=1'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009904.html
https://en.asiangames2018.id/athletes/athlete/BI-Xiaolin-9953774/,Xiaolin,Bi,CHN,Football,09/18/1989,,,28,176,"5'9""",,,0,1,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9953774.html
https://en.asiangames2018.id/athletes/athlete/BIAN-Yufei-3006808/,YUFEI,BIAN,CHN,Modern Pentathlon,04/30/1992,,China,26,180,"5'11""",66,146,0,0,0,"[('Awards', 'In 2014 she was named an Elite Athlete of National Class by the General Administration of Sport of China. (sport.gov.cn, 26 Mar 2014)'), ('Education', 'Soochow University, China'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationResultAsian Games3Team2014Incheon, KOR47224Individual2014Incheon, KOR1279World Championships9Individual2017Cairo, EGY125211Team2017Cairo, EGY300212Relay2013Kaohsiung, TPE540019Relay2017Cairo, EGY1082World Cup Final9Relay2018Astana, KAZ133321Individual2018Astana, KAZ1232World Cup7Individual2018Los Angeles, CA, USA131312Individual2018Sofia, BUL130933Individual2018Kecskemet, HUN121744Individual2015Sarasota, FL, USA886World Ranking (as of 01 Aug 2018)18Individual2018132')]",['http://weibo.com/u/1885697137'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006808.html
https://en.asiangames2018.id/athletes/athlete/BIE-Ge-3009473/,Ge,Bie,CHN,Athletics,08/02/1992,,China,26,183,"6'0""",75,165,0,0,0,"[('Coach', 'Chen Yongjian [personal], CHN (news.163.com, 05 Sep 2017)'), ('Ambition', 'To compete at the Olympic Games. (sports.sina.com.cn, 08 Sep 2017)'), ('Education', 'Southwest University, Chongqing, CHN'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationResultAsian Championships14 x 100m Relay2017Bhubaneswar, IND39.384200m2017Bhubaneswar, IND20.85Semifinal200m2015Wuhan, CHN21.05')]",['http://weibo.com/u/5881168564'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009473.html
https://en.asiangames2018.id/athletes/athlete/BU-Tingkai-3012021/,TINGKAI,BU,CHN,Canoe/Kayak Sprint,12/19/1995,,,22,192,"6'4""",85,187,1,0,0,"[('Beginning', ""He began paddling at age 14 in the People's Republic of China. (epaper.qlwb.com.cn, 23 Oct 2017)""), ('Reason', 'He was selected by a coach due to his good physical condition. (epaper.qlwb.com.cn, 23 Oct 2017)'), ('Coach', 'Zhang Fusheng [club, national], CHN (baijiahao.baidu.com, 26 Jul 2018; sdty.gov.cn, 07 Sep 2017)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (epaper.qlwb.com.cn, 23 Oct 2017)'), ('Awards', 'In 2016 he was named an Elite Athlete of National Class by the General Administration of Sport of China. (fj.people.com.cn, 01 Feb 2016)'), ('Influence', 'His coach and his teammates. (epaper.qlwb.com.cn, 23 Oct 2017)'), ('Injuries', ""He broke his foot during a training session three weeks before the 2017 National Games in the People's Republic of China. He insisted on competing at the event, and went on to win two gold medals. (epaper.qlwb.com.cn, 23 Oct 2017; sports.qingdaonews.com, 08 Sep 2017)""), ('Education', 'Sport Studies - Shandong Sport University, China'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationResultWorld Junior & Under 23 Championships (Under 23)5Kayak Double (K2) 1000m2018Plovdiv, BUL3:22.600')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012021.html
https://en.asiangames2018.id/athletes/athlete/BUHEBILIGE-3015957/,,BUHEBILIGE,CHN,Judo,09/20/1996,,China,21,183,"6'0""",90,198,0,0,1,"[('Awards', 'In 2016 he was named an Elite Athlete of National Class by the General Administration of Sport of China. (taizhou.com.cn, 01 Feb 2016)'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationGrand Slam17-90 kg2018Paris, FRAGrand Prix7-90 kg2017Hohhot, CHN9-90 kg2018Hohhot, CHNIJF World Ranking (as of 01 Aug 2018)89-90 kg2018')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015957.html
https://en.asiangames2018.id/athletes/athlete/CAI-Junqi-3012662/,Junqi,Cai,CHN,Athletics,03/11/1996,,China,22,178,"5'10""",70,154,0,0,0,"[('Beginning', ""He began training in the sport at age 11 at Quanzhou Sport School in People's Republic of China. (sohu.com, 29 Apr 2017)""), ('Coach', 'Sun Haiping [national], CHN (sports.163.com, 07 Jul 2018)'), ('Awards', ""In 2016 he was named Master of Sport by the State General Administration of Sports in People's Republic of China. (gztyw.gov.cn, 02 Feb 2016)""), ('Hero', 'Chinese hurdler Liu Xiang. (qzwb.com, 24 Oct 2015)'), ('Languages', 'Mandarin')]",['http://weibo.com/u/5676474839'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012662.html
https://en.asiangames2018.id/athletes/athlete/CAI-Wenxuan-3016200/,WENXUAN,CAI,CHN,Canoe/Kayak Sprint,07/13/1998,,,20,179,"5'10""",79,174,1,1,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016200.html
https://en.asiangames2018.id/athletes/athlete/CAI-Yanyan-3010960/,YANYAN,CAI,CHN,Badminton,11/15/1999,,China,18,175,"5'9""",60,132,0,1,0,"[('Beginning', ""She began the sport in 2003 in Beijing, People's Republic of China. (bwfbadminton.com, 01 Jan 2016)""), ('Debut', '2015 (bwfbadminton.com, 01 Jan 2016)'), ('Awards', ""In 2016 she was named an Elite Athlete by the General Administration of Sport of the People's Republic of China. (sport.gov.cn, 19 Jul 2016)""), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationBWF World Tour1Singles2018Melbourne, GBR1Singles2017Macau, CHN3Singles2018Calgary, AB, CAN3Singles2017Changzhou, CHNQuarterfinalSingles2018Singapore, SINQuarterfinalSingles2018Lingshui, CHNLast 16Singles2018Fullerton, CA, USALast 16Singles2018Auckland, NZLLast 16Singles2016Macau, CHNLast 32Singles2017Auckland, NZLLast 32Singles2016Seogwipo, KORMetLife BWF World SuperseriesLast 32Singles2017Fuzhou, CHNLast 32Singles2015Fuzhou, CHNWorld Junior Championships1Team2017Yogyakarta, INA1Team2016Bilbao, ESP3Singles2017Yogyakarta, INAQuarterfinalSingles2016Bilbao, ESPWorld Ranking (as of 02 Aug 2018)31Singles2018')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010960.html
https://en.asiangames2018.id/athletes/athlete/CAI-Yingying-3012967/,YINGYING,CAI,CHN,Wushu,02/18/1992,,China,26,166,"5'5""",58,128,1,0,0,"[('Beginning', ""She began the sport in 2007 at the Shanghai Sports Institute in the People's Republic of China. (news.66wz.com, 11 Oct 2017)""), ('Coach', 'Chen Yang Sheng [club, national], CHN; Shen Xuejun [national], CHN (sports.sohu.com, 17 Oct 2017; sports.sina.com.cn, 20 Nov 2017)'), ('Awards', ""In 2018 she was named an Elite Athlete of International Class by the State General Administration of Sport in the People's Republic of China. She was also named an Elite Athlete of National Class by the organisation in 2010. (sports.sohu.com, 01 Feb 2018; sport.gov.cn, 28 Oct 2010)""), ('Additional Information', ""GeneralFURTHER EDUCATIONShe has studied a master's degree in exercise training at the Shanghai University of Sport in People's Republic of China. (blog.sina.com.cn, 01 Feb 2018) ""), ('Influence', 'Coach Shen Xuejun. (xcb.sus.edu.cn, 03 Oct 2017)'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationWorld Championships1Sanda -60kg2017Kazan, RUSAsian Championships1Sanda -60kg2016Taoyuan, TPE')]",['http://weibo.com/p/1005052388553002/home?from=page_100505&mod=TAB&is_hot=1#place'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012967.html
https://en.asiangames2018.id/athletes/athlete/CAO-Bo-3012908/,BO,CAO,CHN,Shooting,12/10/1998,,China,19,176,"5'9""",63,139,0,0,0,"[('Beginning', ""He entered the professional team to train as a shooter in 2010 in Yancheng, People's Republic of China. (xinwen.eastday.com, 13 Apr 2018)""), ('Awards', 'In 2016 he was named Master of Sport by the General Administration of Sport of China. (taizhou.com.cn, 01 Feb 2016)'), ('Highlights', 'RankEventYearLocationResultWorld Cup2850m Rifle 3 Positions2018Munich, GER1172World Ranking (as of 01 Aug 2018)7250m Rifle 3 Positions201848')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012908.html
https://en.asiangames2018.id/athletes/athlete/CAO-Hui-3016024/,HUI,CAO,CHN,Archery,09/07/1991,,China,27,175,"5'9""",68,150,0,0,0,"[('Beginning', 'She began training in archery in 2004 at a sports school. (Athlete, 13 Aug 2018; weitiyuba.com, 26 Jul 2016)'), ('Reason', 'She was interested in the sport. (Athlete, 13 Aug 2018)'), ('Debut', '2014 for China, World Cup in Colombia (Athlete, 13 Aug 2018)'), ('Coach', 'He Ying [national], CHN (Athlete, 13 Aug 2018)'), ('Ambition', 'To become Olympic champion. (Athlete, 13 Aug 2018)'), ('Memorable', 'Competing at the 2016 Olympic Games in Rio de Janeiro. (jiangsu.china.com.cn, 11 Aug 2016)'), ('Awards', 'In 2016 she was named an Elite Athlete of International Class by the General Administration of Sport of China. (sport.org.cn, 04 May 2016)'), ('Influence', 'Coach He Ying. (Athlete, 13 Aug 2018)'), ('Education', 'Beijing Sport University, China'), ('Languages', 'Mandarin'), ('Hobbies', 'Watching movies, shopping. (Athlete, 13 Aug 2018)'), ('Highlights', ""RankEventYearLocationOlympic Games7Recurve Women's Team2016Rio de Janeiro, BRA9Recurve Individual2016Rio de Janeiro, BRAWorld Championships4Recurve Women's Team2017Mexico City, MEX17Recurve Individual2017Mexico City, MEXWorld Cup6Recurve Individual2016Medellin, COL7Recurve Individual2018Shanghai, CHN7Recurve Mixed Team2015Wroclaw, POL9Recurve Mixed Team2018Shanghai, CHN9Recurve Individual2017Salt Lake City, UT, USA17Recurve Individual2018Salt Lake City, UT, USA17Recurve Individual2015Wroclaw, POL33Recurve Individual2016Shanghai, CHNAsian Championships3Recurve Women's Team2015Bangkok, THA4Recurve Individual2015Bangkok, THA4Recurve Mixed Team2015Bangkok, THAWorld Ranking (as of 01 Aug 2018)23Recurve Individual2018"")]",['http://weibo.com/u/2652284905'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016024.html
https://en.asiangames2018.id/athletes/athlete/CAO-Jiwen-3014054/,JIWEN,CAO,CHN,Swimming,11/17/1997,,China,20,182,"6'0""",81,179,0,1,0,"[('Awards', ""In 2015 he was named an Elite Athlete by the General Administration of Sport of the People's Republic of China. (sport.gov.cn, 21 Jul 2015)""), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsHeats4 x 100m Freestyle Relay2017Budapest, HUN3:17.69Heats4 x 100m Freestyle Relay2017Budapest, HUN3:29.42')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014054.html
https://en.asiangames2018.id/athletes/athlete/CAO-Shuo-3009431/,Shuo,Cao,CHN,Athletics,10/08/1991,,China,26,180,"5'11""",77,170,0,0,1,"[('Beginning', 'He took up the triple jump in 2006. (sjzdaily.com.cn, 11 Sep 2013)'), ('Memorable', 'Winning gold in triple jump at the 2014 Asian Games in Incheon, Republic of Korea. (Weibo profile, 28 Oct 2017)'), ('Awards', ""In 2015 he was named one of the Top 10 Athletes of Hebei Province in the People's Republic of China. (hebei.hebnews.cn, 23 Feb 2016)In 2012 he was named an Elite Athlete of International Class by the General Administration of Sport of China. (guoqing.china.com.cn, 02 Feb 2012)""), ('Hero', 'British triple jumper Jonathan Edwards. (2012.sina.com.cn, 13 Jul 2012)'), ('Influence', 'Coach Wu Ji. (sports.sohu.com, 11 Sep 2013)'), ('Injuries', 'He sustained a foot injury in 2013. (sports.sohu.com, 11 Sep 2013)'), ('Education', 'East China Jiaotong University, Nanchang, CHN'), ('Languages', 'Mandarin'), ('Highlights', 'RankEventYearLocationResultAsian Games1Triple Jump2014Incheon, KOR17.303Triple Jump2010Guangzhou, CHN16.84Olympic Games4Triple Jump2016Rio de Janeiro, BRA17.13QualificationTriple Jump2012London, GBR16.27World ChampionshipsQualificationTriple Jump2015Beijing, CHN16.66World Challenge2Triple Jump2016Beijing, CHN16.984Triple Jump2015Beijing, CHN16.665Triple Jump2017Kawasaki, JPN16.386Triple Jump2015Kawasaki, JPN16.08Asian Championships1Triple Jump2013Pune, IND16.772Triple Jump2015Wuhan, CHN16.77East Asian Games2Triple Jump2013Tianjin, CHN16.15')]","['http://weibo.com/u/2730952937', 'http://t.qq.com/cs289956657']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009431.html
https://en.asiangames2018.id/athletes/athlete/CAO-Yongjing-3016136/,Yongjing,Cao,CHN,Football,02/15/1997,,,21,180,"5'11""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016136.html
