url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/BIN-ALI-AKBAR-GOH-Muhammad-Jaris-G-3003445/,MUHAMMAD JARIS GOH,BIN ALI AKBAR GOH,SGP,Bowling,02/11/1995,SINGAPORE,Singapore,23,175,"5'9""",75,165,0,0,1,"[('Beginning', 'He began the sport at age 14. (Athlete, 19 Aug 2018)'), ('Reason', 'His father owned a tenpin bowling shop and introduced him to the sport. ""It caught my heart. There were other sports, like golf and badminton. They were fun, but they didn\'t catch my heart."" (myactivesg.com, 16 Jun 2014; yahoo.com, 09 Mar 2014)'), ('Coach', 'Helmi Chew [national], SGP (Athlete, 19 Aug 2018)'), ('Ambition', 'To become world champion. (singaporebowling.org.sg, 2016)'), ('Memorable', 'Winning gold in the team of five event at the 2017 South East Asian Games in Kuala Lumpur, Malaysia. (Athlete, 19 Aug 2018)'), ('Awards', 'He was named Junior Sportsman of the Year at the 2014 Singapore Sports Awards. (myactivesg.com, 16 Jun 2014)He was named the 2013 Youth Bowler of the Year by the Singapore Bowling Federation. (yahoo.com, 09 Mar 2014)'), ('Additional Information', 'GeneralOTHER STUDIESHe has a national institute of technical education certificate in fitness training from ITE College West in Singapore. (Facebook profile, 21 Mar 2018) '), ('Hero', 'US tenpin bowler Pete Weber. (Athlete, 19 Aug 2018)'), ('Influence', 'His father. (Athlete, 19 Aug 2018)'), ('Nickname', 'Jar (Athlete, 19 Aug 2018)'), ('Education', 'Leisure Management, Sports Management - Republic Polytechnic, Singapore'), ('Languages', 'English'), ('Hobbies', 'Playing video games, badminton. (Athlete, 19 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Games9Team of Five2014Incheon, KOR578424Trios2014Incheon, KOR328228Doubles2014Incheon, KOR226842Singles2014Incheon, KOR118063All Events2014Incheon, KOR4477World Championships20Trios2017Las Vegas, NV, USA24Team of Five2013Henderson, NV, USA26Team of Five2017Las Vegas, NV, USA50Doubles2013Henderson, NV, USA52Doubles2017Las Vegas, NV, USA60Singles2017Las Vegas, NV, USA68Trios2013Henderson, NV, USA76All Events2017Las Vegas, NV, USA115All Events2013Henderson, NV, USA134Singles2013Henderson, NV, USAAsian Championships5Doubles2016Hong Kong, CHN26385Trios2015Bangkok, THA38438Team of Five2015Bangkok, THA60469Team of Five2016Hong Kong, CHN593913Trios2016Hong Kong, CHN362620All Events2016Hong Kong, CHN497634Doubles2015Bangkok, THA237341Singles2016Hong Kong, CHN119960All Events2015Bangkok, THA481964Singles2015Bangkok, THA1213South East Asian Games1Team of Five2017Kuala Lumpur, MAS63994Doubles2017Kuala Lumpur, MAS26034Team of Five2015Singapore, SIN57135Masters2017Kuala Lumpur, MAS35245Trios2015Singapore, SIN36027Trios2017Kuala Lumpur, MAS372611Singles2017Kuala Lumpur, MAS129812Doubles2017Kuala Lumpur, MAS256814Doubles2015Singapore, SIN233129Singles2015Singapore, SIN1118World Youth Championships6Doubles2016Lincoln, NE, USA6Team of Four2016Lincoln, NE, USA17Masters2016Lincoln, NE, USA20All Events2016Lincoln, NE, USA21Singles2016Lincoln, NE, USA')]","['https://twitter.com/jarisgoh', 'https://instagram.com/jarisgoh', 'https://www.facebook.com/jaris.goh', 'https://instagram.com/jarisgoh']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003445.html
https://en.asiangames2018.id/athletes/athlete/BIN-AMAN-Muhammad-Farhan-3010390/,MUHAMMAD FARHAN,BIN AMAN,SGP,Sepaktakraw,09/25/1986,SINGAPORE,Singapore,32,170,"5'7""",75,165,0,0,2,"[('Coach', 'Padzli Othman [national], SGP (beritaharian.sg, 01 Jan 2018 )'), ('Nickname', 'An, OK Go (ISTAF SuperSeries YouTube channel, 21 Nov 2014)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationSouth East Asian Games3Team Doubles2015Singapore, SIN3Team Regu2015Singapore, SIN3Hooptakraw2013Naypyidaw, MYA')]",['https://www.facebook.com/farhan.okgo'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010390.html
https://en.asiangames2018.id/athletes/athlete/BIN-ARON-Muhammad-Asri-3004858/,MUHAMMAD ASRI,BIN ARON,SGP,Sepaktakraw,12/15/1995,SINGAPORE,Singapore,22,174,"5'9""",76,168,0,0,2,"[('Coach', 'Padzli Othman [national], SGP (beritaharian.sg, 01 Jan 2018)'), ('Education', 'ITE College East, Singapore'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationSouth East Asian Games3Team Doubles2015Singapore, SIN3Team Regu2015Singapore, SIN')]",['https://www.facebook.com/muhd.asri.108'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004858.html
https://en.asiangames2018.id/athletes/athlete/BIN-KASMANANI-Mohamad-Alhaj-3004865/,MOHAMAD ALHAJ,BIN KASMANANI,SGP,Sepaktakraw,01/03/1995,SINGAPORE,Singapore,23,168,"5'6""",58,128,0,0,1,"[('Coach', 'Padzli Othman [national], SGP (beritaharian.sg, 01 Jan 2018)'), ('Languages', 'English')]",['https://www.facebook.com/mohamad.alhaj.509'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004865.html
https://en.asiangames2018.id/athletes/athlete/BIN-SAFIEE-Muhammad-Afif-3004864/,MUHAMMAD A'FIF,BIN SAFIEE,SGP,Sepaktakraw,08/05/1994,SINGAPORE,Singapore,24,172,"5'8""",54,119,0,0,2,"[('Coach', 'Padzli Othman [national], SGP (beritaharian.sg, 01 Jan 2018)'), ('Nickname', 'Apish (Facebook profile, 27 May 2018)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationSouth East Asian Games2Regu2015Singapore, SIN3Doubles2015Singapore, SIN3Team Doubles2015Singapore, SIN3Team Regu2015Singapore, SIN3Hooptakraw2013Naypyidaw, MYA')]",['https://www.facebook.com/muhammad.afif.3998'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004864.html
https://en.asiangames2018.id/athletes/athlete/BIN-SHAMSUDIN-Muhammad-Khairilshamy-3010399/,MUHAMMAD KHAIRILSHAMY,BIN SHAMSUDIN,SGP,Sepaktakraw,12/03/1997,SINGAPORE,Singapore,20,174,"5'9""",58,128,0,0,1,"[('Coach', 'Padzli Othman [national], SGP (beritaharian.sg, 01 Jan 2018)'), ('Education', 'Republic Polytechnic, Singapore'), ('Languages', 'English, Malay')]",['https://www.facebook.com/muhd.khairi.5895'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010399.html
https://en.asiangames2018.id/athletes/athlete/BINTE-MOHAMED-ABDUL-GAFFO-Nur-S-3004308/,Nur Shuhadah,Binte Mohamed Abdul Gaffoor,SGP,Rugby Sevens,02/07/1993,,,25,163,"5'4""",57,126,0,0,0,"[('Highlights', 'RankEventYearLocationSouth East Asian Games2Women2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004308.html
https://en.asiangames2018.id/athletes/athlete/BINTE-MOHAMED-FAIZUL-Nurul-Syafiqah-3005011/,NURUL SYAFIQAH,BINTE MOHAMED FAIZUL,SGP,Pencak Silat,08/16/2000,SINGAPORE,Singapore,18,160,"5'3""",54,119,0,0,0,"[('Education', 'Sultan Idris Education University [UPSI], Malaysia'), ('Languages', 'English, Malay'), ('Highlights', 'RankEventYearLocationWorld Championships3Team2016Denpasar, INA')]","['https://instagram.com/nurulsyafiqahshaari_/', 'https://www.facebook.com/nurul.syafiqahfaizul', 'https://instagram.com/nurulsyafiqahshaari_/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005011.html
https://en.asiangames2018.id/athletes/athlete/BINTE-YUSRI-Nadhrah-3006168/,Nadhrah,Binte Yusri,SGP,Sport Climbing,02/24/1996,SINGAPORE,Singapore,22,160,"5'3""",49,108,0,0,0,"[('Beginning', 'She began sport climbing in 2009 at age 13 in Singapore. (Athlete, 22 Aug 2018)'), ('Reason', 'She began climbing as a co-curricular activity in school. (Athlete, 22 Aug 2018)'), ('Coach', 'Rozihan Anwar, from 2009 (Athlete, 22 Aug 2018)'), ('Memorable', 'Her performance at the 2012 World Youth Championships in Singapore. (Athlete, 22 Aug 2018)'), ('Nickname', 'Ya (Athlete, 22 Aug 2018)'), ('Injuries', 'She has broken both legs during her career. Her right leg took 12 months to heal, while she was out for six months with the fracture to her left. (Athlete, 22 Aug 2018)'), ('Education', 'Business Management - Singapore Polytechnic, Singapore, SGP'), ('Hobbies', 'Travel, hiking. (Athlete, 22 Aug 2018)'), ('Highlights', ""RankEventYearLocationWorld Cup36Speed2018Tai'an, CHN"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006168.html
https://en.asiangames2018.id/athletes/athlete/BINTE-ZAINI-Nur-Izlyn-3003794/,Nur Izlyn,Binte Zaini,SGP,Athletics,04/21/1998,SINGAPORE,Singapore,20,165,"5'5""",53,117,0,0,0,"[('Beginning', 'She took up athletics at age 11. (urizlyn1998.wixsite.com, 23 Feb 2016)'), ('Ambition', 'To compete at the Olympic Games. (urizlyn1998.wixsite.com, 23 Feb 2016)'), ('Additional Information', 'GeneralLONG WAITShe became the first Singaporean female athlete to win a medal in 100m hurdles at the South East Asian Games in 38 years, following her bronze medal in the event at the 2017 Games in Kuala Lumpur, Malaysia. (straitstimes.com, 26 Aug 2017; todayonline.com, 26 Aug 2017) '), ('Injuries', 'In 2017 she struggled with injuries to both knees. (todayonline.com, 26 Aug 2017)She competed at the 2015 South East Asian Games in Singapore despite suffering from a foot injury. (urizlyn1998.wixsite.com, 23 Feb 2016)'), ('Education', 'Leisure Management, Sports Management - Republic Polytechnic, Woodlands, SGP'), ('Languages', 'English, Malay'), ('Highlights', 'RankEventYearLocationResultAsian Championships74 x 100m Relay2017Bhubaneswar, IND45.97South East Asian Games3100m Hurdles2017Kuala Lumpur, MAS14.1444 x 100m Relay2017Kuala Lumpur, MAS44.967100m Hurdles2015Singapore, SIN16.95Youth Olympic GamesFinal C100m Hurdles2014Nanjing, CHN15.60')]","['https://twitter.com/purpurcupcake', 'https://instagram.com/eezlynn/', 'https://www.facebook.com/izlyn.madiera', 'http://nurizlyn1998.wixsite.com/food-blog', 'https://instagram.com/eezlynn/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003794.html
https://en.asiangames2018.id/athletes/athlete/Benedict-Chan-Jia-Wei-3004620/,BENEDICT JIA WEI,CHAN,SGP,Squash,10/25/1996,SINGAPORE,Singapore,21,177,"5'10""",77,170,0,0,0,"[('Reason', '""My dad would play squash with his friends on weekends and I would tag along."" (myactivesg, 19 Aug 2017)'), ('Influence', 'Coach Vivian Rhamanan. (tnp.sg, 16 Aug 2017)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationAsian Individual Championships17Singles2017Chennai, INDSouth East Asian Games1Team2017Kuala Lumpur, MAS3Doubles M2017Kuala Lumpur, MAS')]",['https://www.facebook.com/baendictchan'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004620.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Jayne-Jing-Yi-3004313/,Jayne Jing Yi,Chan,SGP,Rugby Sevens,01/17/1999,,,19,167,"5'6""",57,126,0,0,0,"[('Highlights', 'RankEventYearLocationSouth East Asian Games2Women2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004313.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Jia-Yu-3004322/,Jia Yu,Chan,SGP,Rugby Sevens,12/27/1990,,,27,164,"5'5""",63,139,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games6Women2014Incheon, KORSouth East Asian Games2Women2017Kuala Lumpur, MAS2Women2015Singapore, SIN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004322.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Jonathan-Fan-Keng-3002707/,JONATHAN FAN KENG,CHAN,SGP,Diving,05/10/1997,SINGAPORE,Singapore,21,163,"5'4""",60,132,0,0,0,"[('Beginning', 'He began diving training in 2010. (businesstimes.com.sg, 09 Aug 2017)'), ('Reason', 'He initially trained as a gymnast, and became interested in the sport after watching the diving events take place at the 2010 Youth Olympic Games in Singapore. (singaporeolympics.com, 05 Jun 2015)'), ('Awards', ""In 2014 he was flag bearer for Singapore at the opening ceremony of the 2014 Youth Olympic Games in Nanjing, People's Republic of China. (todayonline.com, 25 Aug 2014)""), ('Relatives', 'His older sister Kimberly also represents Singapore in diving. His younger sister Colette represents Singapore in artistic gymnastics, and won silver in the team event at the 2017 South East Asian Games in Kuala Lumpur, Malaysia. (businesstimes.com.sg, 09 Aug 2017; myactivesg.com, 19 Aug 2017)'), ('Injuries', 'In 2015 he sustained an injury to his back during training for the South East Asian Games in Singapore, but he still participated in the event and won bronze. (malaymail.com, 09 Jun 2015)In 2014 he suffered a concussion during training leading up to the South East Asian Swimming Championships, and was unable to participate in the event. (Official938live Youtube channel, 13 Aug 2014)'), ('Languages', 'English'), ('Hobbies', 'Painting. (Instagram Profile, 10 Jun 2018)'), ('Highlights', 'RankEventYearLocationResultWorld Championships14Team Event2017Budapest, HUN302.8515Synchronised 10m Platform2017Budapest, HUN250.683310m Platform2017Budapest, HUN328.00Grand Prix2Synchronised 10m Platform2017San Juan, PUR254.52610m Platform2017San Juan, PUR332.05South East Asian Games2Synchronised 10m Platform2017Kuala Lumpur, MAS278.282Team Event2017Kuala Lumpur, MAS335.55310m Platform2017Kuala Lumpur, MAS367.903Synchronised 10m Platform2017Kuala Lumpur, MAS340.50310m Platform2015Singapore, SIN356.55World Cup2210m Platform2018Wuhan, CHN313.85Youth Olympic Games1010m Platform2014Nanjing, CHN412.40FINA Diving World Ranking (as of 01 Aug 2018)5210m Platform20189.67')]","['https://instagram.com/jonbon1_1/?hl=en', 'https://www.facebook.com/jonathan.chan.7106?lst=1327358460%3A100000778452195%3A1529312622', 'https://instagram.com/jonbon1_1/?hl=en']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002707.html
