url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/BAL-Sunil-3027288/,Sunil,Bal,NEP,Football,01/01/1998,,,20,166,"5'5""",65,143,0,0,0,"[('Highlights', 'RankEventYearLocationSouth Asian Games1Olympic2016')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027288.html
https://en.asiangames2018.id/athletes/athlete/BAM-Bhairab-Bahadur-3016801/,Bhairab Bahadur,Bam,NEP,Volleyball,08/23/1990,,,28,182,"6'0""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016801.html
https://en.asiangames2018.id/athletes/athlete/BASNET-Ashish-3016947/,Ashish,Basnet,NEP,Basketball 3x3,07/26/1999,,,19,167,"5'6""",66,146,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016947.html
https://en.asiangames2018.id/athletes/athlete/BASNET-Asmita-3016608/,ASMITA,BASNET,NEP,Fencing,05/14/1996,BARA,Nepal,22,162,"5'4""",51,112,0,0,0,"[('Beginning', 'She began the sport in 2016 in Nepal. (Athlete, 19 Aug 2018)'), ('Debut', '2018 for Nepal (Athlete, 19 Aug 2018)'), ('Coach', 'Abhishek Karki, from 2016 (Athlete, 19 Aug 2018)'), ('Memorable', 'Winning gold at the 2016 National Games of Nepal. (Athlete, 19 Aug 2018)'), ('Influence', 'Coach Abhishek Karki. (Athlete, 19 Aug 2018)'), ('Languages', 'English, Nepali'), ('Hobbies', 'Singing, dancing. (Athlete, 19 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships13Sabre Team2018Bangkok, THA53Sabre Individual2018Bangkok, THA')]",['https://www.facebook.com/asmita.basnetbhandari'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016608.html
https://en.asiangames2018.id/athletes/athlete/BASNET-Krishna-Bahadur-3027252/,Krishna Bahadur,Basnet,NEP,Athletics,10/19/1983,,Nepal,34,160,"5'3""",56,123,0,0,0,"[('Education', 'Amrit Science College, Kathmandu, NEP'), ('Languages', 'Nepali'), ('Highlights', 'RankEventYearLocationResultAsian Games11Marathon2014Incheon, KOR2:27:02')]",['https://www.facebook.com/krishna.basnet.1272'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027252.html
https://en.asiangames2018.id/athletes/athlete/BASTOLA-Abhishek-3012199/,ABHISHEK,BASTOLA,NEP,Tennis,09/16/1997,POKHARA,Nepal,21,178,"5'10""",68,150,0,0,0,"[('Beginning', 'He was introduced to tennis by his father at age five. (zoominfo.com, 17 Mar 2013)'), ('Reason', 'He enjoyed playing cricket but his interest switched to tennis when he could not find enough people to form a team to play cricket. He realised he only needed himself and one other person to play tennis. (zoominfo.com, 17 Mar 2013)'), ('Coach', 'Monty Basnyat [personal] (nepalitimes.com, 19 Jan 2018)'), ('Nickname', 'Abhi (Facebook profile, 03 May 2018)'), ('Languages', 'English'), ('Highlights', ""RankEventYearLocationAsian GamesLast 16Team2014Incheon, KORLast 32Men's Doubles2014Incheon, KORSouth Asian GamesQuarterfinalMen's Doubles2016Guwahati, INDLast 16Singles2016Guwahati, IND"")]",['https://www.facebook.com/abhishek.bastola.3'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012199.html
https://en.asiangames2018.id/athletes/athlete/BASTOLA-Parhsu-Ram-3024356/,PARHSU RAM,BASTOLA,NEP,Karate,04/24/1983,JHAPA,Nepal,35,170,"5'7""",70,154,0,0,0,"[('Coach', 'Sobhit Raj Prasain [national] (myrepublica.com, 30 Apr 2018)'), ('Additional Information', ""GeneralOCCUPATIONHe works as a karate instructor at Aksharaa Karate Club and the Little Climbers' English School in Kathmandu, Nepal. He also serves as a coach for the Nepal Karate Federation [NFK]. (Facebook profile, 30 Apr 2018) ""), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationAsian Games5Kata2014Incheon, KORKarate 1 Premier League65Kata2015Almere, NED67Kata2016Hamburg, GER')]","['https://www.facebook.com/katamaster/?ref=py_c', 'https://www.facebook.com/parshu.bastola', 'http://www.parshurambastola.onuniverse.com/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024356.html
https://en.asiangames2018.id/athletes/athlete/BASYEL-NEPALI-Sangita-3024068/,SANGITA,BASYEL NEPALI,NEP,Taekwondo,02/04/1993,CHITWAN,Nepal,25,158,"5'2""",55,121,0,0,0,"[('Coach', 'Deepak Bista [national]; Sangeena Baidya [national] (myrepublica.nagariknetwork.com, 13 Jul 2018)'), ('Awards', 'In 2012 she was named Best Female Taekwondo Athlete of the Year Athlete by the Armed Police Force [APF] in Nepal. (kathmandupost.ekantipur.com, 12 Oct 2012)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024068.html
https://en.asiangames2018.id/athletes/athlete/BHANDARI-Mabindra-3016952/,Mabindra,Bhandari,NEP,Basketball 3x3,05/07/1997,,,21,164,"5'5""",66,146,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016952.html
https://en.asiangames2018.id/athletes/athlete/BHATT-Mahesh-Prasad-3016243/,MAHESH PRASAD,BHATT,NEP,Fencing,10/09/1990,KANCHANPUR,Nepal,27,167,"5'6""",66,146,0,0,0,"[('Beginning', 'He began the sport in 2015 in Nepal. (Athlete, 19 Aug 2018)'), ('Debut', '2018 for Nepal (Athlete, 19 Aug 2018)'), ('Coach', 'Abhishek Karki, NEP, from 2015 (Athlete, 19 Aug 2018)'), ('Memorable', 'Winning a silver medal at the 2018 National Championships in Nepal. (Athlete, 19 Aug 2018)'), ('Hero', 'Italian fencer Alessio Foconi. (Athlete, 19 Aug 2018)'), ('Influence', 'Coach Abhishek Karki. (Athlete, 19 Aug 2018)'), ('Education', 'Siddhanath Multiple Campus, Mahendranagar, NEP'), ('Languages', 'English, Hindi, Nepali'), ('Hobbies', 'Singing, dancing, playing football. (Athlete, 19 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships17Foil Team2018Bangkok, THA67Foil Individual2018Bangkok, THA')]",['https://www.facebook.com/mahesh.bhatta.71653'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016243.html
https://en.asiangames2018.id/athletes/athlete/BHATTA-CHHETRI-Dhan-Bahadur-3016843/,Dhan Bahadur,Bhatta Chhetri,NEP,Volleyball,04/25/1991,,,27,183,"6'0""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016843.html
https://en.asiangames2018.id/athletes/athlete/BHATTARAI-Rabin-3018943/,RABIN,BHATTARAI,NEP,Sepaktakraw,12/28/1999,DHADING,Nepal,18,174,"5'9""",58,128,0,0,0,"[('Beginning', 'He took up the sport in 2014 at his school. (Athlete, 26 Aug 2018)'), ('Coach', 'Ganga Bahadur Gurung, NEP (Athlete, 26 Aug 2018)'), ('Memorable', 'Winning the silver medal at the 2018 South Asian Championships in Nepal. (Athlete, 26 Aug 2018)'), ('Hero', 'Nepali sepaktakraw athletes Rupesh Sunar and Govinda Magar. (Athlete, 26 Aug 2018)'), ('Languages', 'Hindi, Nepali'), ('Hobbies', 'Football. (Athlete, 26 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018943.html
https://en.asiangames2018.id/athletes/athlete/BHATTRAI-Saraswati-3027253/,Saraswati,Bhattrai,NEP,Athletics,03/08/1994,,Nepal,24,160,"5'3""",53,117,0,0,0,"[('Coach', 'Pushpa Raj Ojha [club, national], NEP (kathmandupost.ekantipur.com, 09 Sep 2017)'), ('Awards', ""She was Nepal's flag bearer at the closing ceremony of the 2016 Olympic Games in Rio de Janeiro. (olympic.org, 21 Aug 2016)She was named Player of the Tournament at the 2015 Chief of Army Staff [COAS] Trophy Sports Tournament 2072 in Nepal. (spotlightnepal.com, 08 Oct 2015)""), ('Highlights', 'RankEventYearLocationResultOlympic GamesRound 11500m2016Rio de Janeiro, BRA4:33.94Asian ChampionshipsHeats800m2017Bhubaneswar, IND2:13.99Heats1500m2017Bhubaneswar, IND4:41.43South Asian Games5800m2016India2:14.3551500m2016India4:40.15')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027253.html
https://en.asiangames2018.id/athletes/athlete/BHUJEL-Prativa-3024312/,PRATIVA,BHUJEL,NEP,Paragliding,08/24/1985,KASKI,Nepal,33,160,"5'3""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024312.html
https://en.asiangames2018.id/athletes/athlete/BISTA-Anjan-3027273/,Anjan,Bista,NEP,Football,05/15/1998,,,20,170,"5'7""",66,146,0,0,0,"[('Highlights', 'RankEventYearLocationSouth Asian Games1Olympic2016')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027273.html
https://en.asiangames2018.id/athletes/athlete/BISTA-Arik-3027295/,Arik,Bista,NEP,Football,03/17/2000,,,18,170,"5'7""",63,139,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027295.html
https://en.asiangames2018.id/athletes/athlete/BK-Vivek-Kumar-3028751/,VIVEK KUMAR,BK,NEP,Pencak Silat,07/26/1987,,Nepal,31,172,"5'8""",62,137,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028751.html
https://en.asiangames2018.id/athletes/athlete/BOHARA-Mahesh-3027258/,MAHESH,BOHARA,NEP,Kabaddi,04/20/1983,,Nepal,35,159,"5'3""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027258.html
https://en.asiangames2018.id/athletes/athlete/BUDHA-Bishwarupa-3027254/,Bishwarupa,Budha,NEP,Athletics,03/24/1995,,Nepal,23,154,"5'1""",52,115,0,0,0,"[('Languages', 'English, Nepali'), ('Highlights', 'RankEventYearLocationResultWorld Cross Country Championships78Individual Cross Country Long Distance2015Guiyang, CHN33:33')]",['https://www.facebook.com/bishwarupa.budha.7'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027254.html
https://en.asiangames2018.id/athletes/athlete/BUDHATHOKI-Gaurab-3027279/,Gaurab,Budhathoki,NEP,Football,02/14/1998,,,20,160,"5'3""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027279.html
https://en.asiangames2018.id/athletes/athlete/CHAND-Bhupendra-3027259/,BHUPENDRA,CHAND,NEP,Kabaddi,01/01/1993,,Nepal,25,160,"5'3""",61,134,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027259.html
https://en.asiangames2018.id/athletes/athlete/CHAND-Bijaya-Kumar-3027261/,BIJAYA KUMAR,CHAND,NEP,Kabaddi,10/15/1984,,Nepal,33,170,"5'7""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027261.html
https://en.asiangames2018.id/athletes/athlete/CHAND-Rohit-3027312/,Rohit,Chand,NEP,Football,03/01/1992,,,26,167,"5'6""",66,146,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games17Olympic2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027312.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Aditya-3027308/,Aditya,Chaudhary,NEP,Football,04/19/1996,,,22,167,"5'6""",65,143,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games17Olympic2014Incheon, KORSouth Asian Games1Olympic2016')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027308.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Dipesh-3023901/,Dipesh,Chaudhary,NEP,Triathlon,01/15/1992,BARDIYA,Nepal,26,160,"5'3""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023901.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Gyanu-3028746/,GYANU,CHAUDHARY,NEP,Squash,06/29/1989,,Nepal,29,171,"5'7""",61,134,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028746.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Prem-3023841/,PREM,CHAUDHARY,NEP,Boxing,08/26/1989,KAILALI,Nepal,29,160,"5'3""",52,115,0,0,0,"[('Coach', 'Prakash Thapa Magar [national] (thehimalayantimes.com, 26 Jan 2018)'), ('Awards', 'He was named Best Boxer at the 2018 National Championships in Nepal. (kathmandupost.ekantipur.com, 11 Jan 2018)'), ('Languages', 'English, Nepali'), ('Highlights', 'RankEventYearLocationAsian Games9Fly (52kg)2014Incheon, KORAsian Championships9Fly (52kg)2015Bangkok, THASouth Asian Games5Fly (52kg)2016India')]",['https://www.facebook.com/prem.chaudhary.357'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023841.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sagar-3027262/,SAGAR,CHAUDHARY,NEP,Kabaddi,03/15/1998,,Nepal,20,173,"5'8""",77,170,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027262.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sanju-3017823/,SANJU,CHAUDHARY,NEP,Weightlifting,12/06/1999,BANKE,Nepal,18,158,"5'2""",53,117,0,0,0,"[('Coach', 'Jagdish Pradhan [national] (kathmandupost.ekantipur.com, 26 Jul 2017)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultWorld Ranking (as of 31 Dec 2015)5353kg2018147 (in progress)')]",['https://www.facebook.com/sanju.chaudhary.39566905'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017823.html
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sushe-3023895/,SUSHE,CHAUDHARY,NEP,Shooting,02/25/1987,SUNSARI,Nepal,31,160,"5'3""",65,143,0,0,0,"[('Beginning', 'He took up the sport in Lalitpur, Nepal. (Athlete, 18 Aug 2018)'), ('Debut', '2018 for Nepal, Asian Games in Indonesia (Athlete, 18 Aug 2018)'), ('Coach', 'Shakuntala Shrestha, NEP (Athlete, 18 Aug 2018)'), ('Memorable', 'Winning medals at the National Games. (Athlete, 18 Aug 2018)'), ('Influence', 'His father. (Athlete, 18 Aug 2018)'), ('Languages', 'Nepali')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023895.html
https://en.asiangames2018.id/athletes/athlete/CHUNARA-Gyani-3024061/,GYANI,CHUNARA,NEP,Taekwondo,10/16/1993,SURKHET,Nepal,24,160,"5'3""",57,126,0,0,0,"[('Languages', 'English, Nepali'), ('Highlights', 'RankEventYearLocationAsian GamesLast 16-57kg2014Incheon, KORWorld Championships1st Round-57kg2013Puebla, MEX1st Round-57kg2017Muju, KORAsian ChampionshipsQuarterfinal-57kg2016Manila, PHISouth Asian Games2-57kg2016Guwahati, INDWorld Ranking (as of 01 Aug 2018)152-57kg2018')]",['https://www.facebook.com/gyani.chunara.5'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024061.html
https://en.asiangames2018.id/athletes/athlete/CHUNARA-Suresh-3024265/,SURESH,CHUNARA,NEP,Wrestling,05/23/2000,DADELDHURA,Nepal,18,169,"5'7""",74,163,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024265.html
https://en.asiangames2018.id/athletes/athlete/DANGOL-Sanjit-3021127/,Sanjit,DANGOL,NEP,Judo,05/02/1994,NUWAKOT,Nepal,24,159,"5'3""",71,157,0,0,0,"[('Coach', 'Ranjit Birendra [national], NEP (kathmandupost.ekantipur.com, 18 Apr 2018)'), ('Education', 'Tribhuvan University, Kirtipur, NEP'), ('Languages', 'English, Hindi, Nepali'), ('Highlights', 'RankEventYearLocationGrand Prix32-73 kg2018Budapest, HUNAsian Championships17-73 kg2017Hong Kong, CHNSouth Asian Games5-73 kg2016IJF World Ranking (as of 01 Aug 2018)443-73 kg2018')]",['https://www.facebook.com/sanjit.dangol1'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021127.html
https://en.asiangames2018.id/athletes/athlete/DANUWAR-Chanchala-3019025/,CHANCHALA,DANUWAR,NEP,Karate,10/28/1986,KAVERPALANCHOK,Nepal,31,158,"5'2""",60,132,0,0,0,"[('Beginning', 'She took up the sport in 2001 in Kavrepalanchok, Nepal (Athlete, 24 Aug 2018)'), ('Coach', 'Sobhit Raj Prasain [national]; Mira Ing Dangol, NEP (myrepublica.com, 30 Apr 2018; Athlete, 24 Aug 2018)'), ('Hero', 'Japanese karateka Rika Usami. (Athlete, 24 Aug 2018)'), ('Influence', 'Her father. (Athlete, 24 Aug 2018)'), ('Languages', 'Nepali')]",['https://www.facebook.com/chanchala.kali.9'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019025.html
https://en.asiangames2018.id/athletes/athlete/DEUBA-Teja-Bahadur-3018856/,TEJA BAHADUR,DEUBA,NEP,Boxing,04/06/1986,DADELDHURA,Nepal,32,158,"5'2""",49,108,0,0,0,"[('Coach', 'Prakash Thapa Magar [national] (thehimalayantimes.com, 26 Jan 2018)'), ('Languages', 'Nepali'), ('Highlights', 'RankEventYearLocationSouth Asian Games5Light Fly (46-49kg)2016India')]",['https://www.facebook.com/tej.deuba.18'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018856.html
https://en.asiangames2018.id/athletes/athlete/DHAMI-Dipesh-3019033/,DIPESH,DHAMI,NEP,Badminton,01/18/1997,KANCHANPUR,Nepal,21,167,"5'6""",65,143,0,0,0,"[('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (badmintonasia.org, 11 May 2017)'), ('Languages', 'English'), ('Highlights', ""RankEventYearLocationWorld Grand PrixLast 32Men's Doubles2017Lucknow, INDLast 32Mixed Doubles2017Lucknow, INDLast 64Singles2015Lucknow, INDAsian ChampionshipsLast 32Men's Doubles2017Wuhan, CHNSouth Asian GamesLast 16Singles2016IndiaLast 16Men's Doubles2016IndiaYouth Olympic Games17Mixed Doubles2014Nanjing, CHN25Singles2014Nanjing, CHNWorld Ranking (as of 02 Aug 2018)222Mixed Doubles2018237Men's Doubles2018"")]",['https://www.facebook.com/dipesh.dhami.7'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019033.html
https://en.asiangames2018.id/athletes/athlete/DHIMAL-Sanjeet-3028750/,SANJEET,DHIMAL,NEP,Sepaktakraw,11/10/1989,,Nepal,28,164,"5'5""",62,137,0,0,0,"[('Beginning', 'He began playing the sport in 2016 at an army camp. (Athlete, 26 Aug 2018)'), ('Coach', 'Ganga Bahadur Gurung, NEP (Athlete, 26 Aug 2018)'), ('Memorable', 'Winning silver at the 2018 South Asian Championships in Nepal. (Athlete, 26 Aug 2018)'), ('Languages', 'English, Hindi, Nepali'), ('Hobbies', 'Listening to music, dancing. (Athlete, 26 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028750.html
https://en.asiangames2018.id/athletes/athlete/GAJMER-Ranjit-3027264/,RANJIT,GAJMER,NEP,Kabaddi,11/17/1990,,Nepal,27,166,"5'5""",61,134,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027264.html
https://en.asiangames2018.id/athletes/athlete/GAUCHAN-Min-Prasad-3014581/,MIN PRASAD,GAUCHAN,NEP,Archery,05/15/1975,GULMI,Nepal,43,170,"5'7""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014581.html
