url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AHMED-Akram-3004531/,AKRAM,AHMED,MDV,Tennis,12/12/1971,,Maldives,46,160,"5'3""",55,121,0,0,0,"[('Beginning', 'He began playing tennis at age 13 in Maldives. (Athlete, 16 Aug 2018)'), ('Reason', 'His family was involved in the sport. (Athlete, 16 Aug 2018)'), ('Coach', 'Adhikari Kumar [national], NEP (Athlete, 16 Aug 2018)'), ('Hero', 'Swiss tennis player Roger Federer. (Athlete, 16 Aug 2018)'), ('Influence', 'His brother. (Athlete, 16 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Watching movies. (Athlete, 16 Aug 2018)'), ('Highlights', ""RankEventYearLocationAsian Games7Singles2006Doha, QAT7Team2006Doha, QAT9Men's Doubles2006Doha, QAT"")]",['https://www.facebook.com/ahmed.akram.33046'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004531.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Hassan-3010066/,Hassan,Ahmed,MDV,Football,07/07/1995,,,23,156,"5'1""",56,123,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010066.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Hassan-Raif-3011460/,Hassan Raif,Ahmed,MDV,Football,01/30/1998,,,20,157,"5'2""",59,130,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011460.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Ibrahim-3024711/,IBRAHIM,AHMED,MDV,Shooting,09/29/1986,,Maldives,31,153,"5'0""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024711.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Mifdad-3011563/,Mifdad,Ahmed,MDV,Football,08/01/1996,,,22,158,"5'2""",61,134,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011563.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Mohamed-3017176/,Mohamed,Ahmed,MDV,Beach Volleyball,11/07/1995,,,22,157,"5'2""",53,117,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017176.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Rizuvan-3010043/,Rizuvan,Ahmed,MDV,Football,06/04/1995,,,23,153,"5'0""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010043.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Saai-Waheed-3004520/,SAAI WAHEED,AHMED,MDV,Tennis,06/27/1990,,Maldives,28,180,"5'11""",85,187,0,0,0,[],"['https://instagram.com/ssaaaiii', 'https://instagram.com/ssaaaiii']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004520.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Sharaf-3024706/,SHARAF,AHMED,MDV,Athletics,02/23/1988,,Maldives,30,160,"5'3""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024706.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Shimau-3021762/,Shimau,Ahmed,MDV,Volleyball,08/30/1991,,,27,175,"5'9""",69,152,0,0,0,"[('Beginning', 'He began playing volleyball in 2007 in Male, Maldives. (Athlete, 19 Aug 2018)'), ('Debut', '2018 for Maldives, Asian Games in Indonesia (Athlete, 19 Aug 2018)'), ('Coach', 'Mohamed Sajid [national], MDV (Athlete, 19 Aug 2018)'), ('Hero', 'Brazilian volleyball player Bruno Rezende. (Athlete, 19 Aug 2018'), ('Influence', 'His wife and his parents. (Athlete, 19 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Playing games. (Athlete, 19 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021762.html
https://en.asiangames2018.id/athletes/athlete/AHMED-UMAAN-SIFAR-9957208/,UMAAN SIFAR,AHMED,MDV,Rowing,02/12/2002,,,16,,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_9957208.html
https://en.asiangames2018.id/athletes/athlete/AHMED-ANOOF-Mohamed-3024673/,MOHAMED,AHMED ANOOF,MDV,Athletics,05/16/1998,,Maldives,20,162,"5'4""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024673.html
https://en.asiangames2018.id/athletes/athlete/NAJEEB-Neela-3005205/,NEELA,AHMED NAJEEB,MDV,Badminton,12/20/1984,,Maldives,33,152,"5'0""",50,110,0,0,0,"[('Languages', 'English')]",['https://www.facebook.com/neela.najeeb'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005205.html
https://en.asiangames2018.id/athletes/athlete/AHMED-SALEEM-Anmau-3005173/,ANMAU,AHMED SALEEM,MDV,Swimming,06/27/2001,,Maldives,17,153,"5'0""",45,99,0,0,0,"[('Beginning', 'She began the sport in 2008 in Maldives. (Athlete, 21 Aug 2018)'), ('Reason', 'Her doctor encouraged her to take up the sport to help cure her asthma. (Athlete, 21 Aug 2018)'), ('Debut', '2016 for Maldives (Athlete, 21 Aug 2018)'), ('Coach', 'Ahmed Firass Afeef, MDV, from 2012 (Athlete, 21 Aug 2018)'), ('Hero', 'Swedish swimmer Sarah Sjostrom. (Athlete, 21 Aug 2018)'), ('Influence', 'Her mother. (Athlete, 21 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Playing games, spending time with cats. (Athlete, 21 Aug 2018)'), ('Highlights', ""RankEventYearLocationResultSouth Asian Games54 x 100m Freestyle Relay2016India4:44.905Women's 4 x 100m Medley Relay2016India5:23.8564 x 200m Freestyle Relay2016India10:51.288200m Individual Medley2016India3:10.25"")]","['https://instagram.com/ammitzo', 'https://www.facebook.com/ammitzo', 'https://instagram.com/ammitzo']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005173.html
https://en.asiangames2018.id/athletes/athlete/AHMED-ZUBAIR-Shiyana-3021169/,Shiyana,Ahmed Zubair,MDV,Football,01/01/1988,,,30,152,"5'0""",49,108,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games9Senior2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021169.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Maahin-3021180/,Maahin,Aishath,MDV,Football,08/06/1988,,,30,156,"5'1""",49,108,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021180.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Mithinaan-3023108/,MITHINAAN,AISHATH,MDV,Volleyball,09/20/1995,,Maldives,23,158,"5'2""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023108.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Sajina-3004725/,SAJINA,AISHATH,MDV,Swimming,01/02/1997,,Maldives,21,159,"5'3""",48,106,0,0,0,"[('Beginning', 'She began swimming in 2005. (Athlete, 25 Jul 2014)'), ('Reason', 'She participated in a swimming programme, ""It first started as safety for myself, then it became a hobby."" (Athlete, 21 Aug 2018)'), ('Debut', '2012 for Maldives (Athlete, 21 Aug 2018)'), ('Coach', 'Ismail Farhan [club], MDV (Athlete, 21 Aug 2018)'), ('Memorable', 'Representing Maldives at the 2014 Commonwealth Games in Glasgow, Scotland. (Athlete, 21 Aug 2018)'), ('Awards', ""She was named Maldives' flag bearer for the opening ceremony of the 2018 Asian Games in Indonesia. (AG Entries, 16 Aug 2018)""), ('Hero', 'US swimmer Katie Ledecky, British swimmer Adam Peaty. (Athlete, 21 Aug 2018)'), ('Influence', 'Her sister. (Athlete, 21 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Highlights', ""RankEventYearLocationResultAsian GamesHeats50m Breaststroke2014Incheon, KOR41.91Heats100m Breaststroke2014Incheon, KOR1:32.38Heats200m Breaststroke2014Incheon, KOR3:21.14Heats4 x 100m Freestyle Relay2014Incheon, KOR5:11.81World ChampionshipsHeats50m Breaststroke2017Budapest, HUN39.74Heats100m Breaststroke2017Budapest, HUN1:28.92Heats4 x 100m Freestyle Relay2017Budapest, HUN4:31.24HeatsMixed 4 x 100m Medley Relay2017Budapest, HUN5:07.35Heats100m Breaststroke2015Kazan, RUS1:32.10Heats200m Breaststroke2015Kazan, RUS3:16.50South Asian Games54 x 100m Freestyle Relay2016India4:44.905Women's 4 x 100m Medley Relay2016India5:23.8564 x 200m Freestyle Relay2016India10:51.28750m Breaststroke2016India39.307200m Breaststroke2016India3:14.357200m Individual Medley2016India3:04.258100m Breaststroke2016India1:29.28Asian Indoor and Martial Arts Games16100m Breaststroke2017Ashgabat, TKM1:27.532050m Breaststroke2017Ashgabat, TKM40.2520100m Individual Medley2017Ashgabat, TKM1:22.54Youth Olympic GamesHeats50m Freestyle2014Nanjing, CHN32.90"")]",['https://www.facebook.com/profile.php?id=100009974739247'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004725.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Samaa-3021176/,Samaa,Aishath,MDV,Football,03/26/1994,,,24,154,"5'1""",50,110,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games9Senior2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021176.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Sausan-3004730/,SAUSAN,AISHATH,MDV,Swimming,06/20/1988,K.MALE,Maldives,30,160,"5'3""",58,128,0,0,0,"[('Beginning', 'She began swimming at age nine in Male, Maldives. (Athlete, 21 Aug 2018)'), ('Reason', 'She followed her brother into the sport. (Athlete, 21 Nov 2010)'), ('Debut', '2003 for Maldives (Athlete, 21 Aug 2018)'), ('Coach', 'Ahmed Firass Afeef [club], MDV, from 2016 (Athlete, 21 Aug 2018)'), ('Memorable', 'Finishing fifth at the 2004 South Asian Games in Islamabad, Pakistan. (Athlete, 21 Aug 2018)'), ('Hero', 'US swimmer Missy Franklin. (Athlete, 21 Aug 2018)'), ('Influence', 'Her mother and her husband. (Athlete, 21 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Swimming, dancing. (Athlete, 21 Aug 2018)'), ('Highlights', ""RankEventYearLocationResultAsian GamesHeats50m Freestyle2010Guangzhou, CHN31.81Heats50m Backstroke2010Guangzhou, CHN35.92World ChampionshipsHeats50m Backstroke2009Rome, ITA35.87Heats100m Backstroke2009Rome, ITA1:20.65Heats50m Butterfly2009Rome, ITA33.76Heats200m Individual Medley2009Rome, ITA3:07.54South Asian Games54 x 100m Freestyle Relay2016India4:44.905Women's 4 x 100m Medley Relay2016India5:23.8564 x 200m Freestyle Relay2016India10:51.28850m Backstroke2016India35.47World Championships Short CourseHeats50m Backstroke2016Windsor, ON, CAN34.29Heats100m Backstroke2016Windsor, ON, CAN1:15.76Heats200m Individual Medley2016Windsor, ON, CAN2:57.23Asian Indoor and Martial Arts Games1550m Backstroke2017Ashgabat, TKM34.0215100m Backstroke2017Ashgabat, TKM1:17.8917100m Individual Medley2017Ashgabat, TKM1:19.952650m Butterfly2017Ashgabat, TKM34.313150m Freestyle2017Ashgabat, TKM31.23"")]","['https://twitter.com/nasuas', 'https://instagram.com/sunbolhu', 'https://www.facebook.com/sunbolhu', 'https://instagram.com/sunbolhu']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004730.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-Shaffa-3023110/,SHAFFA,AISHATH,MDV,Volleyball,08/03/1989,,Maldives,29,158,"5'2""",52,115,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023110.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-HIMNA-Hassan-3024701/,Hassan,Aishath Himna,MDV,Athletics,01/07/2002,,Maldives,16,150,"4'11""",49,108,0,0,0,"[('Highlights', 'RankEventYearLocationResultWorld Junior ChampionshipsHeats400m2018Tampere, FIN59.76')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024701.html
https://en.asiangames2018.id/athletes/athlete/AISHATH-ZANA-Jinah-Abdul-Hannan-3024675/,JINAH ABDUL HANNAN,AISHATH ZANA,MDV,Basketball 3x3,07/21/1999,,Maldives,19,155,"5'1""",48,106,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024675.html
https://en.asiangames2018.id/athletes/athlete/AJUFAAN-Mohamed-3011493/,Mohamed,Ajufaan,MDV,Football,03/10/1995,,,23,158,"5'2""",59,130,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011493.html
https://en.asiangames2018.id/athletes/athlete/ALI-Huzam-3021763/,Huzam,Ali,MDV,Volleyball,05/06/1993,,,25,177,"5'10""",67,148,0,0,0,"[('Beginning', 'He began playing volleyball in 2008 in Male, Maldives. (Athlete, 19 Aug 2018)'), ('Debut', '2011 for Maldives (Athlete, 19 Aug 2018)'), ('Coach', 'Mohamed Sajid [national], MDV (Athlete, 19 Aug 2018)'), ('Hero', ""French volleyball player Earvin N'Gapeth. (Athlete, 19 Aug 2018)""), ('Influence', 'His parents. (Athlete, 19 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Fishing. (Athlete, 19 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Games16Men2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021763.html
https://en.asiangames2018.id/athletes/athlete/ALI-Imaan-3005176/,IMAAN,ALI,MDV,Swimming,08/05/2002,,Maldives,16,171,"5'7""",75,165,0,0,0,"[('Beginning', 'He began the sport in 2011 in Male, Maldives. (Athlete, 21 Aug 2018)'), ('Reason', '""When I found out about swimming, I instantly fell in love with it."" (Athlete, 21 Aug 2018)'), ('Debut', '2016 for Maldives (Athlete, 21 Aug 2018)'), ('Coach', 'Ibrahim Moosa [national], MDV (Athlete, 21 Aug 2018)'), ('Memorable', 'Setting his first national record. (Athlete, 21 Aug 2018)'), ('Hero', 'US swimmer Michael Phelps. (Athlete, 21 Aug 2018)'), ('Influence', 'His family. (Athlete, 21 Aug 2018)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultAsian Indoor and Martial Arts Games25100m Backstroke2017Ashgabat, TKM1:11.1727200m Freestyle2017Ashgabat, TKM2:16.173050m Backstroke2017Ashgabat, TKM31.2838100m Freestyle2017Ashgabat, TKM1:01.814350m Freestyle2017Ashgabat, TKM27.13')]","['https://instagram.com/aliimaaaaaan', 'https://www.facebook.com/profile.php?id=100010552456608', 'https://instagram.com/aliimaaaaaan']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005176.html
https://en.asiangames2018.id/athletes/athlete/ALI-Javam-3021768/,Javam,Ali,MDV,Volleyball,09/17/1994,,,24,175,"5'9""",70,154,0,0,0,"[('Beginning', 'He began playing volleyball in 2008 in Male, Maldives. (Athlete, 19 Aug 2018)'), ('Debut', '2015 for Maldives, in Myanmar (Athlete, 19 Aug 2018)'), ('Coach', 'Mohamed Sajid [national], MDV (Athlete, 19 Aug 2018)'), ('Memorable', 'Being named Best Libero for the 2016 National League 1st Division in Maldives. (Athlete, 19 Aug 2018)'), ('Hero', 'French volleyball player Jenia Grebennikov. (Athlete, 19 Aug 2018)'), ('Influence', 'His wife. (Athlete, 19 Aug 2018)'), ('Languages', 'Dhivehi, English'), ('Hobbies', 'Fishing, football. (Athlete, 19 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021768.html
https://en.asiangames2018.id/athletes/athlete/ALI-Mauroof-3021765/,Mauroof,Ali,MDV,Volleyball,03/13/1987,,,31,172,"5'8""",69,152,0,0,0,"[('Beginning', 'He began playing volleyball in 2005 in Male, Maldives. (Athlete, 19 Aug 2018)'), ('Coach', 'Mohamed Sajid [national], MDV (Athlete, 19 Aug 2018)'), ('Memorable', 'Winning silver at the Nepal Invitational Cup. (Athlete, 19 Aug 2018)'), ('Hero', 'Iranian volleyball player Saeid Marouf. (Athlete, 19 Aug 2018)'), ('Influence', 'His father. (Athlete, 19 Aug 2018)'), ('Languages', 'Dhivehi, English')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021765.html
https://en.asiangames2018.id/athletes/athlete/ALI-Shaam-3024693/,SHAAM,ALI,MDV,Athletics,01/18/1998,,Maldives,20,160,"5'3""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024693.html
https://en.asiangames2018.id/athletes/athlete/ALI-Solah-3011455/,Solah,Ali,MDV,Football,12/09/1997,,,20,157,"5'2""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011455.html
https://en.asiangames2018.id/athletes/athlete/ALI-DIDI-Hamna-Hussain-3023172/,HAMNA HUSSAIN,ALI DIDI,MDV,Volleyball,07/04/1997,,Maldives,21,154,"5'1""",49,108,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023172.html
https://en.asiangames2018.id/athletes/athlete/AMINATH-Areesha-3023126/,AREESHA,AMINATH,MDV,Volleyball,06/24/1998,,Maldives,20,154,"5'1""",49,108,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023126.html
https://en.asiangames2018.id/athletes/athlete/AMINATH-Leeza-3021167/,Leeza,Aminath,MDV,Football,11/25/1986,,,31,165,"5'5""",53,117,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games9Senior2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021167.html
https://en.asiangames2018.id/athletes/athlete/AMINATH-Riyasa-3023127/,RIYASA,AMINATH,MDV,Volleyball,05/01/1997,,Maldives,21,154,"5'1""",49,108,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023127.html
https://en.asiangames2018.id/athletes/athlete/AMINATH-Shaamila-3021175/,Shaamila,Aminath,MDV,Football,05/14/1993,,,25,156,"5'1""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021175.html
