url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/BERNARD-Ian-Kay-3024739/,Ian Kay,Bernard,HKG,Sailing,07/01/1993,,Canada,25,175,"5'9""",67,148,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games74202010Guangzhou, CHNAsian Championships94702018Jakarta, INA')]",['https://www.facebook.com/bernardkay?ref=br_rs'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024739.html
https://en.asiangames2018.id/athletes/athlete/BEZY-Nicholas-Brian-3024737/,Nicholas Brian,Bezy,HKG,Sailing,06/18/1999,,"Hong Kong, China",19,182,"6'0""",81,179,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships7Laser Standard2018Jakarta, INAClass World Championships Juniors73Laser Standard2017Nieuwpoort, BELClass World Championships Youth3Laser Radial2017Medemblik, NED99Laser Radial2016Dun Laoghaire, IRLISAF Youth World Championships18Laser Radial2016Auckland, NZL31Laser Radial2015Langkawi, MASWorld Ranking (as of 11 Jun 2018)139Laser Standard2018')]","['https://www.facebook.com/Nicholas-Bezy-356148188202800/', 'https://www.facebook.com/nicholas.bezy']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024737.html
https://en.asiangames2018.id/athletes/athlete/BROWN-Bailee-3028160/,Bailee,Brown,HKG,Triathlon,03/31/2000,,"Hong Kong, China",18,159,"5'3""",53,117,0,0,1,"[('Coach', 'Kyla Rollinson [national], CAN (upower.com.hk, 06 May 2018)'), ('Education', 'The University of Hong Kong, Hong Kong, China'), ('Languages', 'English, French, Mandarin'), ('Highlights', 'RankEventYearLocationResultWorld Triathlon Mixed Relay SeriesLAPMixed2018Edmonton, AB, CANLAP')]",['https://www.facebook.com/bailee.brown.7'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028160.html
https://en.asiangames2018.id/athletes/athlete/CHAM-Ching-Man-3026537/,Ching Man,Cham,HKG,Football,05/01/1996,,,22,160,"5'3""",51,112,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026537.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Cheuk-Kiu-3023706/,CHEUK KIU,CHAN,HKG,Baseball,06/24/1994,,"Hong Kong, China",24,175,"5'9""",70,154,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships5Team2017Chinese Taipei')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023706.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Cheung-Chi-Shoji-3022960/,Cheung Chi Shoji,Chan,HKG,Sport Climbing,07/27/1995,,"Hong Kong, China",23,168,"5'6""",53,117,0,0,0,"[('Beginning', 'He began the sport at age 16. (cmasports.sport.org.cn, 11 Aug 2017)'), ('Reason', '""When I was 16 years old and studied in junior high school, I had a chance to get in touch with rock climbing. The first time was completely for fun, but after that, I thought it was interesting, especially when I climbed to the end, I have a sense of accomplishment."" (cmasports.sport.org.cn, 11 Aug 2017)'), ('Languages', 'Cantonese'), ('Highlights', ""RankEventYearLocationWorld Championships51Bouldering2016Paris, FRA65Lead2016Paris, FRAWorld Cup (Ranking)60Lead2015World Cup28Lead2015Wujiang, CHN31Speed2017Villars-sur-Ollon, SUI34Speed2016Chongqing, CHN35Bouldering2018Hachioji, JPN37Speed2017Chongqing, CHN37Bouldering2015Chongqing, CHN38Speed2018Chongqing, CHN41Bouldering2016Chongqing, CHN45Bouldering2015Haiyang, CHN51Bouldering2016Kazo, JPN54Lead2017Villars-sur-Ollon, SUI61Bouldering2018Chongqing, CHN63Bouldering2018Tai'an, CHN65Bouldering2017Nanjing, CHN67Speed2018Tai'an, CHN67Bouldering2017Chongqing, CHN73Bouldering2018Vail, CO, USA75Bouldering2016Munich, GER85Bouldering2017Munich, GERAsian Championships6Bouldering2015Ningbo, CHN7Bouldering2014Indonesia10Bouldering2017Tehran, IRI15Lead2017Tehran, IRI18Bouldering2016Duyun, CHN22Speed2017Tehran, IRI"")]","['https://instagram.com/chshoji/?hl=en', 'https://www.facebook.com/shoji.chan.9', 'https://instagram.com/chshoji/?hl=en']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3022960.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chi-3027071/,Chi,Chan,HKG,Hockey,05/09/1999,,,19,159,"5'3""",51,112,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027071.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chi-Fung-3025327/,CHI FUNG,CHAN,HKG,Rowing,03/30/1998,,,20,180,"5'11""",75,165,0,0,0,"[('Coach', 'Lo Wan Kei [national], HKG; Chris Perry [national], GBR (hk.on.cc, 12 Dec 2017; rowing.org.hk, 11 Sep 2017)'), ('Awards', 'He received a Junior Sports Star Award at the 2016 Hong Kong Sports Stars Awards. (sportstar2016.hkolympic.org, 2017)'), ('Nickname', 'Thomas (Facebook profile, 27 Apr 2018)'), ('Languages', 'Cantonese, English'), ('Highlights', 'RankEventYearLocationResultAsian Championships6Double Sculls2015Beijing, CHN6:50.896Quadruple Sculls2015Beijing, CHN6:02.247Double Sculls2017Pattaya, THA6:25.02World Championships Under 2313Lightweight Quadruple Sculls2017Plovdiv, BUL6:14.82')]","['https://instagram.com/thomaschan1800', 'https://www.facebook.com/thomas.chan.1800', 'https://instagram.com/thomaschan1800']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025327.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Ching-Hang-3026464/,Ching Hang,Chan,HKG,Basketball,06/14/1987,,,31,165,"5'5""",62,137,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026464.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Ching-Nam-3027072/,Ching Nam,Chan,HKG,Hockey,05/19/1992,,,26,158,"5'2""",55,121,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games8Women2014Incheon, KORAsia Cup8Women2013Kuala Lumpur, MASEast Asian Games3Women2013Tianjin, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027072.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chun-Hei-3025400/,CHUN HEI,CHAN,HKG,Swimming,08/23/1996,,"Hong Kong, China",22,174,"5'9""",69,152,0,0,0,"[('Coach', 'Chen Jianhong [national], CHN (lcsd.gov.hk, 25 Aug 2017)'), ('Highlights', 'RankEventYearLocationResultAsian ChampionshipsHeats400m Freestyle2016Tokyo, JPN4:08.81Asian Indoor and Martial Arts Games54 x 100m Freestyle Relay2017Ashgabat, TKM3:19.1810200m Freestyle2017Ashgabat, TKM1:51.36')]","['https://instagram.com/oscarchanchunhei/', 'https://instagram.com/oscarchanchunhei/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025400.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chun-Leung-3024558/,Chun Leung,Chan,HKG,Water Polo,03/08/1994,,,24,176,"5'9""",76,168,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championship7Men2016Tokyo, JPN7Men2012Dubai, UAE')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024558.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chung-Wang-3025203/,Chung Wang,Chan,HKG,Athletics,06/10/1991,,"Hong Kong, China",27,186,"6'1""",75,165,0,0,0,"[('Beginning', 'He began the sport at age 16. (sportsroad.hk, 13 Apr 2018)'), ('Coach', 'Chen Pei; Nelson Cheng Zhihong (sportsroad.hk, 13 Apr 2018; hk01.com, 02 May 2018)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (hk01.com, 02 May 2018)'), ('Awards', 'In 2015 he was named an Outstanding Athlete by the Hong Kong Amateur Athletic Association. (hk.sports.yahoo.com, 22 Mar 2016)'), ('Influence', 'Coaches Chen Pei and Nelson Cheng Zhihong. (sportsroad.hk, 13 Apr 2018)'), ('Education', 'Hong Kong Baptist University, Hong Kong, China'), ('Languages', 'Cantonese'), ('Hobbies', 'Playing football. (sportsroad.hk, 13 Apr 2018)'), ('Highlights', 'RankEventYearLocationResultAsian ChampionshipsHeats110m Hurdles2017Bhubaneswar, IND14.45Heats110m Hurdles2015Wuhan, CHN14.41')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025203.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Courtney-3026895/,COURTNEY,CHAN,HKG,Softball,07/22/1999,,Canada,19,,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026895.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Eu-Eu-3026947/,Eu Eu,Chan,HKG,Volleyball,10/01/1988,,,29,155,"5'1""",53,117,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships11Women2017Philippines13Women2013ThailandEast Asian Games4Women2013Tianjin, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026947.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Hei-Man-Hayley-Victoria-3024750/,Hei Man Hayley Victoria,Chan,HKG,Sailing,01/10/1991,,"Hong Kong, China",27,167,"5'6""",60,132,0,1,0,"[('Highlights', 'RankEventYearLocationAsian Games1RS:X2014Incheon, KOR2Mistral2010Guangzhou, CHNOlympic Games12RS:X2012London, GBRISAF World Championships21RS:X2011Fremantle, WA, AUSClass World Championships1RS One2016Penghu, TPE10RS:X2017Eno-Shima, JPN11RS:X2015Al Musannah, OMA12RS:X2016Eilat, ISRWorld Cup1RS:X2018Gamagori, JPN5RS:X2015Hyeres, FRA5RS:X2015Miami, FL, USA7RS:X2017Miami, FL, USA7RS:X2015Weymouth, GBR8RS:X2018Marseille, FRA8RS:X2017Hyeres, FRA9RS:X2016Hyeres, FRA11RS:X2018Hyeres, FRA12RS:X2017Santander, ESP15RS:X2018Miami, FL, USAAsian Championships2RS:X2018Jakarta, INAWorld Ranking (as of 11 Jun 2018)3RS:X2018')]","['https://twitter.com/chmhayley', 'https://www.facebook.com/hkg5hayleychan', 'https://instagram.com/chmhayley/', 'https://www.facebook.com/hayleychanheiman', 'https://instagram.com/chmhayley/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024750.html
