url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/BEGALIYEV-Guvanch-3008768/,GUVANCH,BEGALIYEV,TKM,Kurash,06/12/1996,ASHGABAT,Turkmenistan,22,186,"6'1""",91,201,0,0,0,"[('Beginning', ""He began the sport in 2006 at age 10 in Amu Dar'ya, Turkmenistan. (Athlete, 08 Jul 2018)""), ('Reason', 'He was inspired to take up the sport by his father and first coach Penji Begaliyev. (Athlete, 08 Jul 2018)'), ('Coach', 'Firuddin Khudayberdiyev [national], TKM (Athlete, 08 Jul 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia, and compete at the Olympic Games. (Athlete, 08 Jul 2018)'), ('Memorable', 'Winning bronze in the 100kg category at the 2017 Asian Indoor and Martial Arts Games in Ashgabat, Turkmenistan, and claiming bronze in the 90kg division at an international tournament in 2018, in Urgench, Uzbekistan. (Athlete, 08 Jul 2018)'), ('Awards', 'He has received the title of Master of Sport of International Class in Turkmenistan. (Athlete, 08 Jul 2018)'), ('Hero', 'Greek judoka Ilias Iliadis, Japanese judoka Tadahiro Nomura. (Athlete, 08 Jul 2018)'), ('Influence', 'His father. (Athlete, 08 Jul 2018)'), ('Relatives', 'His older brother Begench Begaliyev has also represented Turkmenistan in kurash, and won bronze in the +100kg category at the 2017 Asian Indoor and Martial Arts Games in Ashgabat, Turkmenistan. He has also practised sambo wrestling and claimed gold in the +100kg division at the 2016 Asian Championships in Ashgabat. (sambo-fias.org, 28 May 2016; SportsDeskOnline, 09 Jul 2018)'), ('Education', 'International Relations - Belarusian State University, Minsk, BLR'), ('Languages', 'English, Russian, Turkmen, Uzbek'), ('Highlights', 'RankEventYearLocationAsian Indoor and Martial Arts Games3-100kg2017Ashgabat, TKM')]",['http://vk.com/id228292888'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008768.html
https://en.asiangames2018.id/athletes/athlete/BEKCHANOV-Alihan-3009327/,Alihan,Bekchanov,TKM,Basketball 3x3,01/01/1997,,,21,187,"6'2""",83,183,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009327.html
https://en.asiangames2018.id/athletes/athlete/BELLIYEV-Sohbet-3009346/,SOHBET,BELLIYEV,TKM,Wrestling,08/03/1994,,Turkmenistan,24,189,"6'2""",120,265,0,0,0,"[('Coach', 'Makhmud Magomedov [national], AZE (sng.today, 15 Feb 2018)'), ('Awards', 'In 2017 he received the title of Master of Sport in freestyle wrestling in Belarus. (oblsport.grodno.by, 15 Nov 2017)'), ('Education', 'Law - Yanka Kupala State University of Grodno, Belarus'), ('Highlights', 'RankEventYearLocationAsian Championships5Freestyle 125 kg2018Bishkek, KGZAsian Indoor and Martial Arts Games8Freestyle 97 kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009346.html
https://en.asiangames2018.id/athletes/athlete/BELLIYEV-Suleyman-3009360/,SULEYMAN,BELLIYEV,TKM,Wrestling,03/23/1995,,Turkmenistan,23,191,"6'3""",128,282,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009360.html
https://en.asiangames2018.id/athletes/athlete/BERDIBAYEV-Muhammet-3009374/,MUHAMMET,BERDIBAYEV,TKM,Boxing,04/16/1998,,Turkmenistan,20,169,"5'7""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009374.html
https://en.asiangames2018.id/athletes/athlete/BORJAKOV-Batyr-3009336/,BATYR,BORJAKOV,TKM,Wrestling,02/27/1989,,Turkmenistan,29,176,"5'9""",72,159,0,0,0,"[('Beginning', 'He began wrestling in 2003 in Balkanabat, Turkmenistan. (Athlete, 01 Oct 2014)'), ('Reason', 'He followed his brother into the sport. (Athlete, 01 Oct 2014)'), ('Debut', '2012 for Turkmenistan, Asian Championships in Gumi, Republic of Korea (Athlete, 01 Oct 2014)'), ('Coach', 'Makhmud Magomedov [national], AZE (sng.today, 15 Feb 2018)'), ('Awards', 'He holds the title of Master of Sport in Turkmenistan. (Athlete, 01 Oct 2014)'), ('Hero', 'Russian freestyle wrestler Buvaisar Saitiev. (Athlete, 01 Oct 2014)'), ('Influence', 'Russian freestyle wrestler Mavlet Batirov. (Athlete, 01 Oct 2014)'), ('Education', 'National Institute of Sports and Tourism of Turkmenistan, Ashgabat, TKM'), ('Languages', 'Russian, Turkmen'), ('Highlights', 'RankEventYearLocationAsian Games12Freestyle 61 kg2014Incheon, KORWorld Championships27Freestyle 65 kg2014Tashkent, UZB39Freestyle 65 kg2015Las Vegas, NV, USAAsian Championships10Freestyle 65 kg2014Astana, KAZ13Freestyle 70 kg2016Bangkok, THA14Freestyle 65 kg2015Doha, QATAsian Indoor and Martial Arts Games3Freestyle 65 kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009336.html
https://en.asiangames2018.id/athletes/athlete/CHARYYEV-Nejimetdin-3009191/,Nejimetdin,Charyyev,TKM,Ju-Jitsu,03/26/1987,,Turkmenistan,31,187,"6'2""",95,209,0,0,0,"[('Beginning', 'He began the sport at age 21 in Ashgabat, Turkmenistan. (Athlete, 19 Aug 2018)'), ('Reason', '""I love living a healthy lifestyle."" (Athlete, 19 Aug 2018)'), ('Debut', '2017 for Turkmenistan against Faisal Fahad Ahmed Sultan Al Ketbi [UAE], in Ashgabat, Turkmenistan (Athlete, 19 Aug 2018)'), ('Coach', 'Dovletmyrat Kasymov [national], TKM (Athlete, 19 Aug 2018)'), ('Ambition', 'To win a gold medal at the 2018 Asian Games in Indonesia. (Athlete, 19 Aug 2018)'), ('Memorable', 'Winning bronze at the 2018 Asian Championships in Aktau, Kazakhstan. (Athlete, 19 Aug 2018)'), ('Hero', 'Irish mixed martial artist Conor McGregor. (Athlete, 19 Aug 2018)'), ('Influence', 'Coach Dovletmyrat Kasymov. (Athlete, 19 Aug 2018)'), ('Languages', 'Turkmen'), ('Hobbies', 'Swimming. (Athlete, 19 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships3Newaza -94kg2018Aktau, KAZ9Fighting System -94kg2018Aktau, KAZAsian Indoor and Martial Arts Games7Newaza -94kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009191.html
https://en.asiangames2018.id/athletes/athlete/EGEMBERDIYEVA-Maksuda-3010207/,MAKSUDA,EGEMBERDIYEVA,TKM,Judo,06/03/1994,,Turkmenistan,24,182,"6'0""",83,183,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010207.html
https://en.asiangames2018.id/athletes/athlete/ESGEROV-Ruslan-3009276/,RUSLAN,ESGEROV,TKM,Sambo,08/18/1996,,Turkmenistan,22,192,"6'4""",91,201,0,0,0,"[('Beginning', 'He took up the sport in 2010 at age 13 at the Dynamo club in Ashgabat, Turkmenistan. (Athlete, 17 Aug 2018)'), ('Debut', '2017 for Turkmenistan, Asian Championships in Tashkent, Uzbekistan (Athlete, 17 Aug 2018)'), ('Coach', 'Nuryagdy Mammedov [national], TKM (Athlete, 17 Aug 2018; turkmenportal.com, 01 Oct 2017)'), ('Ambition', 'To become world champion. (Athlete, 17 Aug 2018)'), ('Memorable', 'Winning silver in the 90kg category at the 2017 Asian Indoor and Martial Arts Games in Ashgabat, Turkmenistan. (Athlete, 17 Aug 2018)'), ('Hero', 'Irish mixed martial artist Conor McGregor. (Athlete, 17 Aug 2018)'), ('Influence', 'His coach. (Athlete, 17 Aug 2018)'), ('Nickname', 'Kurt (Athlete, 17 Aug 2018)'), ('Education', 'National Institute of Sports and Tourism of Turkmenistan, Ashgabat, TKM'), ('Languages', 'Turkmen'), ('Highlights', 'RankEventYearLocationWorld Championships19-90kg2017Sochi, RUSAsian Championships5100kg2017Tashkent, UZBAsian Indoor and Martial Arts Games2-90kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009276.html
https://en.asiangames2018.id/athletes/athlete/GAJYYEV-Azat-3009342/,AZAT,GAJYYEV,TKM,Wrestling,04/15/1998,,Turkmenistan,20,187,"6'2""",86,190,0,0,0,"[('Beginning', 'He began the sport in Ashgabat, Turkmenistan. (Athlete, 17 Aug 2018)'), ('Coach', 'Gandym Gajyyev [national], TKM; Makhmud Magomedov [national], AZE (Athlete, 17 Aug 2018; sng.today, 15 Feb 2018)'), ('Languages', 'Russian'), ('Highlights', 'RankEventYearLocationCadet World Championships10Freestyle 76 kg2015Sarajevo, BIH')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009342.html
https://en.asiangames2018.id/athletes/athlete/GARAYEV-Allamyrat-3009105/,Allamyrat,Garayev,TKM,Ju-Jitsu,09/21/1991,,Turkmenistan,27,182,"6'0""",79,174,0,0,0,"[('Beginning', 'He began the sport at age 17 in Ashgabat, Turkmenistan. (Athlete, 18 Aug 2018)'), ('Reason', '""I like martial arts."" (Athlete, 18 Aug 2018)'), ('Debut', '2016 for Turkmenistan (Athlete, 18 Aug 2018)'), ('Coach', 'Dovletmyrat Kasymov [national], TKM (Athlete, 18 Aug 2018)'), ('Influence', 'His coach. (Athlete, 18 Aug 2018)'), ('Education', 'International Business - University of East London in Malaysia, Kuala Lumpur, MAS'), ('Languages', 'English, Russian, Turkmen'), ('Hobbies', 'Reading. (Athlete, 18 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships9Newaza -62kg2016Ashgabat, TKMAsian Indoor and Martial Arts Games16Newaza -62kg2017Ashgabat, TKM')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009105.html
https://en.asiangames2018.id/athletes/athlete/GURTGELDIYEV-Gurtgeldi-3009266/,GURTGELDI,GURTGELDIYEV,TKM,Sambo,11/20/1995,,Turkmenistan,22,168,"5'6""",58,128,0,0,0,"[('Beginning', 'He began the sport at age 12 at Dynamo club in Ashgabat, Turkmenistan. (Athlete, 17 Aug 2018)'), ('Coach', 'Nuryagdy Mammedov [national], TKM; Takhir Amandurdyyev, TKM, from 2008 (turkmenportal.com, 01 Oct 2017; Athlete, 17 Aug 2018)'), ('Ambition', 'To win a gold medal at the world championships. (Athlete, 17 Aug 2018)'), ('Hero', 'Belarusian sambo wrestler Stepan Popov. (Athlete, 17 Aug 2018)'), ('Influence', 'Coach Takhir Amandurdyyev. (Athlete, 17 Aug 2018)'), ('Education', 'Academy of the Ministry of Internal Affairs, Ashgabat, TKM'), ('Languages', 'Russian, Turkmen')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009266.html
https://en.asiangames2018.id/athletes/athlete/HOJAMEDOV-Merdan-3009312/,Merdan,Hojamedov,TKM,Basketball 3x3,12/07/1995,,,22,187,"6'2""",83,183,0,0,0,"[('Highlights', 'RankEventYearLocation3x3 Asia Cup102018China152017MongoliaAsian Indoor and Martial Arts Games72017Turkmenistan')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009312.html
https://en.asiangames2018.id/athletes/athlete/HOJAMUHAMMEDOV-Batyr-3010195/,Batyr,HOJAMUHAMMEDOV,TKM,Judo,02/18/1995,,Turkmenistan,23,187,"6'2""",101,223,0,0,0,"[('Beginning', 'He first tried the sport at age four. (Athlete, 18 Sep 2014)'), ('Reason', 'He became interested in the sport after going with his uncle to watch his older brother training. (Athlete, 18 Sep 2014)'), ('Coach', 'Ahmed Altyyev, TKM; Yanar Hojamuhammedov [uncle], TKM, from 2001 (orient.tm, 16 Mar 2018; Athlete, 18 Sep 2014)'), ('Ambition', 'To compete at the Olympic Games. (orient.tm, 16 Mar 2018)'), ('Memorable', 'Winning bronze at the 2018 Grand Prix in Agadir, Morocco. (orient.tm, 16 Mar 2018)'), ('Awards', 'He was named among the three 2015 Best Athletes of Turkmenistan by the State Sports Committee. (turkmenistan.gov.tm, 15 Jan 2016)'), ('Additional Information', 'Preferred techniquesTani-otoshi (judobase.ijf.org, 09 Mar 2018)'), ('Hero', 'French judoka Teddy Riner. (orient.tm, 16 Mar 2018)'), ('Relatives', 'His older brother Serdar has been a world champion in jujitsu and won silver in the sambo combat event at the 2017 Asian Indoor and Martial Arts Games in Ashgabat, Turkmenistan. (orient.tm, 16 Mar 2018; ashgabat2017.com, 26 Sep 2017)'), ('Education', 'National Institute of Sports and Tourism of Turkmenistan, Ashgabat, TKM'), ('Languages', 'Russian, Turkmen'), ('Highlights', 'JUDORankEventYearLocationAsian Games7Team2014Incheon, KOR9-90 kg2014Incheon, KORWorld Championships17-90 kg2014Chelyabinsk, RUSGrand Slam17-90 kg2015Tokyo, JPNGrand Prix3-100 kg2018Agadir, MAR9-100 kg2018Hohhot, CHN9-100 kg2018Antalya, TUR9-100 kg2018Tbilisi, GEO9-90 kg2016Samsun, TUR9-90 kg2015Tbilisi, GEO17-100 kg2017Antalya, TUR17-90 kg2015Zagreb, CRO32-90 kg2016Tbilisi, GEO32-90 kg2016Havana, CUBWorld Cup2-100 kg2018Taipei, TPEAsian Championships7-100 kg2017Hong Kong, CHN7-81 kg2013Bangkok, THA9-90 kg2016Tashkent, UZBWorld Junior Championships17-90 kg2015Abu Dhabi, UAE17-90 kg2014Miami, FL, USAIJF World Ranking (as of 01 Aug 2018)48-100 kg2018KURASHRankEventYearLocationAsian Indoor and Martial Arts Games5-100kg2017Ashgabat, TKM')]",['http://ok.ru/profile/558727597280'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010195.html
https://en.asiangames2018.id/athletes/athlete/HOJAMYRADOV-Jelilmuhammet-3009084/,Jelilmuhammet,Hojamyradov,TKM,Ju-Jitsu,04/27/1995,,Turkmenistan,23,178,"5'10""",70,154,0,0,0,"[('Coach', 'Dovletmyrat Kasymov [national], TKM (Athlete, 13 Jul 2018)'), ('Education', 'Turkmen State Institute of Architecture and Construction, Ashgabat, TKM'), ('Highlights', 'RankEventYearLocationAsian Championships9Fighting System -69kg2018Aktau, KAZ9Newaza -69kg2018Aktau, KAZ13Newaza -69kg2016Ashgabat, TKMAsian Indoor and Martial Arts Games1Duo-System M2017Ashgabat, TKM9Newaza -69kg2017Ashgabat, TKM')]","['https://instagram.com/jeli_hojamyradow_bjj/', 'https://instagram.com/jeli_hojamyradow_bjj/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009084.html
https://en.asiangames2018.id/athletes/athlete/IMANKULIYEV-Hursand-3009373/,HURSAND,IMANKULIYEV,TKM,Boxing,05/24/1996,,Turkmenistan,22,169,"5'7""",62,137,0,0,0,"[('Coach', 'Aleksandr Lebziak [national], RUS (tdh.gov.tm, 17 Mar 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships17Light (60kg)2015Bangkok, THAFeliks Stamm1Light (60kg)2018Warsaw, POL')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009373.html
