url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ABDUL-HALIM-Mohamad-Faisal-3005385/,Mohamad Faisal,Abdul Halim,MAS,Football,01/07/1998,,,20,157,"5'2""",58,128,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005385.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-MALEK-Muhamad-Syafiq-Ridhwan-3005113/,MUHAMAD SYAFIQ RIDHWAN,ABDUL MALEK,MAS,Bowling,11/29/1986,KUALA LUMPUR,Malaysia,31,188,"6'2""",68,150,0,0,0,"[('Beginning', 'He began bowling in 2001 in Kuala Lumpur, Malaysia. (Athlete, 14 Aug 2018)'), ('Reason', 'He used to play badminton but switched to bowling after having trouble finding a partner to play with. (hmetro.com.my, 12 Jun 2013)'), ('Coach', 'Holloway Cheah [national], MAS (Athlete, 14 Aug 2018)'), ('Memorable', 'Winning the 2012 World Cup in Wroclaw, Poland. (Athlete, 14 Aug 2018)'), ('Awards', 'He received the Malaysian Universities Sports Council [MASUM] 2012 Sportsman Award. (themalaysianinsider.com, 02 Jun 2013)He won the National Higher Education Award in Malaysia for his bowling achievements in 2011 and 2012. (thestar.com.my, 15 Feb 2013)He was named the 2011/12 Federal Territories Sportsman of the Year. (fz.com, 04 Jan 2014)'), ('Additional Information', 'GeneralFAMILY FIRSTHe withdrew from the 2015 South East Asian Games in Singapore, when his wife, Noor Shafira Norasid, was due to give birth to his daughter Ayra Azzahra. ""It was a difficult decision to pull out of the squad for the Games in Singapore, but it was my first child. I did not regret it."" He went on to win gold in the men\'s doubles event at the following South East Asian Games in Kuala Lumpur, Malaysia, in 2017, and dedicated his medal to his wife and daughter. (nst.com.my, 21 Aug 2017)NATIONAL FIRSTHe became the first Malaysian tenpin bowler to win a World Cup title when he claimed victory at the 2012 edition in Wroclaw, Poland. The win was made more memorable as his luggage and bowling equipment had been lost on the way to the event, which meant he was forced to use rented bowling shoes and balls during the official practice. (thestar.com.my, 04 Jan 2014; azhamvosovic.blogspot.fr, 26 Mar 2013) '), ('Influence', 'His mother. (Athlete, 14 Aug 2018)'), ('Injuries', 'He broke his right collar bone in March 2016 after falling while cycling. He was sidelined for three months. (thestar.com.my, 29 Aug 2016)'), ('Education', 'Human Resources - University Putra Malaysia, Kuala Selangor, MAS'), ('Languages', 'Malay'), ('Hobbies', 'Cycling. (Athlete, 14 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Games2Trios2014Incheon, KOR38012Team of Five2014Incheon, KOR59862Team of Five2010Guangzhou, CHN65799Trios2010Guangzhou, CHN377623Doubles2014Incheon, KOR232423Singles2010Guangzhou, CHN128726All Events2014Incheon, KOR479328All Events2010Guangzhou, CHN508231Doubles2010Guangzhou, CHN242032Singles2014Incheon, KOR1195World Championships6Team of Five2017Las Vegas, NV, USA6Team of Five2014Abu Dhabi, UAE8Doubles2014Abu Dhabi, UAE8Doubles2010Munich, GER12Doubles2017Las Vegas, NV, USA12Team of Five2013Henderson, NV, USA13Trios2010Munich, GER17Team of Five2010Munich, GER18Trios2017Las Vegas, NV, USA27Trios2013Henderson, NV, USA46Singles2017Las Vegas, NV, USA46Trios2014Abu Dhabi, UAE47Doubles2013Henderson, NV, USA58All Events2017Las Vegas, NV, USA72All Events2013Henderson, NV, USA73Singles2013Henderson, NV, USA88All Events2014Abu Dhabi, UAE123Singles2010Munich, GER155Singles2014Abu Dhabi, UAEAsian Championships1Trios2011Abu Dhabi, UAE39893Doubles2016Hong Kong, CHN26603Team of Five2016Hong Kong, CHN62753Doubles2012Hong Kong, CHN26124Team of Five2012Hong Kong, CHN61296Singles2016Hong Kong, CHN13166Masters2016Hong Kong, CHN6All Events2016Hong Kong, CHN52076Trios2012Hong Kong, CHN379812Trios2016Hong Kong, CHN363318All Events2012Hong Kong, CHN502852Singles2012Hong Kong, CHN1192South East Asian Games1Doubles2017Kuala Lumpur, MAS26471Team of Five2011Indonesia62412Trios2011Indonesia37033Doubles2011Indonesia24543Masters2011Indonesia4Team of Five2017Kuala Lumpur, MAS62396Trios2017Kuala Lumpur, MAS37566All Events2011Indonesia50508Singles2011Indonesia131620Doubles2017Kuala Lumpur, MAS245023Singles2017Kuala Lumpur, MAS1207')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005113.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-MUTALIB-Mohamad-Sukri-3004472/,Mohamad Sukri,Abdul Mutalib,MAS,Hockey,02/24/1986,,,32,167,"5'6""",65,143,0,1,0,"[('Highlights', 'RankEventYearLocationAsian Games2Men2010Guangzhou, CHN4Men2014Incheon, KOR6Men2006Doha, QATWorld Cup12Men2014The Hague, NEDAsia Cup2Men2017Dhaka, BAN4Men2013Ipoh, MASSouth East Asian Games1Men2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004472.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-MUTALIP-Amalina-Syairah-3011595/,Amalina Syairah,Abdul Mutalip,MAS,Sport Climbing,04/06/1989,SARAWAK,Malaysia,29,166,"5'5""",55,121,0,0,0,"[('Beginning', 'She took up sport climbing at age 21 in 2010 in Selangor, Malaysia. (Athlete, 16 Aug 2018)'), ('Reason', '""A friend introduced me to the sport so I tried it."" (Athlete, 16 Aug 2018)'), ('Coach', 'Roslan Raslin [national] (New Straits Times. 06 Aug 2018)'), ('Nickname', 'Amoi (Athlete, 16 Aug 2018'), ('Injuries', 'She suffered an ankle and knee dislocation in 2014, and needed a year to recover. (Athlete, 16 Aug 2018)'), ('Education', 'Commerce - Murdoch University , Perth, WA, AUS'), ('Languages', 'English, Malay'), ('Hobbies', 'Playing sports. (Athlete, 16 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011595.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RAHMAN-Nuur-Fatin-Solehah-3006236/,Nuur Fatin Solehah,Abdul Rahman,MAS,Sailing,03/22/2001,TERENGGANU,Malaysia,17,157,"5'2""",46,101,0,0,1,"[('Highlights', 'RankEventYearLocationAsian Championships4RS One2018Jakarta, INA5RS One2018Jakarta, INA')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006236.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RAHMAN-Siti-Safiyah-Amirah-3005125/,SITI SAFIYAH AMIRAH,ABDUL RAHMAN,MAS,Bowling,11/14/1990,SUBANG JAYA,Malaysia,27,163,"5'4""",56,123,1,1,0,"[('Beginning', 'She began bowling at age nine in 1999. (Athlete, 13 Aug 2018)'), ('Reason', 'Her parents both competed in the sport. (Athlete, 13 Aug 2018)'), ('Coach', 'Holloway Cheah [national], MAS (Athlete, 13 Aug 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia. (nst.com.my, 02 Jan 2018)'), ('Memorable', 'Winning the 2017 Wichita Open in Kansas, United States of America. (Athlete, 13 Aug 2018)'), ('Awards', ""She was named the 2017 Selangor Sportswoman of the Year in Malaysia. (thestar.com.my, 21 Apr 2018)She was named the 2017 Female Bowler of the Year by the Asian Bowling Federation. (nst.com.my, 24 Jan 2018)She was part of the Malaysia women's bowling team that received the 2017 Team of the Year Award at the Malaysian National Sports Awards. (thestar.com.my, 15 Mar 2018)She received the 2006 Special Award from the Foundation For Malaysian Sporting Excellence. (bernama.com, 13 Aug 2006)""), ('Hero', 'US tenpin bowler Kelly Kulick. (Athlete, 13 Aug 2018)'), ('Influence', 'Her father. (Athlete, 13 Aug 2018)'), ('Nickname', 'Sofy (Athlete, 13 Aug 2018)'), ('Injuries', 'She suffered from a thyroid problem in 2010. (Athlete, 26 May 2015)'), ('Education', 'Media Studies - Segi College, Subang Jaya, MAS'), ('Languages', 'English, Korean, Malay'), ('Hobbies', 'Watching television series, reading, listening to music. (Athlete, 13 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Games7Team of Five2014Incheon, KOR579311Doubles2014Incheon, KOR235116Trios2014Incheon, KOR336823Singles2014Incheon, KOR119834All Events2014Incheon, KOR4620World Championships1Team of Five2017Las Vegas, NV, USA2All Events2017Las Vegas, NV, USA3Team of Five2013Henderson, NV, USA6Singles2009Las Vegas, NV, USA6Team of Five2009Las Vegas, NV, USA7Trios2017Las Vegas, NV, USA9Masters2009Las Vegas, NV, USA10Masters2017Las Vegas, NV, USA16Singles2017Las Vegas, NV, USA16Doubles2009Las Vegas, NV, USA16All Events2009Las Vegas, NV, USA507819Trios2009Las Vegas, NV, USA22Doubles2017Las Vegas, NV, USA23Trios2013Henderson, NV, USA34Doubles2013Henderson, NV, USA61Singles2013Henderson, NV, USA71All Events2013Henderson, NV, USAAsian Championships2Doubles2011Abu Dhabi, UAE26382Team of Five2008Hong Kong, CHN62007Trios2012Hong Kong, CHN362912Doubles2012Hong Kong, CHN234413Masters2012Hong Kong, CHN318715All Events2012Hong Kong, CHN483524Singles2012Hong Kong, CHN1196South East Asian Games1Team of Five2017Kuala Lumpur, MAS62641Team of Five2015Singapore, SIN60671Team of Five2007Nakhon Ratchasima, THA57231Team of Five2005Manila, PHI64453Trios2017Kuala Lumpur, MAS37853Doubles2007Nakhon Ratchasima, THA23224Doubles2017Kuala Lumpur, MAS24564Trios2015Singapore, SIN35855Masters2017Kuala Lumpur, MAS35477Singles2015Singapore, SIN12729Doubles2015Singapore, SIN229813Masters2015Singapore, SIN17Singles2017Kuala Lumpur, MAS121120Doubles2017Kuala Lumpur, MAS2450')]","['https://twitter.com/SitiSafiyah1411', 'https://www.facebook.com/pages/Siti-Safiyah/92077726602', 'https://instagram.com/sitisafiyah', 'https://www.facebook.com/sitisafiyah', 'https://instagram.com/sitisafiyah']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005125.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RASHID-Muhammad-Akhyar-3005478/,Muhammad Akhyar,Abdul Rashid,MAS,Football,05/01/1999,,,19,167,"5'6""",65,143,0,0,0,"[('Beginning', 'He began playing football in 2011 at age 12 in school. (Athlete, 13 Aug 2018)'), ('Coach', 'Ong Kim Swee [national] (goal.com, 22 Aug 2018)'), ('Ambition', 'To become a police officer. (Athlete, 13 Aug 2018)'), ('Hero', 'Brazilian footballer Neymar. (Athlete, 13 Aug 2018)'), ('Influence', 'His parents. (Athlete, 13 Aug 2018)'), ('Languages', 'Malay'), ('Hobbies', 'Playing video games. (Athlete, 13 Aug 2018)'), ('Highlights', 'RankEventYearLocationSouth East Asian Games2Olympic2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005478.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RASHID-Nuraini-3005530/,Nuraini,Abdul Rashid,MAS,Hockey,08/07/1989,,,29,152,"5'0""",55,121,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games5Women2014Incheon, KOR5Women2010Guangzhou, CHNAsia Cup5Women2017Kakamigahara, JPN5Women2013Kuala Lumpur, MASSouth East Asian Games1Women2017Kuala Lumpur, MAS1Women2013Yangon, MYA1Women2007Nakhon Ratchasima, THA')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005530.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RASHID-Nurrashidah-3010061/,NURRASHIDAH,ABDUL RASHID,MAS,Sepaktakraw,10/08/1987,KEDAH,Malaysia,30,152,"5'0""",41,90,0,0,0,"[('Beginning', 'She began playing sepaktakraw in 2007 in Kedah, Malaysia. (Athlete, 13 Aug 2018)'), ('Reason', '""I played soccer since 2007 and represented the country, but when I was 19 I was not listed in the national squad. And after that my career as a sepaktakraw player started."" (mstar.com.my, 24 Aug 2017)'), ('Coach', 'Mohd Nor Mohd Fikri [national], MAS (Athlete, 13 Aug 2018)'), ('Relatives', 'Her younger brother Muhd Akhyar is a Malaysian international football player. Her older brother played football for Kedah in Malaysia, while her husband Haikal Yasin has represented Singapore in sepaktakraw. (mstar.com.my, 24 Aug 2017)'), ('Nickname', 'Adekkey (Athlete, 13 Aug 2018)'), ('Languages', 'Malay'), ('Hobbies', 'Playing video games. (Athlete, 13 Aug 2018)'), ('Highlights', 'RankEventYearLocationAsian Games5Regu2014Incheon, KORSouth East Asian Games2Regu2017Kuala Lumpur, MAS3Doubles2017Kuala Lumpur, MAS3Team Regu2013Naypyidaw, MYA')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010061.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RAZAK-Amirul-Ikram-3023298/,Amirul Ikram,Abdul Razak,MAS,Handball,04/26/1993,,,25,188,"6'2""",102,225,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023298.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RAZAK-Mohamad-Hadi-Fayyadh-3029109/,Mohamad Hadi Fayyadh,Abdul Razak,MAS,Football,01/22/2000,,,18,171,"5'7""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029109.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-RAZAK-Nabil-3023289/,Nabil,Abdul Razak,MAS,Handball,07/04/1997,,,21,181,"5'11""",72,159,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023289.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-ULOOM-Nuratiqah-3008344/,NURATIQAH,ABDUL ULOOM,MAS,Sport Climbing,09/27/1993,PAHANG,Malaysia,25,160,"5'3""",55,121,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008344.html
https://en.asiangames2018.id/athletes/athlete/ABDUL-WAHAB-Mohd-Faizal-3004318/,MOHD FAIZAL,ABDUL WAHAB,MAS,Paragliding,07/02/1985,KUALA LANGAT,Malaysia,33,173,"5'8""",60,132,0,0,0,"[('Highlights', 'RankEventYearLocationResultWorld Accuracy Championship116Individual Accuracy2015Homyel, BLR2136')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004318.html
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Khairul-Amirul-3023422/,Khairul Amirul,Abdullah,MAS,Handball,09/17/1994,,,24,175,"5'9""",124,273,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023422.html
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Mohamad-Safwan-3023821/,Mohamad Safwan,Abdullah,MAS,Rugby Sevens,07/07/1993,,,25,190,"6'3""",80,176,0,0,0,"[('Beginning', 'He took up the sport at age 13 in 2006. (Athlete, 16 Aug 2018)'), ('Debut', '2015 for Malaysia, South East Asian Games in Singapore (Athlete, 16 Aug 2018)'), ('Coach', 'Saizul Hafifi Md Noor [national], MAS (Athlete, 16 Aug 2018; thestar.com.my, 13 Jul 2018)'), ('Memorable', 'Winning gold at the 2017 South East Asian Games in Kuala Lumpur, Malaysia. (Athlete, 16 Aug 2018)'), ('Hero', 'His father, and New Zealand rugby union player Charles Piatau. (Athlete, 16 Aug 2018)'), ('Influence', 'His family. (Athlete, 16 Aug 2018)'), ('Nickname', 'Apang (Athlete, 16 Aug 2018)'), ('Injuries', 'He suffered a knee injury in 2017, which kept him out of action for two months. (Athlete, 16 Aug 2018)'), ('Education', 'Sports Science - MARA University of Technology, Shah Alam, MAS'), ('Highlights', 'RankEventYearLocationSouth East Asian Games1Men2017Kuala Lumpur, MAS2Men2015Singapore, SIN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023821.html
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Mohd-Juned-3013979/,MOHD JUNED,ABDULLAH,MAS,Pencak Silat,01/06/1997,PAHANG,Malaysia,21,165,"5'5""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013979.html
