url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AN-Seyoung-3012351/,SEYOUNG,AN,KOR,Badminton,02/05/2002,,Republic of Korea,16,169,"5'7""",57,126,0,0,0,"[('Beginning', 'She began the sport in grade one at Pungam Elementary School in Gwangju, Republic of Korea. (news.donga.com, 26 Nov 2016; mbcsportsplus.com, 28 Jan 2018)'), ('Reason', 'She was influenced by her parents whose hobby was badminton. (mbcsportsplus.com, 28 Jan 2018)'), ('Debut', '2018 for Republic of Korea (segye.com, 25 May 2018)'), ('Coach', 'Kang Kyung-Jin [national], KOR (seoul.co.kr, 03 Apr 2018)'), ('Ambition', 'To win a gold medal at the Olympic Games. (news.donga.com, 26 Nov 2016)'), ('Memorable', 'Winning gold in the team event at the 2017 Asia Junior Championships. (mbcsportsplus.com, 28 Jan 2018)'), ('Awards', ""In 2016 and 2017 she was given an Excellence Award by the Badminton Korea Association. (sports.khan.co.kr, 26 Dec 2017)In 2017 she received the Rising Star Award at the 2017 Korean Women's Athletics Grand Awards. (womennews.co.kr, 13 Nov 2017)""), ('Hero', 'Korean badminton player Sung Ji-Hyun. (mbcsportsplus.com, 28 Jan 2018)'), ('Relatives', 'Her father was a boxer. (hankookilbo.com, 26 Dec 2017)'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationThomas & Uber Cup3Team2018Bangkok, THAWorld Junior Championships3Team2017Yogyakarta, INALast 32Singles2017Yogyakarta, INA')]","['https://instagram.com/anseyoung0205', 'https://www.facebook.com/profile.php?id=100009716627165&ref=br_rs', 'https://instagram.com/anseyoung0205']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012351.html
https://en.asiangames2018.id/athletes/athlete/AN-Youngjun-3015557/,Youngjun,An,KOR,Basketball 3x3,06/28/1995,,,23,196,"6'5""",95,209,0,1,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015557.html
https://en.asiangames2018.id/athletes/athlete/BACK-Suyeon-3016484/,SUYEON,BACK,KOR,Swimming,07/01/1991,,Republic of Korea,27,173,"5'8""",60,132,0,0,0,"[('Beginning', 'She began the sport at age five in Ansan, Republic of Korea. (news.chosun.com, 12 Jan 2018; ansansm.co.kr, 17 Aug 2016)'), ('Reason', 'She followed her mother to the local swimming pool and started swimming lessons. She found out she had talent in swimming in fifth grade of primary school and started to take the sport more seriously. (segye.com, 04 Oct 2013)'), ('Debut', '2005 for Republic of Korea, World Championships in Montreal, Canada (forswimmer.com, 23 Jul 2016; news.chosun.com, 12 Jan 2018)'), ('Coach', 'Yoo Yun-Kyum [national], KOR (spotvnews.co.kr, 21 Dec 2017)'), ('Ambition', 'To win a medal at the 2018 Asian Games in Indonesia. (yonhapnews.co.kr, 28 Oct 2017)'), ('Memorable', ""Reaching the semifinals at the 2011 World Championships in Shanghai, People's Republic of China, and competing at the 2013 World Championships in Barcelona, Spain. (forswimmer.com, 23 Jul 2016)""), ('Awards', 'In 2018 she received a Prize for Encouragement at the 64th Korean Sports and Olympic Committee Athletics Awards. (kjdaily.com, 22 Feb 2018) In 2017 she was given Best Female Athlete of the Year Award by the Gwangju Sports Council. (honam.co.kr, 11 Dec 2017)In 2012 she was named Female Swimmer of the Year by the Korea Swimming Federation. (newsis.com, 25 Jan 2013)'), ('Injuries', 'She sustained an injury to her knee ahead of the 2014 Asian Games in Incheon, Republic of Korea. (sports.khan.co.kr, 23 Sep 2014)'), ('Education', 'Sport and Recreation Studies - Dong Seoul College, Seongnam, KOR'), ('Languages', 'Korean'), ('Highlights', ""RankEventYearLocationResultAsian Games3100m Breaststroke2006Doha, QAT1:10.224200m Breaststroke2014Incheon, KOR2:25.796100m Breaststroke2010Guangzhou, CHN1:09.806200m Breaststroke2010Guangzhou, CHN2:28.276200m Breaststroke2006Doha, QAT2:30.85850m Breaststroke2010Guangzhou, CHN33.16850m Breaststroke2006Doha, QAT33.44Olympic GamesSemifinal200m Breaststroke2012London, GBR2:24.67Heats200m Breaststroke2016Rio de Janeiro, BRA2:32.79World ChampionshipsSemifinal200m Breaststroke2017Budapest, HUN2:26.37Semifinal200m Breaststroke2013Barcelona, ESP2:25.61Semifinal200m Breaststroke2011Shanghai, CHN2:26.61Heats100m Breaststroke2013Barcelona, ESP1:09.11HeatsWomen's 4 x 100m Medley Relay2013Barcelona, ESP4:10.75Heats100m Breaststroke2011Shanghai, CHN1:10.00Heats100m Breaststroke2009Rome, ITA1:11.58Heats200m Breaststroke2009Rome, ITA2:31.20Heats100m Breaststroke2007Melbourne, VIC, AUS1:12.42Heats200m Breaststroke2007Melbourne, VIC, AUS2:32.61Heats50m Breaststroke2005Montreal, QC, CAN33.01Heats100m Breaststroke2005Montreal, QC, CAN1:10.72Heats200m Breaststroke2005Montreal, QC, CAN2:34.89Asian Championships2100m Breaststroke2012Dubai, UAE1:09.712200m Breaststroke2012Dubai, UAE2:30.18"")]","['https://instagram.com/baek_suyeon/', 'https://www.facebook.com/suyeon.baek.969', 'https://instagram.com/baek_suyeon/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016484.html
https://en.asiangames2018.id/athletes/athlete/BAE-Chanmi-3029263/,Chanmi,Bae,KOR,Athletics,03/24/1991,,Republic of Korea,27,175,"5'9""",62,137,0,0,0,"[('Beginning', 'She took up long jump in grade four of primary school, and began triple jump at Kyongsu Middle School in Ansan, Republic of Korea. (kgnews.co.kr, 13 Apr 2008; gonggam.korea.kr, 25 May 2015)'), ('Reason', 'Her teacher at middle school encouraged her to take up both long jump and triple jump. (kgnews.co.kr, 13 Apr 2008; gonggam.korea.kr, 25 May 2015)'), ('Coach', 'Sim Jae-Yong [club], KOR (kwangju.co.kr, 16 Apr 2018)'), ('Relatives', 'Her husband also competes in athletics at club level in Republic of Korea. (joongboo.com, 15 Apr 2018)'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationResultAsian Games5Long Jump2014Incheon, KOR6.3412Triple Jump2014Incheon, KOR12.81Asian Championships6Triple Jump2015Wuhan, CHN12.7610Long Jump2015Wuhan, CHN6.01')]",['https://www.facebook.com/bae.chanmi'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029263.html
https://en.asiangames2018.id/athletes/athlete/BAE-Hanoul-3014633/,HANOUL,BAE,KOR,Sepaktakraw,09/10/1990,,Republic of Korea,28,164,"5'5""",53,117,0,1,0,"[('Coach', 'Kim Moon-Jin [club] (icsports.or.kr, 01 Jan 2018)'), ('Education', 'Uiduk University, Gyeongju, KOR'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationAsian Games5Team Regu2014Incheon, KOR5Team Regu2010Guangzhou, CHN')]",['https://www.facebook.com/profile.php?id=100001722256719'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014633.html
https://en.asiangames2018.id/athletes/athlete/BAE-Jongsuk-3016482/,Jongsuk,Bae,KOR,Hockey,11/04/1988,,,29,184,"6'0""",74,163,0,0,0,"[('Highlights', 'RankEventYearLocationChampions Trophy6Men2016London, GBRAsia Cup4Men2017Dhaka, BAN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016482.html
https://en.asiangames2018.id/athletes/athlete/BAE-Naehye-3011519/,NAEHYE,BAE,KOR,Softball,08/25/1985,,Republic of Korea,33,173,"5'8""",71,157,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011519.html
https://en.asiangames2018.id/athletes/athlete/BAE-Sanghee-3017600/,SANGHEE,BAE,KOR,Shooting,02/01/1992,,Republic of Korea,26,160,"5'3""",50,110,0,0,0,"[('Debut', '2017 World Cup in Munich, Germany (issf-sports.org, 2017)'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationResultWorld Cup850m Rifle 3 Positions2018Munich, GER402.11150m Rifle 3 Positions2018Changwon, KOR11673050m Rifle 3 Positions2017Qabala, AZE5786050m Rifle 3 Positions2017Munich, GER573World Ranking (as of 01 Aug 2018)1950m Rifle 3 Positions2018316')]",['https://www.facebook.com/sanghee.bae.31?ref=br_rs'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3017600.html
https://en.asiangames2018.id/athletes/athlete/BAE-Yuka-3011561/,YUKA,BAE,KOR,Softball,09/19/1989,,Republic of Korea,29,169,"5'7""",70,154,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games5Team2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011561.html
https://en.asiangames2018.id/athletes/athlete/BAEK-Hana-3012342/,HANA,BAEK,KOR,Badminton,09/22/2000,,Republic of Korea,18,158,"5'2""",49,108,0,0,0,"[('Beginning', 'She began the sport in grade four of primary school in Cheongsong, Republic of Korea. (yeongnam.com, 10 Jan 2018)'), ('Reason', 'She was encouraged to take up the sport by coach Lim Tae-Chu. (yeongnam.com, 10 Jan 2018)'), ('Debut', '2017 for Republic of Korea (news.mk.co.kr, 05 Jan 2018)'), ('Coach', 'Lim Tae-Chun [club], KOR; Kang Kyung-Jin [national], KOR (nocutnews.co.kr, 04 Dec 2017; seoul.co.kr, 03 Apr 2018)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (smnews.co.kr, 29 Mar 2018)'), ('Awards', 'In 2017 she was given an Excellence Award by the Badminton Korea Association. (yonhapnews.co.kr, 06 Feb 2018)'), ('Influence', 'Coach Lim Tae-Chun. (yeongnam.com, 10 Jan 2018)'), ('Languages', 'Korean'), ('Highlights', ""RankEventYearLocationBWF World Tour2Women's Doubles2018Melbourne, GBR2Women's Doubles2017Macau, CHNQuarterfinalWomen's Doubles2018Auckland, NZLLast 16Women's Doubles2017Seoul, KORLast 16Mixed Doubles2017Macau, CHNLast 16Women's Doubles2017Taipei, TPELast 16Women's Doubles2016Seogwipo, KORLast 32Mixed Doubles2018Melbourne, GBRLast 32Mixed Doubles2018Auckland, NZLLast 32Mixed Doubles2017Seoul, KORLast 32Mixed Doubles2017Taipei, TPEMetLife BWF World SuperseriesLast 16Women's Doubles2017Fuzhou, CHNLast 16Women's Doubles2017Seoul, KORLast 32Women's Doubles2017Hong Kong, CHNLast 32Mixed Doubles2017Seoul, KORAsian ChampionshipsLast 16Women's Doubles2018Wuhan, CHNThomas & Uber Cup3Team2018Bangkok, THAWorld Junior Championships1Women's Doubles2017Yogyakarta, INA3Team2017Yogyakarta, INA10Team2015Lima, PERLast 32Women's Doubles2015Lima, PERLast 64Singles2015Lima, PERWorld Ranking (as of 02 Aug 2018)24Women's Doubles2018157Women's Doubles2018240Mixed Doubles2018250Mixed Doubles2018"")]","['https://instagram.com/black_one_101/', 'https://www.facebook.com/profile.php?id=100009127813482', 'https://instagram.com/black_one_101/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012342.html
https://en.asiangames2018.id/athletes/athlete/BAEK-Jieun-3014919/,Jieun,Baek,KOR,Rugby Sevens,02/08/1994,,,24,168,"5'6""",60,132,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014919.html
https://en.asiangames2018.id/athletes/athlete/BAEK-Jinhee-3016029/,JINHEE,BAEK,KOR,Paragliding,01/25/1979,,Republic of Korea,39,165,"5'5""",62,137,1,0,1,"[('Beginning', 'She began paragliding in 2001. (kyeongin.com, 29 Sep 2017)'), ('Reason', 'She originally competed in athletics, but an injury prevented her from enrolling at a physical education high school. She quit athletics and became involved in paragliding while on holiday. (newstower.co.kr, 09 May 2018)'), ('Coach', 'Choi Jong-In [national], KOR (kpga.or.kr, 02 May 2018)'), ('Ambition', 'To win a gold medal at the 2018 Asian Games in Indonesia. (kyeongin.com, 29 Sep 2017)'), ('Languages', 'Korean'), ('Highlights', 'RankEventYearLocationResultWorld Pilots Ranking (as of 01 Aug 2018)35Cross Country Individual Ranking201887World Pilots Ranking Accuracy (as of 01 Aug 2018)25Accuracy Individual Ranking201868.4')]",['https://www.facebook.com/jinhee.baek.35'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016029.html
https://en.asiangames2018.id/athletes/athlete/BAEK-Seol-3014902/,SEOL,BAEK,KOR,Soft Tennis,02/02/1997,,Republic of Korea,21,162,"5'4""",63,139,0,1,0,"[('Coach', 'Yoo Young-Dong [club, national], KOR (hyilbo.com, 31 Oct 2017; softtennis.sports.or.kr, 2017)'), ('Languages', 'Korean')]","['https://instagram.com/baek_0202/', 'https://instagram.com/baek_0202/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014902.html
