url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ALCANTARA-Francis-Casey-3005595/,FRANCIS CASEY,ALCANTARA,PHI,Tennis,02/04/1992,CAG DE ORO CITY,Philippines,26,173,"5'8""",73,161,0,0,0,"[('Beginning', 'He began playing tennis at age seven. (itftennis.com, 06 Nov 2017)'), ('Reason', 'He grew up close to a tennis court, and his father taught him how to play as soon as he was old enough to hold a racket. ""All he wanted was for me was to get a scholarship in Manila [in the Philippines] so I wouldn\'t have to pay for my education."" (rappler.com, 19 Aug 2017; sports.inquirer.net, 18 Dec 2016)'), ('Coach', 'Karl Santamaria [personal], from 2016 (rappler.com, 19 Aug 2017)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo, and to use his university degree to become a sports commentator on television. (rappler.com, 19 Aug 2017)'), ('Memorable', ""Winning the boys' doubles title at the 2009 Australian Open in Melbourne, Victoria. (rappler.com, 19 Aug 2017)""), ('Additional Information', 'GeneralFURTHER EDUCATIONHe has also spent time studying at California State University in Fresno, CA, United States of America. (gobulldogs.com, 30 May 2012) '), ('Hero', 'Filipino boxer Manny Pacquiao. (Facebook page, 24 Jun 2018)'), ('Influence', 'His parents. (Facebook page, 24 Jun 2018; sports.inquirer.net, 18 Dec 2016)'), ('Nickname', 'Nino (Facebook page, 24 Jun 2018)'), ('Education', 'Communications - Pepperdine University, Malibu, CA, USA'), ('Languages', 'English'), ('Hobbies', 'Playing billiards, basketball, spending time with friends. (Facebook page, 24 Jun 2018)'), ('Highlights', ""RankEventYearLocationSouth East Asian Games2Men's Doubles2017Kuala Lumpur, MASSemifinalMen's Doubles2015Singapore, SINSemifinalTeam2015Singapore, SINQuarterfinalSingles2017Kuala Lumpur, MASLast 16Mixed Doubles2015Singapore, SIN"")]","['https://twitter.com/franciscaseyal1', 'https://www.facebook.com/ninotennis1/', 'https://instagram.com/ninotennis/', 'https://www.facebook.com/franciscasey.alcantara', 'https://instagram.com/ninotennis/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005595.html
https://en.asiangames2018.id/athletes/athlete/ALCOSEBA-Mark-Anthony-3009537/,MARK ANTHONY,ALCOSEBA,PHI,Soft Tennis,01/11/1987,DAVAO CITY,Philippines,31,175,"5'9""",64,141,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3009537.html
https://en.asiangames2018.id/athletes/athlete/ALIGAGA-Jessie-3006443/,JESSIE,ALIGAGA,PHI,Wushu,12/22/1983,VALDERAMA ANTIQUE,,34,,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006443.html
https://en.asiangames2018.id/athletes/athlete/ALKHALDI-Jasmine-3008022/,JASMINE,ALKHALDI,PHI,Swimming,06/20/1993,PARANAQUE,Philippines,25,176,"5'9""",67,148,0,0,0,"[('Beginning', 'She first tried swimming at age three and began training with a club at age five. (pinoyswimming.com, 26 Sep 2014)'), ('Reason', 'At age three she almost drowned after jumping in the water. Her parents then decided to enrol her in summer swimming lessons. (pinoyswimming.com, 26 Sep 2014)'), ('Debut', '2009 for Philippines, South East Asian Games in Vientiane, Lao P.D.R. (pinoyswimming.com, 04 Oct 2014)'), ('Coach', 'Archie Lim [national] (philstar.com, 29 Aug 2017)'), ('Memorable', 'Competing at the 2012 Olympic Games in London and being selected to compete at the 2016 Olympic Games in Rio de Janeiro. (Athlete, 02 Aug 2016)'), ('Hero', 'Filipino swimmer Akiko Thomson, US swimmer Natalie Coughlin. (philstar.com, 01 Aug 2012)'), ('Influence', 'Her coach. (Athlete, 02 Aug 2016)'), ('Relatives', 'Her younger brother Fahad represented the Philippines in swimming at the 2014 World Short Course Championships in Doha, Qatar. (SportsDeskOnline, 08 May 2015; pinoyheadline.com, 04 Jun 2014)'), ('Nickname', 'Jazzy (pinoyswimming.com, 26 Sep 2014)'), ('Education', 'Marketing Management - University of Hawaii, Honolulu, HI, USA'), ('Languages', 'English, Tagalog'), ('Highlights', ""RankEventYearLocationResultAsian GamesHeats50m Freestyle2014Incheon, KOR26.35Heats100m Freestyle2014Incheon, KOR56.92Heats200m Freestyle2014Incheon, KOR2:02.84Heats100m Butterfly2014Incheon, KOR1:02.34Heats50m Freestyle2010Guangzhou, CHN26.75Heats100m Freestyle2010Guangzhou, CHN58.01Heats200m Freestyle2010Guangzhou, CHN2:07.60Heats50m Butterfly2010Guangzhou, CHN28.93Heats100m Butterfly2010Guangzhou, CHN1:03.61Olympic GamesHeats100m Freestyle2016Rio de Janeiro, BRA56.30Heats100m Freestyle2012London, GBR57.13World ChampionshipsHeats100m Freestyle2017Budapest, HUN56.70Heats100m Butterfly2017Budapest, HUN1:01.80HeatsMixed 4 x 100m Medley Relay2017Budapest, HUN4:03.11Heats50m Freestyle2015Kazan, RUS26.15Heats100m Freestyle2015Kazan, RUS56.40Heats200m Freestyle2015Kazan, RUS2:01.81Heats50m Butterfly2015Kazan, RUS28.16Heats100m Butterfly2015Kazan, RUS1:02.37Heats100m Freestyle2013Barcelona, ESP56.37Heats100m Butterfly2013Barcelona, ESP1:01.71Heats100m Freestyle2011Shanghai, CHN58.02Heats100m Butterfly2011Shanghai, CHN1:03.69Asian Championships7100m Freestyle2016Tokyo, JPN57.228200m Freestyle2016Tokyo, JPN2:05.68Heats50m Freestyle2016Tokyo, JPN26.67South East Asian Games24 x 200m Freestyle Relay2017Kuala Lumpur, MAS8:18.583100m Freestyle2017Kuala Lumpur, MAS55.903200m Freestyle2017Kuala Lumpur, MAS2:02.02350m Butterfly2017Kuala Lumpur, MAS27.27350m Freestyle2015Singapore, SIN25.793100m Freestyle2015Singapore, SIN56.103200m Freestyle2015Singapore, SIN2:00.84350m Butterfly2015Singapore, SIN27.473100m Butterfly2015Singapore, SIN1:01.003Women's 4 x 100m Medley Relay2015Singapore, SIN4:16.193100m Freestyle2013Naypyidaw, MYA56.633100m Butterfly2013Naypyidaw, MYA1:01.76450m Freestyle2017Kuala Lumpur, MAS25.6744 x 100m Freestyle Relay2017Kuala Lumpur, MAS3:54.2144 x 100m Freestyle Relay2015Singapore, SIN3:53.57450m Freestyle2013Naypyidaw, MYA26.02450m Freestyle2011Indonesia26.364100m Freestyle2011Indonesia56.92550m Butterfly2011Indonesia28.186200m Freestyle2011Indonesia2:07.27Heats100m Butterfly2017Kuala Lumpur, MAS1:02.38Heats200m Freestyle2013Naypyidaw, MYA2:07.99World Championships Short CourseHeats50m Freestyle2016Windsor, ON, CAN25.99Heats100m Freestyle2016Windsor, ON, CAN55.75Heats200m Freestyle2016Windsor, ON, CAN2:01.95Heats50m Butterfly2016Windsor, ON, CAN28.08"")]","['https://twitter.com/jsmnalkhaldi', 'https://instagram.com/jazzyalkhaldi', 'https://www.facebook.com/jasmine.alkhaldi', 'https://instagram.com/jazzyalkhaldi']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3008022.html
https://en.asiangames2018.id/athletes/athlete/ALMAZAN-Raymond-3030534/,Raymond,Almazan,PHI,Basketball,08/02/1989,,,29,,,,,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup7Men2017Beirut, LIBSouth East Asian Games1Men2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030534.html
https://en.asiangames2018.id/athletes/athlete/ALMENCION-Raquel-3013861/,RAQUEL,ALMENCION,PHI,Canoe/Kayak Sprint,10/29/1992,,,25,158,"5'2""",61,134,0,0,0,"[('Beginning', 'She took up the sport in 2013 in Taytay, Philippines. (Athlete, 22 Aug 2018)'), ('Reason', 'She wanted to become an athlete. (Athlete, 22 Aug 2018)'), ('Coach', 'Len Escollante [national] (Athlete, 22 Aug 2018)'), ('Influence', 'Her coach. (Athlete, 22 Aug 2018)'), ('Languages', 'English, Tagalog')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013861.html
https://en.asiangames2018.id/athletes/athlete/ALORA-Kirstie-Elaine-3005096/,KIRSTIE ELAINE,ALORA,PHI,Taekwondo,11/25/1989,BINAN,Philippines,28,174,"5'9""",75,165,0,0,0,"[('Beginning', 'She took up taekwondo at a school club at age six. (Athlete, 29 Jul 20 2016, 27 Jun 2007)'), ('Reason', 'She wanted to defend herself against childhood bullies. (Athlete, 29 Jul 2016)'), ('Training', 'She trains twice a day, including strength and conditioning in the morning, and sparring in the evenings. (news.abs-cbn.com, 15 Aug 2017)'), ('Memorable', ""Winning a bronze medal at the 2010 Asian Games in Guangzhou, People's Republic of China. (Athlete, 29 Jul 2016)""), ('Awards', ""She was the Philippines' flag bearer at the opening ceremony of the 2017 South East Asian Games in Kuala Lumpur, Malaysia. She performed the same role at the closing ceremony of the 2016 Olympic Games in Rio de Janeiro. (olympic.org, 21 Aug 2016; spin.ph, 11 Aug 2017)""), ('Hero', 'Swiss tennis player Roger Federer, US swimmer Michael Phelps. (Athlete, 29 Jul 2016)'), ('Influence', 'Her mother. (Athlete, 29 Jul 2016)'), ('Nickname', 'Elaine (Athlete, 27 Jun 2007)'), ('Injuries', 'She fractured her clavicle at age six. (news.abs-cbn.com, 15 Aug 2017)'), ('Education', 'Business Management - De La Salle-College of Saint Benilde, Manila, PHI'), ('Languages', 'English, Tagalog'), ('Hobbies', 'Playing video games. (sports.inquirer.net, 29 Aug 2017)'), ('Highlights', 'RankEventYearLocationAsian Games3-73kg2014Incheon, KOR3-73kg2010Guangzhou, CHNQuarterfinalWomen -57kg2006Doha, QATOlympic GamesRepechage Round+67kg2016Rio de Janeiro, BRAWorld ChampionshipsQuarterfinal-73kg2013Puebla, MEXQuarterfinal-73kg2009Copenhagen, DEN3rd Round-73kg2015Chelyabinsk, RUS2nd RoundWomen -57kg2007Beijing, CHN1st Round-73kg2017Muju, KORAsian Championships3-73kg2016Manila, PHI3-73kg2012Ho Chi Minh City, VIEQuarterfinal+73kg2018Ho Chi Minh City, VIEQuarterfinal+73kg2014Tashkent, UZBSouth East Asian Games1+73kg2013Naypyidaw, MYA1+73kg2011Indonesia1Women -57kg2005Manila, PHI2-73kg2017Kuala Pahang, MAS2+73kg2009Vientiane, LAO2Women -57kg2007Nakhon Ratchasima, THAAsian Indoor and Martial Arts Games3-73kg2017Ashgabat, TKMWorld Ranking (as of 01 Aug 2018)39-73kg201846+73kg2018')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005096.html
https://en.asiangames2018.id/athletes/athlete/ALQUIROS-Francisco-3021580/,FRANCISCO,ALQUIROS,PHI,Bridge,02/08/1957,CEBU CITY,Philippines,61,172,"5'8""",83,183,0,0,0,"[('Reason', 'He learnt to play bridge by reading the only book on the game that was available at the library of De La Salle University in Manilla, Philippines. (philstar.com, 15 Nov 2011; hkcba.org, 19 Aug 2005)'), ('Additional Information', ""GeneralNATIONAL FIRSTHe and George Sy Soo became the first Filipino bridge players to win gold in the men's butler event at the South East Asian Games when they claimed victory at the 2011 Games in Indonesia. (senate.gov.ph, 22 Nov 2011; SportsDeskOnline, 10 Jul 2018) ""), ('Nickname', 'Gerry (Facebook profile, 11 Apr 2018)'), ('Education', 'Industrial Management - De La Salle University, Manila, PHI'), ('Highlights', ""RankEventYearLocationSouth East Asian Games1Men's Butler2011Indonesia1Mixed Butler2011Indonesia2Mixed Team2011Indonesia4Men's Team Seniors2011Indonesia6Men's Pair2011Indonesia9Mixed Pair2011Indonesia"")]",['https://www.facebook.com/gerry.alquiros'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021580.html
https://en.asiangames2018.id/athletes/athlete/ALTOMONTE-Francesca-3013755/,FRANCESCA,ALTOMONTE,PHI,Softball,06/27/1992,,Philippines,26,165,"5'5""",70,154,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games4Team2014Incheon, KORWorld Championship13Team2016Surrey, BC, CAN14Team2018Chiba, JPNAsian Championships2Team2017Taichung, TPESouth East Asian Games1Team2015Singapore, SIN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013755.html
https://en.asiangames2018.id/athletes/athlete/AMOR-Chiara-Sophia-3004225/,CHIARA SOPHIA,AMOR,PHI,Equestrian,11/26/1997,WAHROONGA,Philippines,20,175,"5'9""",65,143,0,0,0,"[('Beginning', 'She began riding at age 10. (Athlete, 18 Aug 2018)'), ('Reason', '""I found interest in it as a child and did it in and off but when I moved to Manila [in the Philippines] for my mother\'s work, I started riding more frequently and enjoyed it."" (Athlete, 18 Aug 2018)'), ('Debut', '2014 for Philippines, in Singapore (Athlete, 18 Aug 2018)'), ('Coach', 'Amy Graham [personal], AUS, from 2016 (Athlete, 18 Aug 2018)'), ('Ambition', 'To compete at the Olympic Games, the World Equestrian Games [WEG], and to work for the International Olympic Committee [IOC]. (Athlete, 18 Aug 2018)'), ('Additional Information', 'GeneralOTHER ACTIVITIESShe has served as vice president of the student council at the American University of Paris in France. (Athlete, 18 Aug 2018) '), ('Influence', 'Filipina equestrian Mikee Cojuangco-Jaworski, equestrian coach Michelle Barrera. (Athlete, 18 Aug 2018)'), ('Nickname', 'Kia (Athlete, 18 Aug 2018)'), ('Injuries', 'She tore the meniscus in her knee in 2010/11 while doing gymnastics. (Athlete, 18 Aug 2018)'), ('Education', 'Philosophy, Psychology - American University of Paris, France'), ('Languages', 'English, French, Tagalog'), ('Hobbies', 'Listening to music, singing, playing musical instruments, volunteering, travel. (Athlete, 18 Aug 2018)'), ('Highlights', 'RankEventYearLocationSouth East Asian Games2Jumping Team2017Kuala Lumpur, MAS6Jumping Team2015Singapore, SIN10Jumping Individual2015Singapore, SIN13Jumping Individual2017Kuala Lumpur, MAS')]","['https://instagram.com/ichiarambaeq/', 'https://instagram.com/ichiarambaeq/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004225.html
https://en.asiangames2018.id/athletes/athlete/AMPOSTA-Alvin-5345281/,ALVIN,AMPOSTA,PHI,Rowing,08/10/1978,,,40,180,"5'11""",76,168,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_5345281.html
https://en.asiangames2018.id/athletes/athlete/ANCHETA-Joaquin-Miguel-3022876/,JOAQUIN MIGUEL,ANCHETA,PHI,Shooting,12/15/1980,QUEZON CITY,Philippines,37,175,"5'9""",79,174,0,0,0,"[('Beginning', 'He took up shooting in 2013. (issf-sports.org, 30 Apr 2018)'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultWorld Championships138Skeet2015Lonato, ITA100World Cup47Skeet2017New Delhi, IND10680Skeet2018Changwon, KOR99South East Asian Games4Skeet Team2015Singapore, SIN3005Skeet2017Kuala Lumpur, MAS2111Skeet2015Singapore, SIN100')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3022876.html
https://en.asiangames2018.id/athletes/athlete/ANDO-Elreen-Ann-3007990/,ELREEN ANN,ANDO,PHI,Weightlifting,11/01/1998,CEBU CITY,Philippines,19,155,"5'1""",62,137,0,0,0,"[('Coach', 'Ramon Solis [national]; Gary Hortelano [personal] (pna.gov.ph, 04 May 2018; sunstar.com.ph, 07 May 2018; ptvnews.ph, 06 Nov 2017)'), ('Education', 'University of Cebu, Philippines'), ('Highlights', 'RankEventYearLocationResultAsian Indoor and Martial Arts Games563kg2017Ashgabat, TKM195World Ranking (as of 31 Dec 2015)1963kg2018197 (in progress)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3007990.html
https://en.asiangames2018.id/athletes/athlete/ANG-Billy-Joseph-3005578/,BILLY JOSEPH,ANG,PHI,JetSki,05/05/1984,MANILA,Philippines,34,168,"5'6""",74,163,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005578.html
https://en.asiangames2018.id/athletes/athlete/ANTOLIHAO-Mary-Ann-3018656/,MARY ANN,ANTOLIHAO,PHI,Softball,09/30/1996,COMPOSTELA,Philippines,21,170,"5'7""",65,143,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Championship13Team2016Surrey, BC, CAN14Team2018Chiba, JPNAsian Championships2Team2017Taichung, TPE')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3018656.html
