url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AL-SADEQ-Julyana-3000404/,JULYANA,AL SADEQ,JOR,Taekwondo,12/09/1994,AMMAN,Jordan,23,172,"5'8""",67,148,1,0,0,"[('Coach', 'Fares El Asaf [national], JOR (alghad.com, 20 Jun 2017)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (joc.jo,14 Jun 2017)'), ('Education', 'Physical Education'), ('Languages', 'Arabic, English'), ('Hobbies', 'Swimming, diving. (joc.jo,14 Jun 2017)'), ('Highlights', 'RankEventYearLocationAsian Games5-67kg2014Incheon, KORWorld Championships3rd Round-62kg2013Puebla, MEX2nd Round-67kg2017Muju, KOR2nd Round-67kg2015Chelyabinsk, RUSGrand Prix3-67kg2018Moscow, RUS1st Round-67kg2018Rome, ITAAsian Championships2-67kg2018Ho Chi Minh City, VIEQuarterfinal-62kg2014Tashkent, UZBAsian Indoor and Martial Arts Games3-67kg2017Ashgabat, TKMWorld Ranking (as of 01 Aug 2018)22-67kg2018')]",['https://www.facebook.com/julie.alsadeq.7'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000404.html
https://en.asiangames2018.id/athletes/athlete/AL-WIR-Amro-3005356/,AMRO,AL WIR,JOR,Swimming,01/23/2001,AMMAN,Jordan,17,182,"6'0""",71,157,0,0,0,"[('Highlights', 'RankEventYearLocationResultWorld ChampionshipsHeats100m Breaststroke2017Budapest, HUN1:05.70Heats200m Breaststroke2017Budapest, HUN2:23.09Asian ChampionshipsHeats50m Breaststroke2016Tokyo, JPN31.86Heats100m Breaststroke2016Tokyo, JPN1:09.40Heats200m Breaststroke2016Tokyo, JPN2:30.51Heats200m Individual Medley2016Tokyo, JPN2:25.87Asian Indoor and Martial Arts Games94 x 100m Medley Relay2017Ashgabat, TKM3:58.74104 x 100m Freestyle Relay2017Ashgabat, TKM3:36.73124 x 50m Freestyle Relay2017Ashgabat, TKM1:39.37134 x 50m Medley Relay2017Ashgabat, TKM1:46.9118100m Breaststroke2017Ashgabat, TKM1:04.342050m Breaststroke2017Ashgabat, TKM30.2225100m Individual Medley2017Ashgabat, TKM1:03.13')]",['https://www.facebook.com/amr.alwir'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005356.html
https://en.asiangames2018.id/athletes/athlete/ALHARAHSHEH-Freeh-3001811/,Freeh,Alharahsheh,JOR,Ju-Jitsu,11/02/1995,AMMAN,Jordan,22,160,"5'3""",62,137,0,0,1,"[('Coach', 'Zaid Abu Soud [national], JOR (almadenahnews.com, 09 Jul 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships13Newaza -62kg2018Aktau, KAZ')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001811.html
https://en.asiangames2018.id/athletes/athlete/ALHARAHSHEH-Ghaleb-3001809/,Ghaleb,Alharahsheh,JOR,Ju-Jitsu,12/06/1989,AMMAN,Jordan,28,163,"5'4""",69,152,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001809.html
https://en.asiangames2018.id/athletes/athlete/ALKASBEH-Obada-3000461/,OBADA,ALKASBEH,JOR,Boxing,07/30/1994,AMMAN,Jordan,24,170,"5'7""",64,141,0,0,0,"[('Debut', ""2012 for Jordan against Bilel M'Hamdi [TUN], Olympic Qualification Tournament in Havana, Cuba (aiba.org, 06 Jun 2012)""), ('Memorable', 'Winning gold at the 2014 Issatai Taimanov & Makhambet Utemisov Memorial Tournament in Kazakhstan. (aiba.org, 12 May 2014)'), ('Highlights', 'RankEventYearLocationAsian Games3Light (60kg)2014Incheon, KOROlympic Games17Light Welter (64kg)2016Rio de Janeiro, BRAAsian Championships2Bantam (56kg)2013Amman, JOR9Light Welter (64kg)2017Tashkent, UZB9Light (60kg)2015Bangkok, THABocskai Memorial3Light (60kg)2016Debrecen, HUNChemie Pokal2Light Welter (64kg)2018Halle, GER')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000461.html
https://en.asiangames2018.id/athletes/athlete/ALKHATIB-Yasmeen-3001814/,Yasmeen,Alkhatib,JOR,Ju-Jitsu,10/29/1998,AMMAN,Jordan,19,162,"5'4""",49,108,0,0,0,"[('Coach', 'Zaid Abu Soud [national], JOR (joc.jo, 28 Jul 2018)'), ('Highlights', 'RankEventYearLocationAsian Championships3Newaza -49kg2018Aktau, KAZ')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001814.html
https://en.asiangames2018.id/athletes/athlete/ALMASATFA-Abdel-Rahman-3000685/,ABDEL RAHMAN,ALMASATFA,JOR,Karate,05/26/1996,AMMAN,Jordan,22,171,"5'7""",67,148,0,0,1,"[('Beginning', 'He began karate in 2002 in Jordan. (Athlete, 20 Jul 2018)'), ('Reason', '""My love for the game and my dad\'s support helped me start training."" (Athlete, 20 Jul 2018)'), ('Coach', 'Mohamed Ibrahim Salem [national], EGY (Athlete, 20 Jul 2018)'), ('Ambition', 'To win gold at the 2018 Asian Games in Indonesia. (Athlete, 20 Jul 2018)'), ('Hero', 'US boxer Muhammad Ali. (Athlete, 20 Jul 2018)'), ('Hobbies', 'Reading poetry. (Athlete, 20 Jul 2018)'), ('Highlights', 'RankEventYearLocationAsian Games2-60kg2014Incheon, KORKarate 1 Premier League33-67kg2015Sharm El Sheikh, EGYAsian Championships1-67kg2018Amman, JORWorld Ranking (as of 01 Aug 2018)38-67kg2018')]",['https://www.facebook.com/abdalrahmantayel'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000685.html
https://en.asiangames2018.id/athletes/athlete/ALNAJJAR-Bashar-3001822/,BASHAR,ALNAJJAR,JOR,Karate,11/01/1991,AMMAN,Jordan,26,,,176,388,0,0,1,"[('Ambition', 'To compete at the Olympic Games. (Facebook page, 07 Dec 2013)'), ('Awards', ""He was Jordan's flag bearer at the opening ceremony of the 2013 Islamic Solidarity Games in Palembang, Indonesia. (joc.jo, 2013)""), ('Education', 'University of Jordan, Amman, JOR'), ('Languages', 'Arabic'), ('Highlights', 'RankEventYearLocationAsian Games2-60kg2010Guangzhou, CHN5-67kg2014Incheon, KORWorld Championships7-75kg2014Bremen, GER21-67kg2016Linz, AUT35-67kg2010Belgrade, SRBKarate 1 Premier League1-67kg2016Rabat, MAR1-67kg2016Sharm El Sheikh, EGY2-67kg2016Dubai, UAE11-67kg2018Istanbul, TUR20-67kg2018Paris, FRA23-67kg2017Dubai, UAE34-67kg2018Rabat, MAR35-67kg2018Dubai, UAE37-67kg2017Halle, GERAsian Championships1-75kg2018Amman, JOR3Team Kumite2013Dubai, UAE5-67kg2017Astana, KAZ5Team Kumite2017Astana, KAZ5-67kg2015Yokohama, JPN5-75kg2013Dubai, UAEWorld Ranking (as of 01 Aug 2018)43-75kg201848-67kg2018')]","['https://twitter.com/alnajjarbashar', 'https://www.facebook.com/%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D8%AC%D8%A7%D8%B1-World-Karate-Champion-Bashar-al-Najjar-384141491599291/', 'https://www.facebook.com/bashar.alnajjar.37']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001822.html
https://en.asiangames2018.id/athletes/athlete/ALRASHID-Abdelkarim-3001454/,Abdelkarim,Alrashid,JOR,Ju-Jitsu,12/28/1990,AMMAN,Jordan,27,165,"5'5""",77,170,0,0,1,"[('Beginning', '""I started ju-jitsu when I was 12 in Jordan. Later, I had the opportunity to train in many ju-jitsu academies in California, Rio de Janeiro and Germany."" (Athlete, 20 Jul 2018)'), ('Reason', '""Ju-jitsu is part of our family tradition in Jordan."" (Athlete, 20 Jul 2018)'), ('Coach', 'Zaid Abu Soud [national], JOR; Marcelo Mafra [personal] (Athlete, 20 Jul 2018)'), ('Memorable', '""Winning many medals in Brazil, most important would be winning the Brasileiro in Sao Paulo."" (Athlete, 20 Jul 2018)'), ('Additional Information', 'GeneralBUSINESSHe and his two brothers co-own the Dojo Academy, which is a martial arts school based in Amman, Jordan. (Facebook profile, 09 Mar 2018; thedojoacademy.com, 01 Jan 2015)OTHER STUDIESHe has studied management science at the German Jordanian University in Amman. (Facebook profile, 09 Mar 2018) '), ('Influence', 'Coach Marcelo Mafra. (Athlete, 20 Jul 2018)'), ('Relatives', 'His brother Hussein has also represented Jordan in ju-jitsu, and competed at the 2016 World Championships in Wroclaw, Poland. (thedojoacademy.com, 01 Jan 2015; SportsDeskOnline, 19 Jul 2018)'), ('Nickname', 'Kareem (Facebook profile, 09 Mar 2018)'), ('Education', 'Economics - University of Applied Sciences Wurzburg-Schweinfurt, Germany'), ('Languages', 'Arabic, English, German'), ('Highlights', 'RankEventYearLocationWorld Championships7Newaza -69kg2016Wroclaw, POLAsian Championships1Newaza -77kg2018Aktau, KAZ')]",['https://www.facebook.com/Abdelkarim.Alrashid'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001454.html
https://en.asiangames2018.id/athletes/athlete/ALRAWASHDEH-Samer-3005083/,SAMER,ALRAWASHDEH,JOR,Bridge,02/26/1977,AMMAN,Jordan,41,180,"5'11""",75,165,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005083.html
https://en.asiangames2018.id/athletes/athlete/ALSHAWABKEH-Fatima-3003049/,FATIMA,ALSHAWABKEH,JOR,Karate,10/20/1993,AMMAN,Jordan,24,167,"5'6""",54,119,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games10-61kg2014Incheon, KORKarate 1 Premier League11-68kg2015Sharm El Sheikh, EGYAsian Championships5-61kg2013Dubai, UAE7Team Kumite2013Dubai, UAEWorld Ranking (as of 01 Aug 2018)263-55kg2018')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003049.html
https://en.asiangames2018.id/athletes/athlete/ALWADI-Mohammad-3000894/,MOHAMMAD,ALWADI,JOR,Boxing,08/17/1985,AMMAN,Jordan,33,170,"5'7""",60,132,0,0,0,"[('Beginning', 'He began boxing in Jordan. (Athlete, 18 Nov 2010)'), ('Reason', 'He enjoys the sport and his father used to be a boxer. (Athlete, 18 Nov 2010)'), ('Debut', '2001 for Jordan (Athlete, 18 Nov 2010)'), ('Influence', 'His father. (Athlete, 18 Nov 2010)'), ('Relatives', 'His father Abdelaziz Al-Wadi was a boxer in the Jordan national team. (rumonline.net, 08 Nov 2014)'), ('Education', 'Mechanical Engineering'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationAsian Games5Bantam (56kg)2014Incheon, KOR9Fly (52kg)2010Guangzhou, CHNWorld Championships17Fly (52kg)2011Baku, AZE17Bantam (56kg)2009Milan, ITAAsian Championships3Fly (52kg)2011Incheon, KOR9Bantam (56kg)2017Tashkent, UZB9Bantam (56kg)2015Bangkok, THAChemie Pokal3Bantam (56kg)2016Halle, GERFeliks Stamm2Bantam (56kg)2018Warsaw, POL')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000894.html
https://en.asiangames2018.id/athletes/athlete/ALZIDANEEN-Baker-3022840/,BAKER,ALZIDANEEN,JOR,Judo,03/18/1988,AL TAFILA,Jordan,30,180,"5'11""",81,179,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3022840.html
https://en.asiangames2018.id/athletes/athlete/ARMOUSH-Tamara-3000992/,Tamara,Armoush,JOR,Athletics,05/08/1992,AMMAN,Great Britain,26,164,"5'5""",53,117,0,0,0,"[('Beginning', 'She took up athletics at age eight, and began specialising in middle and long distance running soon after. (pulsin.co.uk, 10 Jun 2017)'), ('Memorable', 'Competing at the 2016 World Indoor Championships in Portland, OR, United States of America. (pulsin.co.uk, 10 Jun 2017)'), ('Additional Information', ""GeneralOTHER STUDIESShe has also studied for a master's degree in statistics from the University of New Mexico in Albuquerque, NM, United States of America. (pulsin.co.uk, 10 Jun 2017; LinkedIn profile, 2018) ""), ('Education', 'Mathematics - University of Birmingham, England'), ('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsHeats1500m2017London, GBR4:21.81Asian Championships51500m2017Bhubaneswar, IND4:25.47')]","['https://twitter.com/tarmoush', 'https://instagram.com/tarmoush', 'https://www.facebook.com/tamara.moush', 'https://www.linkedin.com/in/tamara-armoush-4987a136', 'https://instagram.com/tarmoush']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000992.html
https://en.asiangames2018.id/athletes/athlete/BAQLAH-Khader-Ghetrich-3000405/,KHADER GHETRICH,BAQLAH,JOR,Swimming,09/15/1998,AMMAN,Jordan,20,186,"6'1""",81,179,0,0,0,"[('Coach', 'Gregg Troy [college] (floridagators.com, 05 Apr 2018)'), ('Relatives', 'His sister Talita also represents Jordan in swimming and competed at the 2012 and 2016 Olympic Games. (jordantimes.com, 06 Oct 2015; bbc.co.uk, 13 Aug 2012; alghad.com, 20 Jul 2016)'), ('Education', 'University of Florida, Gainesville, FL, USA'), ('Languages', 'Arabic, English, French, Romanian'), ('Highlights', 'RankEventYearLocationResultOlympic GamesHeats200m Freestyle2016Rio de Janeiro, BRA1:48.42World ChampionshipsHeats200m Freestyle2017Budapest, HUN1:47.68Heats400m Freestyle2017Budapest, HUN3:54.13Heats4 x 100m Freestyle Relay2017Budapest, HUN3:40.31Heats200m Freestyle2015Kazan, RUS1:51.67Heats400m Freestyle2015Kazan, RUS3:58.71Heats4 x 100m Freestyle Relay2015Kazan, RUS3:47.34HeatsMixed 4 x 100m Medley Relay2015Kazan, RUS4:19.71Heats200m Freestyle2013Barcelona, ESP1:56.94Heats800m Freestyle2013Barcelona, ESP8:43.13Asian Championships6100m Freestyle2016Tokyo, JPN49.88850m Freestyle2016Tokyo, JPN23.03Heats200m Freestyle2016Tokyo, JPN1:51.56Heats400m Freestyle2016Tokyo, JPN3:59.11Heats100m Freestyle2012Dubai, UAE56.20Heats200m Freestyle2012Dubai, UAE2:03.80Heats400m Freestyle2012Dubai, UAE4:25.08Heats200m Individual Medley2012Dubai, UAE2:23.28Heats50m Butterfly2016Tokyo, JPNDNSHeats100m Butterfly2016Tokyo, JPNDNSHeats200m Individual Medley2016Tokyo, JPNDNSDNS1500m Freestyle2016Tokyo, JPNDNSDNS1500m Freestyle2012Dubai, UAEDNSWorld Championships Short Course391500m Freestyle2014Doha, QAT15:48.57Heats50m Freestyle2016Windsor, ON, CAN22.45Heats100m Freestyle2016Windsor, ON, CAN48.53Heats200m Freestyle2016Windsor, ON, CAN1:47.07Heats400m Freestyle2016Windsor, ON, CAN3:50.58Heats100m Butterfly2016Windsor, ON, CAN54.99Heats100m Freestyle2014Doha, QAT50.83Heats200m Freestyle2014Doha, QAT1:51.78Heats400m Freestyle2014Doha, QAT3:57.71Youth Olympic GamesHeats100m Freestyle2014Nanjing, CHN51.73Heats200m Freestyle2014Nanjing, CHN1:53.28')]",['https://www.facebook.com/khader.baq'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000405.html
https://en.asiangames2018.id/athletes/athlete/BARAKAT-Sireen-3005054/,SIREEN,BARAKAT,JOR,Bridge,05/06/1960,JERUSALEM,Palestine,58,169,"5'7""",68,150,0,0,0,"[('Beginning', 'She started playing bridge in 1987 when she was 27. (bridgewinners.com, 18 Mar 2016)'), ('Debut', '1988 for Jordan, in Venice, Italy (bridgewinners.com, 18 Mar 2016)'), ('Additional Information', 'GeneralBREAKIn 2011 she took a break from the sport to take care of her father, who later died. She returned to the sport in early 2015. (bridgewinners.com, 18 Mar 2016) '), ('Hobbies', 'Playing piano and drawing. (bridgewinners.com, 18 Mar 2016)'), ('Highlights', 'RankEventYearLocationWorld Bridge Games33Open Team2008Beijing, CHN46Open Team2016Wroclaw, POL57Open Team2004Istanbul, TURWorld Team Championships22Open Team2015Chennai, IND22Open Team2005Estoril, POR')]","['https://twitter.com/sireenb', 'https://www.facebook.com/sireen.barakat']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005054.html
https://en.asiangames2018.id/athletes/athlete/BEDOUR-Mohammed-3000406/,MOHAMMED,BEDOUR,JOR,Swimming,09/23/2000,AMMAN,Jordan,18,185,"6'1""",79,174,0,0,0,"[('Additional Information', 'GeneralSCHOLARSHIPIn 2017 he was one of 36 swimmers from across the world to receive an International Swimming Federation [FINA] Scholarship, which was designed to help the athletes to qualify and participate at the 2017 World Championships in Budapest, Hungary. The scholarship also presented the athletes with the option to train at FINA-approved training centres in Thailand, the United States of America and Senegal. (fina.org, 01 Mar 2017) '), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsHeats50m Freestyle2017Budapest, HUN24.15Heats100m Freestyle2017Budapest, HUN52.68Heats4 x 100m Freestyle Relay2017Budapest, HUN3:40.31Heats100m Freestyle2015Kazan, RUS53.53Heats100m Backstroke2015Kazan, RUS1:02.33Heats4 x 100m Freestyle Relay2015Kazan, RUS3:47.34HeatsMixed 4 x 100m Medley Relay2015Kazan, RUS4:19.71Asian ChampionshipsHeats50m Freestyle2016Tokyo, JPN24.03Heats100m Freestyle2016Tokyo, JPN52.34Heats50m Backstroke2016Tokyo, JPN28.43Heats200m Backstroke2016Tokyo, JPN2:20.12Heats50m Butterfly2016Tokyo, JPN25.75Heats100m Butterfly2016Tokyo, JPN57.96Heats200m Freestyle2016Tokyo, JPNDNSHeats100m Backstroke2016Tokyo, JPNDNSAsian Indoor and Martial Arts Games7100m Freestyle2017Ashgabat, TKM49.72950m Backstroke2017Ashgabat, TKM25.7894 x 100m Medley Relay2017Ashgabat, TKM3:58.74104 x 100m Freestyle Relay2017Ashgabat, TKM3:36.731150m Freestyle2017Ashgabat, TKM22.98124 x 50m Freestyle Relay2017Ashgabat, TKM1:39.37134 x 50m Medley Relay2017Ashgabat, TKM1:46.911450m Butterfly2017Ashgabat, TKM24.86')]","['https://twitter.com/mohammed4322?lang=en', 'https://instagram.com/mohammedbedour/', 'https://instagram.com/mohammedbedour/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000406.html
https://en.asiangames2018.id/athletes/athlete/BUKHARI-Omar-3006900/,Omar,Bukhari,JOR,Basketball 3x3,11/21/2000,,,17,190,"6'3""",77,170,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006900.html
https://en.asiangames2018.id/athletes/athlete/EASHASH-Zeyad-3000458/,ZEYAD,EASHASH,JOR,Boxing,10/23/1998,AMMAN,Jordan,19,172,"5'8""",69,152,0,0,1,"[('Relatives', 'His brother Hussein Eashash has competed in boxing at an elite level. (alrai.com, 24 Aug 2017)'), ('Highlights', 'RankEventYearLocationWorld Championships9Welter (69kg)2017Hamburg, GERAsian Championships9Welter (69kg)2017Tashkent, UZB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000458.html
https://en.asiangames2018.id/athletes/athlete/ELSHARABATY-Saleh-3000400/,SALEH,ELSHARABATY,JOR,Taekwondo,09/12/1998,AMMAN,Jordan,20,189,"6'2""",80,176,0,0,1,"[('Beginning', 'He began the sport at age seven. (joc.jo, 13 Mar 2018)'), ('Reason', 'He was inspired to take up a martial art after watching movies involving actor Jackie Chan. (joc.jo, 13 Mar 2018)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (joc.jo, 13 Mar 2018)'), ('Additional Information', 'GeneralHIATUSHe took a four-year break from taekwondo after his father passed away. He returned to the Jordan national team in 2015. (joc.jo, 13 Mar 2018) '), ('Hero', 'Jordanian taekwondo athlete Ahmed Abu Ghoush. (joc.jo, 13 Mar 2018)'), ('Nickname', 'Abu Salah (Facebook profile, 26 Apr 2018)'), ('Education', 'Marketing - Applied Science University, Amman, JOR'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationGrand Prix2-80kg2018Moscow, RUS1st Round-80kg2018Rome, ITAAsian Championships2-80kg2018Ho Chi Minh City, VIE3-80kg2016Manila, PHIAsian Indoor and Martial Arts Games3-80kg2017Ashgabat, TKMWorld Ranking (as of 01 Aug 2018)22-80kg2018')]",['https://www.facebook.com/secabob'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000400.html
