url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/CAO-Khac-Dat-3002176/,KHAC DAT,CAO,VIE,Wushu,06/02/1996,HA NOI,Vietnam,22,163,"5'4""",63,139,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Championships2Nandao2017Kazan, RUS4Nangun2017Kazan, RUS18Nanquan2017Kazan, RUSAsian Championships5Nanquan2016Taoyuan, TPE17Nangun2016Taoyuan, TPE18Nandao2016Taoyuan, TPESouth East Asian Games4Nanquan2017Kuala Lumpur, MAS6Nanquan & Nangun All-Round2015Singapore, SIN9Nandao & Nangun all-around2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002176.html
https://en.asiangames2018.id/athletes/athlete/CHAU-Kieu-Oanh-3001403/,KIEU OANH,CHAU,VIE,Archery,08/24/1997,TRA VINH,Vietnam,21,165,"5'5""",50,110,0,0,0,"[('Coach', 'Cap Manh Tan [national], VIE (24h.com.vn, 21 Aug 2017)'), ('Additional Information', 'GeneralMONEY NO OBJECTShe said she would use the cash bonus from winning a silver medal in the individual compound at the 2017 South East Asian Games in Kuala Lumpur, Malaysia, to purchase a new tractor for her father, but also that she does not compete for financial gain. ""I did not take up archery for money. I\'m just really in love with this sport."" (tuoitrenews.vn, 17 Aug 2017) '), ('Languages', 'Vietnamese'), ('Hobbies', 'Riding her motorcycle. (thethao.thanhnien.vn, 19 Aug 2017)'), ('Highlights', ""RankEventYearLocationWorld Cup9Compound Individual2018Shanghai, CHN9Compound Mixed Team2018Shanghai, CHN9Compound Individual2017Shanghai, CHN9Compound Mixed Team2017Shanghai, CHNAsian Championships5Compound Individual2017Dhaka, BAN5Compound Mixed Team2017Dhaka, BANSouth East Asian Games2Compound Individual2017Kuala Lumpur, MAS2Compound Women's Team2017Kuala Lumpur, MAS3Compound Mixed Team2017Kuala Lumpur, MASWorld Ranking (as of 01 Aug 2018)35Compound Individual2018"")]",['https://www.facebook.com/oanh.chau.248'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001403.html
https://en.asiangames2018.id/athletes/athlete/CHAU-Tuyet-van-3010275/,TUYET VAN,CHAU,VIE,Taekwondo,10/11/1990,HANOI,Vietnam,27,165,"5'5""",55,121,0,0,0,"[('Beginning', 'She began training at age seven. (soha.vn, 03 Sep 2017)'), ('Reason', 'She was often sick as a child so when she was six her parents enrolled her in vovinam, a form of martial arts, as a means of improving her health. A year later she happened to see some local girls in taekwondo outfits and thought the outfits were beautiful, and wanted to learn taekwondo. While she wanted to train in both disciplines, she did not have enough strength for both so she chose taekwondo. (tinthethao.com.vn, 07 Dec 2014; thethaovanhoa.vn, 09 Nov 2013; news.zing.vn, 16 Jan 2014)'), ('Coach', 'Nguyen Thanh Huy [personal, national] (24h.com.vn, 02 Feb 2018; thethaovanhoa.vn, 27 May 2018)'), ('Relatives', 'Her sister, Chau Ngoc Tuyet Sang has also competed in taekwondo. (soha.vn, 05 May 2017)'), ('Education', 'Ton Duc Thang University, Ho Chi Minh City, VIE'), ('Languages', 'Vietnamese'), ('Highlights', 'RankEventYearLocationWorld Poomsae Championships1Team Poomsae2014Aguascalientes, MEX1Team Poomsae2013Bali, INA1Team Poomsae2011Vladivostok, RUS2Team Poomsae2012Tunja, COL2Team Poomsae2009Cairo, EGYSouth East Asian Games1Team Poomsae2017Kuala Pahang, MAS1Team Poomsae2015Singapore, SIN1Team Poomsae2013Naypyidaw, MYA2Team Poomsae2011Indonesia3Pair Poomsae X2017Kuala Pahang, MAS3Team Poomsae2009Vientiane, LAOAsian Indoor and Martial Arts Games1Team Poomsae2017Ashgabat, TKMFinalIndividual Poomsae2017Ashgabat, TKM')]","['https://www.facebook.com/Ch%C3%A2u-Tuy%E1%BA%BFt-V%C3%A2n-254615094697027/', 'https://instagram.com/tuyet_van_chau1110/?hl=vi', 'https://www.facebook.com/tuyetvan.chau.1', 'https://instagram.com/tuyet_van_chau1110/?hl=vi']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3010275.html
https://en.asiangames2018.id/athletes/athlete/CHU-Duc-Anh-3028729/,DUC ANH,CHU,VIE,Archery,09/19/1996,,Vietnam,22,174,"5'9""",67,148,0,0,0,"[('Beginning', 'He took up archery in 2010. (worldarchery.org, 10 Apr 2018)'), ('Debut', '2014 for Vietnam (worldarchery.org, 10 Apr 2018)'), ('Coach', 'Cap Manh Tan [national], VIE (24h.com.vn, 21 Aug 2017; vietnamnews.vn, 19 Aug 2017)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (tienphong.vn, 20 Aug 2017)'), ('Additional Information', 'Draw weight42lbs (worldarchery.org, 10 Apr 2018)'), ('Highlights', ""RankEventYearLocationWorld Cup6Recurve Mixed Team2018Shanghai, CHN7Recurve Mixed Team2017Salt Lake City, UT, USA38Recurve Mixed Team2016Antalya, TUR57Recurve Individual2018Shanghai, CHN57Recurve Individual2017Salt Lake City, UT, USA114Recurve Individual2015Shanghai, CHN180Recurve Individual2016Antalya, TURAsian Championships3Recurve Mixed Team2017Dhaka, BAN9Recurve Men's Team2015Bangkok, THA17Recurve Individual2017Dhaka, BAN57Recurve Individual2015Bangkok, THASouth East Asian Games1Recurve Individual2017Kuala Lumpur, MAS3Recurve Mixed Team2017Kuala Lumpur, MAS4Recurve Men's Team2017Kuala Lumpur, MAS7Recurve Men's Team2015Singapore9Recurve Individual2015SingaporeWorld Ranking (as of 01 Aug 2018)161Recurve Individual2018"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028729.html
https://en.asiangames2018.id/athletes/athlete/CHU-Duc-Thinh-3015822/,DUC THINH,CHU,VIE,Karate,07/05/1995,HA NOI,Vietnam,23,185,"6'1""",73,161,0,0,0,"[('Coach', 'Le Tung Duong [national], VIE (baovinhlong.com.vn, 28 Apr 2018)'), ('Nickname', 'Key (Facebook profile, 08 Jun 2018)'), ('Languages', 'Vietnamese'), ('Highlights', 'RankEventYearLocationKarate 1 Premier League66-75kg2016Paris, FRASouth East Asian Games1Team Kumite2017Kuala Lumpur, MAS2-75kg2017Kuala Lumpur, MASWorld Junior, Cadet & U21 Championships15-67kg (U21)2015Jakarta, INAWorld Ranking (as of 01 Aug 2018)267-75kg2018')]",['https://www.facebook.com/ducthinh195'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015822.html
https://en.asiangames2018.id/athletes/athlete/CHU-Thi-Thuy-Hang-3002282/,THI THUY HANG,CHU,VIE,Wushu,07/26/1998,HA NOI,Vietnam,20,170,"5'7""",63,139,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Championships2Sanda -70kg2016Taoyuan, TPE')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002282.html
https://en.asiangames2018.id/athletes/athlete/CHUONG-Thi-Kieu-3006628/,Thi Kieu,Chuong,VIE,Football,08/19/1995,,,23,170,"5'7""",70,154,0,0,0,"[('Highlights', ""RankEventYearLocationAFC Women's Asian Cup6Senior2014Vietnam7Senior2018JordanSouth East Asian Games1Senior2017Kuala Lumpur, MAS2Senior2013Asia"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006628.html
https://en.asiangames2018.id/athletes/athlete/DAM-Dinh-Chieu-3013996/,DINH CHIEU,DAM,VIE,Rowing,02/15/1996,,,22,183,"6'0""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013996.html
https://en.asiangames2018.id/athletes/athlete/DANG-Hong-Ha-3005115/,HONG HA,DANG,VIE,Shooting,03/25/1981,HA NOI,,37,,,,,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005115.html
https://en.asiangames2018.id/athletes/athlete/DANG-le-Ngoc-Mai-3003077/,LE NGOC MAI,DANG,VIE,Shooting,12/08/1987,HA NOI,Vietnam,30,165,"5'5""",65,143,0,0,0,"[('Beginning', 'She began shooting in 2003. (Athlete, 19 Sep 2006)'), ('Debut', '2006 for Vietnam, in Qatar (Athlete, 19 Sep 2006)'), ('Coach', 'Nguyen Thi Nhung [national], VIE (vietnamnews.vn, 04 Aug 2017)'), ('Nickname', 'Mai (Athlete, 19 Sep 2006)'), ('Languages', 'Vietnamese'), ('Highlights', 'RankEventYearLocationResultAsian Games425m Pistol Team2006Doha, QAT1714525m Pistol Team2010Guangzhou, CHN1719810m Air Pistol Team Women2014Incheon, KOR11201110m Air Pistol Team Women2010Guangzhou, CHN11061110m Air Pistol Team Women2006Doha, QAT11203125m Pistol2010Guangzhou, CHN5633810m Air Pistol2014Incheon, KOR3673910m Air Pistol2010Guangzhou, CHN367World Championships6810m Air Pistol2010Munich, GER3757025m Pistol2010Munich, GER570World Cup4510m Air Pistol Mixed Team2018Munich, GER7544510m Air Pistol2017Munich, GER3785425m Pistol2017Munich, GER5697825m Pistol2018Munich, GER5619310m Air Pistol2018Munich, GER556Asian Championships3710m Air Pistol2017Wako, JPN358South East Asian Games125m Pistol Team2013Naypyidaw, MYA1706125m Pistol Team2007Nakhon Ratchasima, THA210m Air Pistol Team Women2009Vientiane, LAO1121225m Pistol Team2009Vientiane, LAO1687210m Air Pistol Team Women2007Nakhon Ratchasima, THA1125m Pistol2013Naypyidaw, MYA559World Ranking (as of 01 Aug 2018)10825m Pistol2018412510m Air Pistol20186')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003077.html
https://en.asiangames2018.id/athletes/athlete/DANG-Nam-3001869/,Nam,Dang,VIE,Artistic Gymnastics,09/06/1991,HANOI,Vietnam,27,165,"5'5""",57,126,0,0,0,"[('Beginning', 'He took up gymnastics at age seven in Hanoi, Vietnam. (Athlete, 14 Sep 2010)'), ('Debut', '2003 for Vietnam, South East Asian Games in Hanoi, Vietnam (Athlete, 14 Sep 2010)'), ('Coach', 'Truong Tuan Hien [national]; Truong Minh Sang [national] (thanhnien.vn, 22 Aug 2017; en.vietnamplus.vn, 30 Sep 2017)'), ('Hero', 'Chinese gymnast Li Xiaopeng. (Athlete, 14 Sep 2010)'), ('Education', 'Bac Ninh Sport University, Vietnam'), ('Languages', 'Vietnamese'), ('Highlights', 'RankEventYearLocationResultAsian Games3Rings2014Incheon, KOR15.0335Team2014Incheon, KOR333.5006Team2010Guangzhou, CHN333.8508Vault2010Guangzhou, CHN14.92513Vault2014Incheon, KOR14.20019Floor Exercise2010Guangzhou, CHN14.20028Parallel Bars2010Guangzhou, CHN13.75028Individual All-Around2010Guangzhou, CHN81.75030Pommel Horse2014Incheon, KOR13.27541Horizontal Bar2010Guangzhou, CHN12.70041Rings2010Guangzhou, CHN13.20045Pommel Horse2010Guangzhou, CHN12.00048Floor Exercise2014Incheon, KOR13.100World Championships27Rings2014Nanning, CHN15.03327Rings2013Antwerp, BEL14.60028Team2014Nanning, CHN324.06735Vault2010Rotterdam, NED14.53335Team2010Rotterdam, NED323.90940Vault2013Antwerp, BEL13.283131Pommel Horse2013Antwerp, BEL10.600142Individual All-Around2010Rotterdam, NED75.197144Floor Exercise2014Nanning, CHN13.833174Rings2010Rotterdam, NED13.166192Floor Exercise2010Rotterdam, NED12.666204Pommel Horse2010Rotterdam, NED11.600208Horizontal Bar2010Rotterdam, NED12.266226Pommel Horse2014Nanning, CHN11.100229Individual All-Around2014Nanning, CHN53.366244Parallel Bars2010Rotterdam, NED10.966World Cup3Rings2016Szombathely, HUN15.0334Vault2015Varna, BUL14.5004Rings2015Varna, BUL14.9336Rings2016Varna, BUL14.8009Rings2017/2018Doha, QAT14.3339Rings2016Doha, QAT14.70010Vault2017/2018Doha, QAT13.98312Vault2016Doha, QAT13.950Asian Championships4Rings2017Bangkok, THA14.7254Team2015Hiroshima, JPN334.0005Team2012Putian, CHN339.8506Team2017Bangkok, THA236.6508Rings2015Hiroshima, JPN13.6008Rings2012Putian, CHN14.65012Vault2015Hiroshima, JPN14.00014Vault2017Bangkok, THA12.80024Pommel Horse2012Putian, CHN13.55039Pommel Horse2015Hiroshima, JPN13.05047Individual All-Around2012Putian, CHN43.80057Individual All-Around2015Hiroshima, JPN42.90059Individual All-Around2017Bangkok, THA27.400South East Asian Games1Rings2017Kuala Lumpur, MAS14.3001Team2017Kuala Lumpur, MAS319.0501Rings2015Singapore, SIN15.3001Team2015Singapore, SIN344.7001Rings2011Indonesia15.0504Vault2017Kuala Lumpur, MAS13.9009Vault2015Singapore, SIN14.17510Parallel Bars2015Singapore, SIN13.65011Floor Exercise2015Singapore, SIN14.30011Pommel Horse2015Singapore, SIN13.30013Horizontal Bar2015Singapore, SIN12.10015Individual All-Around2015Singapore, SIN82.750World Ranking List (as of 14 Apr 2018)48Rings2017/2018849Vault2017/20187')]",['https://www.facebook.com/profile.php?id=1435555550&lst=640708695%3A1435555550%3A1531614969'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001869.html
https://en.asiangames2018.id/athletes/athlete/DANG-Thi-Kim-Thanh-3015231/,Thi Kim Thanh,Dang,VIE,Volleyball,03/28/1999,,,19,177,"5'10""",67,148,0,0,0,"[('Highlights', 'RankEventYearLocationSouth East Asian Games3Women2017Kuala Lumpur, MAS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015231.html
https://en.asiangames2018.id/athletes/athlete/DANG-Thi-My-Linh-3001104/,THI MY LINH,DANG,VIE,Sepaktakraw,02/21/1999,CAN THO,Vietnam,19,165,"5'5""",50,110,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001104.html
https://en.asiangames2018.id/athletes/athlete/DANG-Thi-Phuong-Thanh-3001100/,THI PHUONG THANH,DANG,VIE,Sepaktakraw,10/19/1997,TUYEN QUANG,Vietnam,20,165,"5'5""",50,110,0,0,1,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3001100.html
